datePublished,timestamp,timestamp_filled,trading_date,company,symbol,headline,description,articleBody,tags,author,url,source,language
2025-11-22,2025-11-22 16:53,2025-11-22 16:53,2025-11-25,Mahindra and Mahindra,M&M,"उदय कोटक ने 30 लाख रुपये से की थी शुरुआत, आज कोटक महिंद्रा बैंक देश का चौथा सबसे बड़ा प्राइवेट बैंक है","उदय कोटक को पहली बार बैंक का आइडिया कुछ सप्लायर्स के संघर्ष को देखने के बाद आया। उन्होंने देखा कि छोटे सप्लायर्स को पूंजी जुटाने में बड़ी दिक्कत का सामना करना पड़ रहा है, क्योंकि तब काफी ज्यादा इंटरेस्ट रेट पर बैंकों से लोन मिलता था। आनंद महिंद्रा से संयोग से हुई उनकी मुलाकात ने उनके लिए आगे का रास्","मुंबई में 1980 के दशक की शुरुआत में एक गुजराती परिवार रहता था। 60 सदस्यों वाला यह परिवार एक ही घर में रहता था। परिवार का कॉटन ट्रेडिंग का बिजनेस था। इस परिवार के एक युवा ने लीक से हटकर कुछ अलग करने के बारे में सोचा। यह युवा कोई और नहीं बल्कि उदय कोटक थे, जिनकी उम्र तब सिर्फ 26 साल थी। परिवार और दोस्तों से लिए गए 30 लाख रुपये के लोन से उन्होंने बिल डिस्काउंटिंट का धंधा शुरू किया। इस छोटी सी शुरुआत ने आज एक वटवृक्ष का रूप ले लिया है। आज कोटक महिंद्रा बैंक भारत का चौथा सबसे बड़ा प्राइवेट बैंक है। कोटक महिंद्रा बैंक ने तब शुरुआत की थी जब सिर्फ सरकारी बैंक थे 2003 से Kotak Mahindra Bank के बाद किसी दूसरे एनबीएफसी को एक पूर्ण बैंक का लाइसेंस नहीं मिला है। उदय कोटक उन दिनों को याद करते हुए कहते हैं, ""1980 के दशक में पूंजी जुटाना आसान काम नहीं था। तब इंडिया का 97 फीसदी फाइनेंशियल सेक्टर सरकार के कंट्रोल में था। लेकिन, देश बदलाव के रास्ते पर चलने को तैयार था। "" पूंजी हासिल करने के लिए चुकाना पड़ता था ज्यादा इंटरेस्ट कोटक को पहली बार बैंक का आइडिया कुछ सप्लायर्स के संघर्ष को देखने के बाद आया। उन्होंने देखा कि छोटे सप्लायर्स को पूंजी जुटाने में बड़ी दिक्कत का सामना करना पड़ रहा है, क्योंकि तब काफी ज्यादा इंटरेस्ट रेट पर बैंकों से लोन मिलता था। आनंद महिंद्रा से संयोग से हुई उनकी मुलाकात ने उनके लिए आगे का रास्ता साफ कर दिया। महिंद्रा को बैंक शुरू करने का कोटक का आइडिया पसंद आया। उन्होंने इसमें पैसे लगाने के लिए हामी भर दी। दोनों परिवार को नामों पर बैंक का नाम कोटक महिंद्रा बैंक रखा गया। कोटक ने प्रोफेशनल आंत्रप्रेन्योर के रास्ते पर चलने का फैसला किया कोटक कहते हैं, ""मैंन कई किताबें पढ़ी। गोल्डमैन सैक्स, जेपी मॉर्गन, मेरिल लिंच जैसे लोगों के बारे में पढ़ा। ये ऐसा नाम थे, जिन पर लोग भरोसा करते थे। "" उन्होंने प्रोफेशनल आंत्रप्रेन्योर के रास्ते पर चलने का फैसला किया। उनका जोर एक ऐसा बैंकर बनने पर था, जिसमें मानवीयता, सरलता और समझदारी जैसे मूल्य हों। साथ ही रिस्क के साथ रिटर्न हासिल करने की चाहत हो। 1990 के दशक को याद करते हुए वे कहते हैं कि वह कोठारी और कंपानी से छोटे थे। उनके लिए यह बड़े बाजार में अपनी छोटी पहचान बनाने की कोशिश की तरह था। यह भी पढ़ें: कर्नाटक के टियर II, टियर III शहरों में कंपनी शुरू करने पर सरकार करेगी मदद, हर लोकल हायरिंग पर मिलेंगे 50000 रुपये फाइनेंशियल सेक्टर की ग्रोथ में सरकारों का बड़ा हाथ आज वह इंडिया को सेविंग्स करने वाले लोगों की जगह इनवेस्टमेंट करने वाले लोगों का देश बनाने का श्रेय सरकारों को देते हैं। एक के बाद एक आई सरकारों ने देश को बदलने का काम किया। 2023 में कोटक महिंद्रा बैंक के एमडी और सीईओ का पद छोड़ने वाले कोटक ने कहा, ""आज वह खाली समय का आनंद उठा रहे हैं।"" हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","uday kotak, kotak mahindra bank, is kotak bank a private or government bank, kotak Mahindra bank owner name, anand Mahindra, how kotak Mahindra bank started, who started kotak bank, kotak Mahindra bank stock split, uday kotak news",Rakesh Ranjan,https://hindi.moneycontrol.com/news/business/uday-kotak-had-started-his-business-journey-with-only-rupees-30-lakhs-today-kotak-mahindra-bank-is-the-fourth-largest-private-bank-of-india-2290900.html,moneycontrol_hindi,hi
2026-01-30,2026-01-30 22:48,2026-01-30 22:48,2026-02-02,Mahindra and Mahindra,M&M,"IDBI बैंक के निजीकरण का अंतिम दौर शुरू, सरकार ने 5 फरवरी तक मांगी फाइनल बोली",IDBI Bank Stake Sale: आईडीबीआई बैंक के निजीकरण की प्रक्रिया की अब अंतिम चरण तक पहुंचती दिख रही है। डिपार्टमेंट ऑफ इन्वेस्टमेंट एंड पब्लिक एसेट मैनेजमेंट (DIPAM) ने शॉर्टलिस्ट किए गए बोलीदाताओं को 5 फरवरी तक अपनी फाइनल बोली जमा कराने को कहा है। इस मामले से वाकिफ सूत्रों ने मनीकंट्रोल को यह जानकारी दी,"IDBI Bank Stake Sale : आईडीबीआई बैंक के निजीकरण की प्रक्रिया की अब अंतिम चरण तक पहुंचती दिख रही है। डिपार्टमेंट ऑफ इन्वेस्टमेंट एंड पब्लिक एसेट मैनेजमेंट (DIPAM) ने शॉर्टलिस्ट किए गए बोलीदाताओं को 5 फरवरी तक अपनी फाइनल बोली जमा कराने को कहा है। इस मामले से वाकिफ सूत्रों ने मनीकंट्रोल को यह जानकारी दी है। सूत्रों ने बताया कि चुने गए बोलीदाताओं को अंतिम बोली के लिए आमंत्रण और समयसीमा भेज दी गई है। बता दें कि IDBI बैंक की हिस्सेदारी बिक्री के लिए कोटक महिंद्रा बैंक, एमिरेट्स एनबीडी और फेयरफैक्स इंडिया होल्डिंग्स को दावेदार चुना गया है। सूत्रों ने ूताया कि DIPAM की ओर से इन तीनों कंपनियों के जनवरी के तीसरे हफ्ते में फाइनल बोली जमा कराने की सूचना भेजी गई है। IDBI बैंक के शेयर, स्टॉक एक्सचेंजों पर लिस्टेड हैं। ऐसे में अंतिम बोली की कीमत SEBI के टेकओवर नियमों के अनुरूप तय की जाएगी। सूत्रों ने बताया कि इस प्रक्रिया में अधिग्रहण मूल्य को सेबी के ओपन ऑफर और टेकओवर मानदंडों के अनुसार दिखाना होगा। इस संबंध में DIPAM, कोटक महिंद्रा बैंक, एमिरेट्स NBD और फेयरफैक्स इंडिया होल्डिंग्स को भेजे गए सवालों का खबर लिखे जाने तक कोई जवाब नहीं मिला। सूत्रों के अनुसार, वित्तीय बोलियां जमा होने के बाद उन्हें ट्रांजैक्शन सलाहकारों, अंतर-मंत्रालयी समूह (IMG) के सदस्यों और बोली लगाने वाली कंपनियों के अधिकृत प्रतिनिधियों की मौजूदगी में खोला जाएगा। इसके बाद सबसे ऊंची बोली (H1) की पहचान की जाएगी। सूत्र ने बताया कि बोली का मूल्यांकन करना और सबसे ऊंची बोली (H1) की पहचान करना एक सीधी प्रक्रिया है और इसमें ज्यादा समय नहीं लगता। H1 चुने जाने के बाद प्रस्ताव को अंतर-मंत्रालयी समूह (IMG) के पास सिफारिश के लिए भेजा जाएगा, और इसके बाद इसे वित्त मंत्री की मंजूरी के लिए आगे बढ़ाया जाएगा। अगर सभी चरण तय समय पर पूरे होते हैं, तो IDBI बैंक के विनिवेश के लिए साफ विजेता की पहचान मार्च 2026 तक हो सकती है। हालांकि, सफल बोलीदाता को बैंक की अंतिम जिम्मेदारी सौंपना इस बात पर निर्भर करेगा कि आगे की प्रक्रियाएं कितनी जल्दी पूरी होती हैं और विजेता बोलीदाता बिक्री की पूरी राशि चुकाने के लिए कितना तैयार है। RFP (रिक्वेस्ट फॉर प्रपोजल) के अनुसार, सफल बोलीदाता को पूरी राशि नकद में चुकानी होगी। इसके साथ ही, सूत्रों का कहना है कि विनिवेश के बाद भी IDBI बैंक की पहचान को बनाए रखने पर जोर दिया जा सकता है। एक सरकारी सूत्र ने बताया कि IMG से मंजूरी मिलने के बाद सफल बोलीदाता के नाम को अंतिम मंजूरी के लिए कैबिनेट के पास भेजा जाएगा। IDBI बैंक के विनिवेश का प्रस्ताव पहली बार फरवरी 2020 में सामने आया था, जब वित्त मंत्री ने वित्त वर्ष 2021 का बजट पेश किया था। इसके बाद अक्टूबर 2022 में इसके लिए रिक्वेस्ट फॉर प्रपोजल (RFP) जारी किया गया। इस बीच, रिजर्व बैंक ऑफ इंडिया ने ‘फिट एंड प्रॉपर’ मानदंडों के तहत चार इच्छुक निवेशकों को बोली लगाने के लिए मंजूरी दी थी। इनमें कोटक महिंद्रा बैंक, फेयरफैक्स इंडिया होल्डिंग्स, एमिरेट्स NBD और ओकट्री कैपिटल शामिल थे। जनवरी 2025 में IDBI बैंक में क्लोजिंग ड्यू डिलिजेंस की प्रक्रिया शुरू हुई थी और अब एक साल से अधिक समय बाद DIPAM ने अंतिम बोलियां मंगाई हैं। सरकार और LIC बेचेंगे 60% से ज्यादा हिस्सेदारी विनिवेश योजना के तहत भारत सरकार और लाइफ इंश्योरेंस कॉरपोरेशन ऑफ इंडिया (LIC) मिलकर IDBI बैंक में अपनी मेजॉरिटी हिस्सेदारी बेचेंगे। सरकार 30.48 प्रतिशत और LIC 30.24 प्रतिशत हिस्सेदारी का विनिवेश करेगी। यह भी पढ़ें- Budget 2026: 1 फरवरी को इन 6 थीम और स्टॉक्स पर रखें पैनी नजर, मिल सकता है बंपर रिटर्न डिस्क्लेमरः Moneycontrol पर एक्सपर्ट्स/ब्रोकरेज फर्म्स की ओर से दिए जाने वाले विचार और निवेश सलाह उनके अपने होते हैं, न कि वेबसाइट और उसके मैनेजमेंट के। वेबसाइट या मैनेजमेंट इसके लिए उत्तरदाई नहीं है। Moneycontrol यूजर्स को सलाह देता है कि वह कोई भी निवेश निर्णय लेने के पहले सर्टिफाइड एक्सपर्ट से सलाह लें। हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","IDBI Bank Privatization News, DIPAM IDBI Bank Bids, IDBI Bank Disinvestment Deadline, IDBI Bank Share Price Target, Government Bank Sale India, Banking Sector News Hindi, LIC IDBI Stake Sale, IDBI Bank News 2026, विनिवेश समाचार, आईडीबीआई बैंक निजीकरण",Vikrant singh,https://hindi.moneycontrol.com/news/business/idbi-bank-stake-sale-dipam-asked-shortlisted-bidders-to-place-final-bids-by-february-5-2356074.html,moneycontrol_hindi,hi
2026-03-30,2026-03-30 10:13,2026-03-30 10:13,2026-03-30,Mahindra and Mahindra,M&M,"Trading strategy : सेंसेक्स 750 अंक टूटा, निफ्टी 22600 के आसपास,जानिए निफ्टी और बैंक निफ्टी में क्या हो कमाई की रणनीति","Trading strategy : मीडिया,एनर्जी,ऑयल एंड गैस और मेटल को छोड़कर बाकी सभी सेक्टोरल इंडेक्स लाल निशान में कारोबार कर रहे हैं। इनमें ऑटो,FMCG,कंज्यूमर ड्यूरेबल्स, प्राइवेट बैंक,फार्मा और PSU बैंक 1-2% नीचे हैं। निफ्टी मिडकैप और स्मॉलकैप इंडेक्स में भी 1-1% की गिरावट देखने को मिल रही है","Trading strategy : बाजार में आज भारी गिरावट देखने को मिल रही है। फिलहाल 10 बजे के आसपास निफ्टी 208 अंक यानी 0.92 फीसदी की गिरावट के साथ 22605 के आसपास दिख रहा है। वहीं, सेंसेक्स 765 अंक यानी 1.04 फीसदी की कमजोरी के साथ 72,850 के आसपास कारोबार कर रहा है। निफ्टी पर सबसे ज़्यादा नुकसान उठाने वाली कंपनियों में श्रीराम फाइनेंस,कोटक महिंद्रा बैंक,एक्सिस बैंक,बजाज फाइनेंस और भारती एयरटेल शामिल हैं। वहीं,हिंडाल्को इंडस्ट्रीज़,कोल इंडिया,भारत इलेक्ट्रॉनिक्स, ONGC और रिलायंस इंडस्ट्रीज़ को सबसे ज़्यादा फ़ायदा दिख रहा है। मीडिया,एनर्जी,ऑयल एंड गैस और मेटल को छोड़कर बाकी सभी सेक्टोरल इंडेक्स लाल निशान में कारोबार कर रहे हैं। इनमें ऑटो,FMCG,कंज्यूमर ड्यूरेबल्स, प्राइवेट बैंक,फार्मा और PSU बैंक 1-2% नीचे हैं। निफ्टी मिडकैप और स्मॉलकैप इंडेक्स में भी 1-1% की गिरावट देखने को मिल रही है। बाजार की आगे की चाल और आज क्या हो रणनीति इस पर बात करते हुए सीएनबीसी-आवाज़ के वीरेंद्र कुमार ने कहा कि निफ्टी के लिए पहला रजिस्टेंस 22972-23086 पर और बड़ा रजिस्टेंस 23241-23313/23346 पर है। इसके लिए पहला बेस 22466-22561 पर और अगला बड़ा बेस 22251-22323 पर है। जैसा कहा था 23166 के बाद 23000/22967 की ओर फिसला और 22967 के नीचे 22810 दिखा। FIIs कैश और F&O में भारी बिकवाली हुई, इंडेक्स में भारी शॉर्ट किया, नेट शॉर्ट बढ़कर 2.79 लाख पर पहुंच गए। क्रूड में तेज उछाल है। जियोपोलिटिकल टेंशन चरम पर है। RBI के एक्शन से रुपए में रिकवरी संभव है। 23000/23100 पर पहले कॉल राइटर्स,फिर 22500 पर काफी पुट राइटिंग है। एक्सपायरी के मद्देनजर सिर्फ निगटिव प्वाइंट हाल का निचला स्तर है। इसके नीचे 22000/21931 और 200WEMA की ओर एक नया निचला जोन संभव है। इसलिए रजिस्टेंस-1 के नीचे बिकवाली और उछाल में बिकवाली की राय होगी। बेस-1 पर शॉर्ट सौदों को चेक करें,इसके नीचे बेस-2 भी दिख सकता है। इंट्राडे बेसिस पर शॉर्ट करविंग सिर्फ पिछले क्लोज और रजिस्टेंस-1 के ऊपर ही संभव है। वीरेंद्र कुमार ने कहा कि बैंक निफ्टी के लिए पहला रजिस्टेंस 52571-52847 पर और बड़ा रजिस्टेंस 53081-53388 पर है। इसके लिए पहला बेस 51650-51810 पर और बड़ा बेस 51110-51310 पर है। बिकवाली का ट्रेड अच्छे से काम कर रहा है, लेकिन आज बैंकों के लिए बड़ा निगेटिव है। सबसे पहले कच्चे की बात करें तो, यह सरकारी बैंकों के लिए बुरी तरह असर डालेगा। वहीं RBI ने बैंको को फॉरेक्स रिजर्व कम करने के लिए कहा है,जिससे गिरावट बढ़ेगी। Stock Market Today : बाजार पर आज इन खबरों का दिखेगा असर, कोई ट्रेड लेने से पहले इन पर डाल लें एक नजर डिस्क्लेमर: मनीकंट्रोल.कॉम पर दिए गए विचार एक्सपर्ट के अपने निजी विचार होते हैं। वेबसाइट या मैनेजमेंट इसके लिए उत्तरदाई नहीं है। यूजर्स को मनी कंट्रोल की सलाह है कि कोई भी निवेश निर्णय लेने से पहले सर्टिफाइड एक्सपर्ट की सलाह लें। हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","Trading Strategy, Trading plan, index trading, nifty view, bank nifty view, nifty trend, bank nifty trend, Stock market today, Stock market news, trade setup, ट्रेडिंग रणनीति, ट्रेडिंग प्लान, इंडेक्स ट्रेडिंग, निफ्टी का नज़रिया, बैंक निफ्टी का नज़रिया, निफ्टी का ट्रेंड, बैंक निफ्टी का ट्रेंड, आज का ",Sudhanshu Dubey,https://hindi.moneycontrol.com/news/markets/trading-strategy-sensex-plunges-750-points-nifty-hovers-around-22600-find-out-the-trading-strategy-for-nifty-and-bank-nifty-2387385.html,moneycontrol_hindi,hi
2026-04-02,2026-04-02 15:39,2026-04-02 15:39,2026-04-03,Mahindra and Mahindra,M&M,"Stock Market Highlight:मजबूत रुपये ने थामीं बाजार की कमान, सेंसेक्स 185 अंक चढ़ा, निफ्टी 22700 के पार हुआ बंद","Stock Market Highlight:कारोबार के अंत में सेंसेक्स 185.23  अंक यानी 0.25 फीसदी की बढ़त के साथ 73,319.55 के स्तर पर बंद हुआ। वहीं निफ्टी 33.70 अंक यानी 0.15 फीसदी की बढ़त के साथ 22,713.10 के स्तर पर बंद हुआ।","Stock Market Highlight:भारतीय इक्विटी इंडेक्स 2 अप्रैल को उतार-चढ़ाव वाले सेशन में मामूली बढ़त के साथ बंद हुए और निफ्टी 22,700 के करीब रहा।HCL टेक्नोलॉजीज़, टेक महिंद्रा, TCS, नेस्ले, विप्रो निफ्टी पर टॉप गेनर्स में से थे, जबकि लूज़र्स में इटरनल, एशियन पेंट्स, आयशर मोटर्स, NTPC और सन फार्मा थे।निफ्टी मिडकैप और स्मॉलकैप इंडेक्स में 1-1% की गिरावट आई।सेक्टर्स में IT इंडेक्स 2.5% बढ़ा, जबकि PSU बैंक, Stock Market Highlight: मज़बूत रुपये से बाज़ार में तेज़ी, सेंसेक्स 180 पॉइंट ऊपर चढ़कर हुआ बंद भारतीय इक्विटी इंडेक्स 2 अप्रैल को उतार-चढ़ाव वाले सेशन में मामूली बढ़त के साथ बंद हुए और निफ्टी 22,700 के करीब रहा।HCL टेक्नोलॉजीज़, टेक महिंद्रा, TCS, नेस्ले, विप्रो निफ्टी पर टॉप गेनर्स में से थे, जबकि लूज़र्स में इटरनल, एशियन पेंट्स, आयशर मोटर्स, NTPC और सन फार्मा थे।निफ्टी मिडकैप और स्मॉलकैप इंडेक्स में 1-1% की गिरावट आई। सेक्टर्स में IT इंडेक्स 2.5% बढ़ा, जबकि PSU बैंक, ऑयल एंड गैस, फार्मा, कंज्यूमर ड्यूरेबल्स में 1-1% की गिरावट आई। कारोबार के अंत में सेंसेक्स 185.23 अंक यानी 0.25 फीसदी की बढ़त के साथ 73,319.55 के स्तर पर बंद हुआ। वहीं निफ्टी 33.70 अंक यानी 0.15 फीसदी की बढ़त के साथ 22,713.10 के स्तर पर बंद हुआ। Stock Market Live Update: रॉस मैक्सवेल, ग्लोबल स्ट्रैटेजी ऑपरेशंस लीड, VT मार्केट्स सोने में हाल की वोलैटिलिटी यह दिखाती है कि यह एक सेफ-हेवन एसेट के तौर पर अपनी पारंपरिक भूमिका और USD की मजबूती के बीच बैलेंस बना रहा है, जिससे यह विदेशी खरीदारों के लिए ज़्यादा महंगा हो गया है। बढ़ते जियोपॉलिटिकल टेंशन आम तौर पर इन्वेस्टर्स को वैल्यू के स्टोर के तौर पर सोने की ओर धकेलते हैं, जिससे कीमतें बढ़ती हैं। हालांकि, मौजूदा माहौल में हमने उसी समय USD को मजबूत होते देखा है। ऐसा सख्त मॉनेटरी हालात की उम्मीदों के कारण हुआ है और इससे सोने पर नीचे की ओर दबाव बना है। अलग-अलग सिनेरियो के कारण, हमने कीमतों में उतार-चढ़ाव देखा है। एनर्जी की ऊंची कीमतों के कारण महंगाई बढ़ने की संभावना के साथ, इंटरेस्ट रेट्स को लेकर उम्मीदों में बदलाव आया है, क्योंकि ज्यादा यील्ड सोने जैसे नॉन-यील्डिंग एसेट की अपील को कम करती है। इन्वेस्टर्स के लिए, यह माहौल बताता है कि सोने को इनकम के लिए मोमेंटम ट्रेड के बजाय एक स्ट्रैटेजिक हेज के रूप में देखा जाना चाहिए। हालांकि वोलैटिलिटी बनी रह सकती है, पोर्टफोलियो डाइवर्सिफिकेशन और रिस्क प्रोटेक्शन में इसकी लॉन्ग-टर्म भूमिका मजबूत बनी हुई है, खासकर मैक्रोइकोनॉमिक और जियोपॉलिटिकल अनिश्चितता के समय में, जिसका हम सामना कर रहे हैं। Stock Market Live Update: अल्केम लैब्स उज्जैन में नई यूनिट के लिए इन्वेस्टमेंट बढ़ाकर ₹1,036 करोड़ करेगी अल्केम लैबोरेटरीज लिमिटेड ने गुरुवार को मध्य प्रदेश के उज्जैन में अपनी प्रस्तावित ग्रीनफील्ड फॉर्मूलेशन मैन्युफैक्चरिंग फैसिलिटी के लिए इन्वेस्टमेंट को लगभग दोगुना करके ₹1,036 करोड़ तक करने की घोषणा की। अल्केम लैबोरेटरीज लिमिटेड ने एक रेगुलेटरी फाइलिंग में कहा कि कंपनी के बोर्ड ऑफ डायरेक्टर्स ने 2 अप्रैल को उज्जैन में मैन्युफैक्चरिंग फैसिलिटी लगाने के लिए फेज्ड तरीके से इन्वेस्टमेंट को ₹533 करोड़ से बढ़ाकर ₹1,036 करोड़ करने की मंजूरी दे दी है। इससे पहले 18 मार्च को, कंपनी ने कहा था कि उसे उज्जैन में ग्रीनफील्ड फॉर्मूलेशन मैन्युफैक्चरिंग फैसिलिटी लगाने के लिए 30 एकड़ जमीन के अलॉटमेंट के लिए DMIC विक्रम उद्योगपुरी लिमिटेड से अलॉटमेंट लेटर मिला है और कंपनी के बोर्ड ने फेज्ड तरीके से ₹533 करोड़ तक के इन्वेस्टमेंट को मंजूरी दे दी है। मार्केट्स@3 | सेंसेक्स, निफ्टी में सुधार, ट्रेड फ्लैट सेंसेक्स 43.15 पॉइंट्स या 0.06 परसेंट बढ़कर 73,177.47 पर और निफ्टी 1.05 पॉइंट्स या 0.00 परसेंट बढ़कर 22,680.45 पर था। लगभग 2231 शेयर बढ़े, 1654 शेयर गिरे, और 136 शेयर बिना किसी बदलाव के रहे। Stock Market Live Update:Q4 बिज़नेस अपडेट पर कर्नाटक बैंक के शेयर 6% टूटा प्राइवेट सेक्टर के लेंडर कर्नाटक बैंक के शेयर गुरुवार, 2 अप्रैल को लगभग 6 परसेंट गिरकर NSE पर ₹217 के इंट्राडे लो पर आ गए। यह तब हुआ जब बैंक ने फाइनेंशियल ईयर 2026 (Q4FY26) की जनवरी-मार्च तिमाही के लिए प्रोविजनल बिजनेस अपडेट जारी किया। हालांकि, ईयर-टू-डेट (YTD) बेसिस पर, स्टॉक लगभग 38 परसेंट गिरा है। स्टॉक का 52-हफ्ते का हाई ₹515.50 था, और NSE पर इसका 52-हफ्ते का लो ₹248 था। इसका टोटल मार्केट कैपिटलाइज़ेशन ₹5,833 करोड़ था। कर्नाटक बैंक ट्रेजरी और फॉरेन एक्सचेंज बिज़नेस के अलावा रिटेल, कॉर्पोरेट बैंकिंग और पैरा-बैंकिंग एक्टिविटीज़ से जुड़ी बैंकिंग और फाइनेंशियल सर्विसेज़ की एक बड़ी रेंज देता है। Stock Market Live Update: MM फोर्जिंग्स के CFO ने इस्तीफा दिया आर. वेंकटकृष्णन ने उम्र और सेहत की वजह से 1 अप्रैल से चीफ फाइनेंशियल ऑफिसर (CFO) के पद से इस्तीफा दे दिया है।MM फोर्जिंग्स का शेयर 6.00 रुपये या 1.49 प्रतिशत बढ़कर 409.55 रुपये पर था।इसने 409.55 रुपये का इंट्राडे हाई और 380.70 रुपये का इंट्राडे लो छुआ है।यह 2,912 शेयरों के वॉल्यूम के साथ ट्रेड कर रहा था, जबकि इसके पांच दिन के एवरेज 7,534 शेयरों का था, जो -61.35 प्रतिशत की गिरावट है। Stock Market Live Update: PVC में राहत अच्छी बात है, लेकिन कोई बड़ा फ़ायदा नहीं- एस्ट्रल गुरुवार, 2 अप्रैल को एस्ट्रल लिमिटेड के शेयर में 3% तक की गिरावट आई। यह गिरावट तब आई जब सरकार ने पश्चिम एशिया में चल रहे संघर्ष को देखते हुए कुछ ज़रूरी पेट्रोकेमिकल प्रोडक्ट्स पर पूरी कस्टम ड्यूटी में छूट देने का ऐलान किया। यह छूट 30 जून, 2026 तक वैलिड है, और इससे PVC रेज़िन और HDPE/PE जैसे ज़रूरी रॉ मटीरियल की कीमतें कम होने से प्लास्टिक पाइप बनाने वालों के लिए इनपुट कॉस्ट कम होने की उम्मीद है। Stock Market Live Update:  ले","sensex, sensex today, live sensex updates, stock market, stock market updates, stock market today, share market, share market latest updates, BSE, NSE, nifty, nifty50, sensex share price, bse sensex, stock market latest updates, sensex latest updates, Stock market live updates, crude, msci index, hd",Moneycontrol Hindi,https://hindi.moneycontrol.com/news/markets/live-stock-market-today-april-2-updates-bse-nse-sensex-nifty-latest-news-crude-powerica-sai-parenterals-prestige-estates-nmdc-ola-electric-v-mart-share-price-liveblog-2388314.html,moneycontrol_hindi,hi
