datePublished,timestamp,timestamp_filled,trading_date,company,symbol,headline,description,articleBody,tags,author,url,source,language
2026-03-30,2026-03-30 08:03,2026-03-30 08:03,2026-03-30,Coal India,COALINDIA,"Stocks to Watch: FY26 का आखिरी ट्रेडिंग दिन, दो लिस्टिंग और Coal India-Bank of Baroda समेत इन 15 स्टॉक्स पर रहेगी नजर","Stocks to Watch: गिफ्टी निफ्टी से इस वित्त वर्ष 2026 के आखिरी कारोबारी दिन आज घरेलू स्टॉक मार्केट में लाल शुरुआत के संकेत मिल रहे हैं। इंट्रा-डे में बात करें तो दो स्टॉक्स की लिस्टिंग के साथ-साथ आज कोल इंडिया (Coal India), बैंक ऑफ बड़ौदा (Bank of Baroda), आईआरबी इंफ्रा (IRB Infra) और थर्मैक्स (Therm","Stocks to Watch: ईरान-अमेरिका के बीच गहराती लड़ाई ने दुनिया भर के स्टॉक मार्केट में हाहाकार मचा दिया है और घरेलू मार्केट में भी गिफ्ट निफ्टी से आज लाल शुरुआत के संकेत मिल रहे हैं। इसके अलावा 31 मार्च को महावीर जयंती के मौके पर 31 मार्च को मार्केट बंद रहेगा तो निफ्टी की मंथली एक्सपायरी आज ही है जिसकी वजह से आज इस वित्त वर्ष 2026 के आखिरी कारोबारी दिन मार्केट में तेज हलचल रह सकती है। आज स्टॉक्स के डेरिवेटिव कॉन्ट्रैक्ट्स की भी एक्सपायरी है। एक कारोबारी दिन पहले शुक्रवार 27 मार्च को सेंसेक्स (Sensex) 73583.22 और निफ्टी 50 (Nifty 50) 22819.60 पर बंद हुआ था। दोनों में 2-2% से अधिक कमजोरी आई थी। अब आज इंडिविजुअल स्टॉक्स की बात करें तो अपनी खास कॉरपोरेट एक्टिविटीज के चलते कुछ स्टॉक्स में तेज हलचल दिख सकती है। यहां इन शेयरों के बारे में डिटेल्स दी जा रही है। Stocks to Watch: इन स्टॉक्स पर रहेगी नजरें यूपी राज्य विद्युत उत्पादन निगम के साथ एनएलसी इंडिया (51:49) के ज्वाइंट वेंचर नयवेली उत्तर प्रदेश पावर ने पचवारा साउथ कोल ब्लॉक में कोयले का उत्पादन शुरू कर दिया है। जीआर इंफ्राप्रोजेक्ट्स को एनएचएआई से गुजरात में ₹1453.57 करोड़ का प्रोजेक्ट मिला है। इसके अलावा कंपनी को एनटीपीसी से भी ₹413.37 करोड़ का BSESS (बैट्री एनर्जी स्टोरेज सिस्टम्स) प्रोजेक्ट मिला है। रेलटेल को सेंटर फॉर ई-गवर्नेंस से ₹444.44 करोड़ का प्रोजेक्ट मिला है। इसके अलावा मुंबई पोर्ट अथॉरिटी ने भी इसे ₹13.03 करोड़ का काम दिया है। दीपक बिल्डर्स ने हरियाणा में इंडियन ऑयल के पानीपत रिफाइनरी एंड पेट्रोकेमिकल कॉम्प्लेक्स टाउनशिप में एक ₹474.25 करोड़ के आवासीय इंफ्रा प्रोजेक्ट के लिए सफल बोली लगाई है। कोल इंडिया को तेलंगाना पावर जेनेरेशन कॉरपोरेशन से चाउटुप्पल में 750 MWh (187.5 MW, 4 घंटे) बीईएसएस प्लांट सेटअप करने के लिए लेटर ऑफ अवॉर्ड मिला है, जिसकी मासिक टैरिफ ₹3.14 लाख प्रति MW है। यह प्रोजेक्ट ₹1,057.09 करोड़ का है। इसके अलावा कंपनी ने दामोदर वैली कॉरपोरेशन के साथ 50:50 का ज्वाइंट वेंचर डीवीसी सीआईएल पावर प्राइवेट लिमिटेड बनाया है। केएनआर कंस्ट्रक्शंस को को NHAI से तेलंगाना में हाइब्रिड एन्युटी मोड (एचएम) के तहत हैदराबाद-पणजी सेक्शन पर गुडेबेलूर से महबूबनगर तक एनएच-167 के चार लेन वाले हिस्से को बनाने के लिए ₹1,734 करोड़ का प्रोजेक्ट मिला है। थर्मैक्स की सहायक कंपनी थर्मैक्स बैबकॉक एंड विलकॉक्स एनर्जी सॉल्यूशंस को मध्य भारत में 1x800 MW अल्ट्रा-सुपरक्रिटिकल थर्मल पावर प्लांट के लिए ₹1,600 करोड़ का बॉयलर पैकेज सप्लाई ऑर्डर मिला है। बॉम्बे बुमराह ट्रे़डिंग कॉरपोरेशन ने नीलगिरी में चाय बागानों को ₹120 करोड़ में बेच दिया है। मध्य प्रदेश सरकार ने बैंक ऑफ बड़ौदा पर लगाया गया 5 साल का प्रतिबंध 24 घंटे के भीतर हटा दिया। यह प्रतिबंध मुख्यमंत्री किसान योजना के तहत फंड हैंडलिंग में कथित गड़बड़ियों के कारण लगाया गया था, जिसमें लगभग ₹1,751 करोड़ जमा किए जाने थे। मोतीलाल ओसवाल म्यूचुअल फंड ने अपोलो माइक्रो सिस्टम्स के 18.02 लाख शेयर (0.5% हिस्सेदारी) ₹189.58 के भाव से ₹34.17 करोड़ में खरीदे तो दूसरी तरफ साइएंट डीएलएम के 5.42 लाख शेयर (0.68% हिस्सेदारी) ₹278.3 के भाव से ₹15.1 करोड़ में बेचे हैं। Central Mine Planning & Design Institute (CMPDI) आज कोल इंडिया की सब्सिडरी सेंट्रल माइन प्लानिंग एंड डिजाइन इंस्टीट्यूट (CMPDI) के शेयरों की बीएसई और एनएसई पर एंट्री होगी। इसके ₹1842 करोड़ के आईपीओ को निवेशकों की 1.05 गुना बोली मिली थी। ₹29 करोड़ के आईपीओ को 2.27 गुना बोली मिलने के बाद स्पेशलिटी मेडिसिन्स के शेयरों की आज बीएसई एसएमई पर एंट्री होगी। टीवीएस मोटर कंपनी के ₹12 के डिविडेंड की आज एक्स-डेट है। आईआरबी इंफ्रा के 1:1 के रेश्यो में बोनस इश्यू की आज एक्स-डेट है। स्टॉक मार्केट में आज के लाइव अपडेट्स के लिए यहां जुड़ें डिस्क्लेमर: यहां मुहैया जानकारी सिर्फ सूचना के लिए दी जा रही है। यहां बताना जरूरी है कि मार्केट में निवेश बाजार जोखिमों के अधीन है। निवेशक के तौर पर पैसा लगाने से पहले हमेशा एक्सपर्ट से सलाह लें। मनीकंट्रोल की तरफ से किसी को भी पैसा लगाने की यहां कभी भी सलाह नहीं दी जाती है। हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","Stocks to watch, stocks in focus today, stocks in focus, share market today, top stocks, shares in focus today, shares today, today stocks to watch, trending stocks, trending stocks today, markets today, buzzing stocks, stocks today, stock market today,NLC India,GR Infraprojects,RailTel Corporation ",Jeevan Deep Vishawakarma,https://hindi.moneycontrol.com/news/markets/stocks-to-watch-today-cmpdi-gr-infra-railtel-knr-constructions-thermax-bank-of-baroda-coal-india-in-focus-on-30-march-sensex-nifty-iran-us-war-2387317.html,moneycontrol_hindi,hi
2026-03-30,2026-03-30 10:13,2026-03-30 10:13,2026-03-30,Coal India,COALINDIA,"Trading strategy : सेंसेक्स 750 अंक टूटा, निफ्टी 22600 के आसपास,जानिए निफ्टी और बैंक निफ्टी में क्या हो कमाई की रणनीति","Trading strategy : मीडिया,एनर्जी,ऑयल एंड गैस और मेटल को छोड़कर बाकी सभी सेक्टोरल इंडेक्स लाल निशान में कारोबार कर रहे हैं। इनमें ऑटो,FMCG,कंज्यूमर ड्यूरेबल्स, प्राइवेट बैंक,फार्मा और PSU बैंक 1-2% नीचे हैं। निफ्टी मिडकैप और स्मॉलकैप इंडेक्स में भी 1-1% की गिरावट देखने को मिल रही है","Trading strategy : बाजार में आज भारी गिरावट देखने को मिल रही है। फिलहाल 10 बजे के आसपास निफ्टी 208 अंक यानी 0.92 फीसदी की गिरावट के साथ 22605 के आसपास दिख रहा है। वहीं, सेंसेक्स 765 अंक यानी 1.04 फीसदी की कमजोरी के साथ 72,850 के आसपास कारोबार कर रहा है। निफ्टी पर सबसे ज़्यादा नुकसान उठाने वाली कंपनियों में श्रीराम फाइनेंस,कोटक महिंद्रा बैंक,एक्सिस बैंक,बजाज फाइनेंस और भारती एयरटेल शामिल हैं। वहीं,हिंडाल्को इंडस्ट्रीज़,कोल इंडिया,भारत इलेक्ट्रॉनिक्स, ONGC और रिलायंस इंडस्ट्रीज़ को सबसे ज़्यादा फ़ायदा दिख रहा है। मीडिया,एनर्जी,ऑयल एंड गैस और मेटल को छोड़कर बाकी सभी सेक्टोरल इंडेक्स लाल निशान में कारोबार कर रहे हैं। इनमें ऑटो,FMCG,कंज्यूमर ड्यूरेबल्स, प्राइवेट बैंक,फार्मा और PSU बैंक 1-2% नीचे हैं। निफ्टी मिडकैप और स्मॉलकैप इंडेक्स में भी 1-1% की गिरावट देखने को मिल रही है। बाजार की आगे की चाल और आज क्या हो रणनीति इस पर बात करते हुए सीएनबीसी-आवाज़ के वीरेंद्र कुमार ने कहा कि निफ्टी के लिए पहला रजिस्टेंस 22972-23086 पर और बड़ा रजिस्टेंस 23241-23313/23346 पर है। इसके लिए पहला बेस 22466-22561 पर और अगला बड़ा बेस 22251-22323 पर है। जैसा कहा था 23166 के बाद 23000/22967 की ओर फिसला और 22967 के नीचे 22810 दिखा। FIIs कैश और F&O में भारी बिकवाली हुई, इंडेक्स में भारी शॉर्ट किया, नेट शॉर्ट बढ़कर 2.79 लाख पर पहुंच गए। क्रूड में तेज उछाल है। जियोपोलिटिकल टेंशन चरम पर है। RBI के एक्शन से रुपए में रिकवरी संभव है। 23000/23100 पर पहले कॉल राइटर्स,फिर 22500 पर काफी पुट राइटिंग है। एक्सपायरी के मद्देनजर सिर्फ निगटिव प्वाइंट हाल का निचला स्तर है। इसके नीचे 22000/21931 और 200WEMA की ओर एक नया निचला जोन संभव है। इसलिए रजिस्टेंस-1 के नीचे बिकवाली और उछाल में बिकवाली की राय होगी। बेस-1 पर शॉर्ट सौदों को चेक करें,इसके नीचे बेस-2 भी दिख सकता है। इंट्राडे बेसिस पर शॉर्ट करविंग सिर्फ पिछले क्लोज और रजिस्टेंस-1 के ऊपर ही संभव है। वीरेंद्र कुमार ने कहा कि बैंक निफ्टी के लिए पहला रजिस्टेंस 52571-52847 पर और बड़ा रजिस्टेंस 53081-53388 पर है। इसके लिए पहला बेस 51650-51810 पर और बड़ा बेस 51110-51310 पर है। बिकवाली का ट्रेड अच्छे से काम कर रहा है, लेकिन आज बैंकों के लिए बड़ा निगेटिव है। सबसे पहले कच्चे की बात करें तो, यह सरकारी बैंकों के लिए बुरी तरह असर डालेगा। वहीं RBI ने बैंको को फॉरेक्स रिजर्व कम करने के लिए कहा है,जिससे गिरावट बढ़ेगी। Stock Market Today : बाजार पर आज इन खबरों का दिखेगा असर, कोई ट्रेड लेने से पहले इन पर डाल लें एक नजर डिस्क्लेमर: मनीकंट्रोल.कॉम पर दिए गए विचार एक्सपर्ट के अपने निजी विचार होते हैं। वेबसाइट या मैनेजमेंट इसके लिए उत्तरदाई नहीं है। यूजर्स को मनी कंट्रोल की सलाह है कि कोई भी निवेश निर्णय लेने से पहले सर्टिफाइड एक्सपर्ट की सलाह लें। हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","Trading Strategy, Trading plan, index trading, nifty view, bank nifty view, nifty trend, bank nifty trend, Stock market today, Stock market news, trade setup, ट्रेडिंग रणनीति, ट्रेडिंग प्लान, इंडेक्स ट्रेडिंग, निफ्टी का नज़रिया, बैंक निफ्टी का नज़रिया, निफ्टी का ट्रेंड, बैंक निफ्टी का ट्रेंड, आज का ",Sudhanshu Dubey,https://hindi.moneycontrol.com/news/markets/trading-strategy-sensex-plunges-750-points-nifty-hovers-around-22600-find-out-the-trading-strategy-for-nifty-and-bank-nifty-2387385.html,moneycontrol_hindi,hi
2026-03-30,2026-03-30 15:51,2026-03-30 15:51,2026-03-31,Coal India,COALINDIA,"CMPDI Listing: ₹172 का शेयर ₹160 पर लिस्ट, IPO को भी मिला था फीका रिस्पॉन्स",CMPDIL IPO Listing: कोल इंडिया (Coal India) की सब्सिडरी सेंट्रल माइन प्लानिंग एंड डिजाइन इंस्टीट्यूट के शेयरों की आज घरेलू मार्केट में डिस्काउंट पर एंट्री हुई। इसके आईपीओ को निवेशकों का फीकी रिस्पांस मिला था। आईपीओ के तहत सिर्फ ऑफर फॉर सेल के तहत शेयरों की बिक्री हुई है। नई एंट्री से पहले चेक करें क,"CMPDI IPO Listing: दिग्गज कोल माइनिंग कंपनी कोल इंडिया की सब्सिडियरी सेंट्रल माइन प्लानिंग एंड डिजाइन इंस्टीट्यूट (CMPDI) के शेयरों की आज घरेलू मार्केट में डिस्काउंट पर एंट्री हुई। इसके IPO को भी निवेशकों का खास रिस्पॉन्स नहीं मिला था और सिर्फ QIB हिस्सा ओवरसब्सक्राइब हुआ था। बाकी आधा भी नहीं भर पाया था। IPO के तहत ₹172 के भाव पर शेयर जारी हुए। आज 30 मार्च को BSE पर इसकी ₹162.80 और NSE पर ₹160.00 पर एंट्री हुई है यानी कि IPO निवेशकों को कोई लिस्टिंग गेन नहीं मिला बल्कि 7% पूंजी ही घट गई। लिस्टिंग के बाद शेयरों ने रिकवरी की कोशिश की। उछलकर BSE पर यह ₹168.40 (CMPDI Share Price) पर पहुंच गया। हालांकि फिर टूटकर यह ₹152.30 तक आ गया और दिन के आखिरी में यह थोड़ा रिकवर होकर ₹154.05 पर बंद हुआ यानी कि पहले कारोबारी दिन की समाप्ति पर IPO निवेशक 10.44% घाटे में हैं। एंप्लॉयीज कम घाटे में हैं क्योंकि उन्हें हर शेयर ₹8 के डिस्काउंट पर मिला है। सेंट्रल माइन प्लानिंग एंड डिजाइन इंस्टीट्यूट यानी सीएमपीडीआई का ₹1,842 करोड़ का आईपीओ सब्सक्रिप्शन के लिए 20-24 मार्च तक खुला था। इस आईपीओ को निवेशकों का फीकी रिस्पांस मिला था और ओवरऑल यह 1.05 गुना सब्सक्राइब हुआ था। इसमें क्वालिफाइड इंस्टीट्यूशनल बायर्स (QIB) के लिए आरक्षित हिस्सा 3.48 गुना (एक्स-एंकर), नॉन-इंस्टीट्यूशनल इनवेस्टर्स (NII) का हिस्सा 0.35 गुना, खुदरा निवेशकों का हिस्सा 0.35 गुना, एंप्लॉयीज का हिस्सा 0.21 गुना और शेयरहोल्डर्स का हिस्सा 0.36 गुना भरा था। इस आईपीओ के तहत ₹2 की फेस वैल्यू वाले 10.71 करोड़ शेयर ऑफर फॉर सेल विंडो के तहत बिके हैं। चूंकि यह इश्यू पूरी तरह से ऑफर फॉर सेल का है तो आईपीओ के सभी पैसे शेयर बेचने वाली कोल इंडिया को मिले हैं। वर्ष 1974 में बनी सेंट्रल माइन प्लानिंग एंड डिजाइन इंस्टीट्यूट (CMPDI) कोयला और खनिज की खोज के साथ-साथ माइन की प्लाइनिंग और डिजाइन को लेकर कंसल्टेंसी और सपोर्ट सर्विसेज ऑफर करती है। इसके अलावा कंपनी NMET (नेशनल मिनरल एक्स्प्लोरेशन एंड डेवलपमेंट ट्रस्ट) के साथ मिलकर कोयला और अन्य मिनरल्स के ड्रिलिंग और एक्स्प्लोरेशन इनीशिएटिव्स में भी हिस्सा लेती है। सीएमपीडीआई देश की सबसे बड़ी कोल एंड मिनरल कंसल्टेंसी कंपनीज में शुमार है और वित्त वर्ष 2025 में इसका करीब 61.0% मार्केट पर कब्जा रहा। यह कोल इंडिया की प्रेफर्ड कंसल्टेंट है। दिसंबर 2025 तक के आंकड़ों के मुताबिक कंपनी अहम कोयला उत्पादक राज्यों- मध्य प्रदेश, छत्तीसगढ़, ओडिशा और पश्चिम बंगाल में सात रीजनल इंस्टीट्यूट्स चला रही है। साथ ही कंपनी अलग-अलग कोलफील्ड में 8 लैब का नेटवर्क भी चला रही है जहां कोयले की जांच होती है। कंपनी के वित्तीय सेहत की बात करें तो यह लगातार मजबूत हो रही है। वित्त वर्ष 2023 में इसे ₹296.66 करोड़ का शुद्ध मुनाफा हुआ था जो अगले वित्त वर्ष 2024 में उछलकर ₹503.23 करोड़ और फिर वित्त वर्ष 2025 में ₹666.91 करोड़ पर पहुंच गया। इस दौरान कंपनी की टोटल इनकम भी सालाना 24% से अधिक की चक्रवृद्धि दर (CAGR) से बढ़कर ₹2,177.53 करोड़ पर पहुंच गई। चालू वित्त वर्ष 2026 की बात करें तो अप्रैल-दिसंबर 2025 में कंपनी को ₹425.36 करोड़ का शुद्ध मुनाफा और ₹1,543.93 करोड़ का टोटल इनकम हासिल हो चुका है। दिसंबर 2025 तिमाही के आखिरी में कंपनी के रिजर्व और सरप्लस में ₹2,010.98 करोड़ पड़े थे। Intellius Recode ला रही है IPO, ड्राफ्ट किया जमा; नए शेयरों से ₹117 करोड़ जुटाने की तैयारी डिस्क्लेमर: यहां मुहैया जानकारी सिर्फ सूचना के लिए दी जा रही है। यहां बताना जरूरी है कि मार्केट में निवेश बाजार जोखिमों के अधीन है। निवेशक के तौर पर पैसा लगाने से पहले हमेशा एक्सपर्ट से सलाह लें। मनीकंट्रोल की तरफ से किसी को भी पैसा लगाने की यहां कभी भी सलाह नहीं दी जाती है। हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","ipo, ipo news, ipo listing, CMPDI,CMPDI ipo,CMPDI ipo listing,CMPDI listing, CMPDI ipo listing, CMPDI listing price,CMPDI listing gain,CMPDI financials, moneycontrol,moneycontrol hindi,business news in hindi,आईपीओ,आईपीओ की खबरें, आईपीओ लिस्टिंग, सीएमपीडीआईएल,सीएमपीडीआईएल, सीएमपीडीआईएल आईपीओ,सीएमपीडी",Jeevan Deep Vishawakarma,https://hindi.moneycontrol.com/news/markets/cmpdi-ipo-listing-shares-debut-around-7-percent-discount-central-mine-planning-share-price-slips-further-nse-bse-2387371.html,moneycontrol_hindi,hi
2026-03-30,2026-03-30 16:16,2026-03-30 16:16,2026-03-31,Coal India,COALINDIA,"चौतरफा बिकवाली के बीच Coal India का शेयर 3% तक उछला, ₹1057 करोड़ के प्रोजेक्ट से मिला बूस्ट",Coal India Share Price: एक्सचेंज फाइलिंग में बताया है कि प्रोजेक्ट को बैटरी एनर्जी स्टोरेज परचेज एग्रीमेंट को साइन किए जाने की तारीख से लेकर 18 महीनों के अंदर पूरा किया जाना है। कंपनी में सरकार के पास 63.13 प्रतिशत हिस्सेदारी है,"शेयर बाजार में छाई गिरावट के बीच सरकारी कंपनी कोल इंडिया (Coal India) का शेयर 3 प्रतिशत तक उछला। BSE पर शेयर की कीमत शुरुआती कारोबार में 459.90 रुपये के हाई तक गई। बाद में शेयर 1 प्रतिशत बढ़त के साथ 450.25 रुपये पर सेटल हुआ। कंपनी ने वीकेंड पर शेयर बाजारों को बताया था कि उसे तेलंगाना पावर जेनेरेशन कॉरपोरेशन से लेटर ऑफ अवॉर्ड मिला है। यह चाउटुप्पल में 750 MWh (चार घंटे के लिए 187.5 MW) BESS प्लांट सेटअप करने के लिए है। इसके ​लिए मासिक टैरिफ ₹3.14 लाख प्रति MW है। यह प्रोजेक्ट ₹1,057.09 करोड़ का है। कंपनी को 15 दिनों के अंदर परफॉरमेंस बैंक गारंटी और अन्य डॉक्यूमेंट्स जमा करने हैं, जिसके बाद फॉर्मल एग्रीमेंट पर साइन होंगे। एक्सचेंज फाइलिंग में बताया है कि प्रोजेक्ट को बैटरी एनर्जी स्टोरेज परचेज एग्रीमेंट को साइन किए जाने की तारीख से लेकर 18 महीनों के अंदर पूरा किया जाना है। यह रिलेटेड पार्टी ट्रांजेक्शन नहीं है। इसके अलावा एक दूसरी एक्सचेंज फाइलिंग में कोल इंडिया ने कुछ इंडिपेंडेंट डायरेक्टर्स का कार्यकाल खत्म होने के बारे में बताया है। कंपनी का कहना है कि 28 मार्च से CA कामेश कांत आचार्य, पूनमभाई कलाभाई मकवाना, भोजराजन राजेशचंदर और ममता पलारिया का इंडिपेंडेंट डायरेक्टर्स के तौर पर कार्यकाल खत्म हो गया है। इससे पहले कोल इंडिया ने सूचना दी थी कि उसने दामोदर वैली कॉरपोरेशन के साथ 50:50 पार्टनरशिप में जॉइंट वेंचर डीवीसी सीआईएल पावर प्राइवेट लिमिटेड बनाया है। Coal India शेयर 3 महीनों में 13 प्रतिशत चढ़ा कोल इंडिया का मार्केट कैप 2.77 लाख करोड़ रुपये हो गया है। शेयर की फेस वैल्यू 10 रुपये है। शेयर BSE 100 इंडेक्स का हिस्सा है। शेयर 3 महीनों में 13 प्रतिशत चढ़ा है। 3 साल में यह 113 प्रतिशत की तेजी देख चुका है। कंपनी में सरकार के पास 63.13 प्रतिशत हिस्सेदारी है। शेयर का BSE पर 52 सप्ताह का एडजस्टेड हाई 475.95 रुपये और एडजस्टेड लो 350.15 रुपये है। फरवरी महीने में मोतीलाल ओसवाल ने इस शेयर के​ लिए 'बाय' रेटिंग के साथ 500 रुपये प्रति शेयर का टारगेट प्राइस दिया था। प्रभुदास लीलाधर ने 'होल्ड' रेटिंग के साथ 436 रुपये का टारगेट सेट किया था। हाल ही में जेफरीज ने कोल इंडिया के लिए टारगेट प्राइस बढ़ाकर 485 रुपये प्रति शेयर कर दिया। अक्टूबर-दिसंबर 2025 तिमाही में कोल इंडिया लिमिटेड का शुद्ध कंसोलिडेटेड मुनाफा सालाना आधार पर 15.8 प्रतिशत गिरकर 7,157.45 करोड़ रुपये रह गया। एक साल पहले मुनाफा 8,505.57 करोड़ रुपये था। सेल्स घटकर 30,818.17 करोड़ रुपये पर आ गई, जो दिसंबर 2024 तिमाही में 32,358.98 करोड़ रुपये थी। कोल इंडिया को महारत्न का दर्जा मिला हुआ है। देश के कुल कोयला उत्पादन में इसका योगदान 80 प्रतिशत का है। शेयर बाजार लगातार दूसरे ट्रेडिंग सेशन में लाल, सेंसेक्स खुलते ही 1200 अंक तक लुढ़का; निवेशकों के ₹6.74 लाख करोड़ साफ Disclaimer: मनीकंट्रोल.कॉम पर दिए गए सलाह या विचार एक्सपर्ट/ब्रोकरेज फर्म के अपने निजी विचार होते हैं। वेबसाइट या मैनेजमेंट इसके लिए उत्तरदायी नहीं है। यूजर्स को मनीकंट्रोल की सलाह है कि कोई भी निवेश निर्णय लेने से पहले हमेशा सर्टिफाइड एक्सपर्ट की सलाह लें। हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","Coal India share price, Coal India shares, Coal India stocks, Coal India stock price, Coal India rs 1057 crore project, telangana power generation corporation, कोल इंडिया शेयर प्राइस, कोल इंडिया शेयर, कोल इंडिया स्टॉक, कोल इंडिया स्टॉक प्राइस",Ritika Singh,https://hindi.moneycontrol.com/news/markets/coal-india-share-jumps-upto-3-percent-after-company-got-rs-1057-crore-project-from-telangana-power-generation-corporation-should-you-buy-2387390.html,moneycontrol_hindi,hi
