datePublished,timestamp,timestamp_filled,trading_date,company,symbol,headline,description,articleBody,tags,author,url,source,language
2026-03-24,2026-03-24 19:34,2026-03-24 19:34,2026-03-25,HCL Technologies,HCLTECH,स्वदेशी AI स्टार्टअप सर्वम में Nvidia और HCLTech लगाएंगे पैसा? जानिए वैल्यूएशन समेत पूरी डिटेल,"Sarvam AI funding: भारतीय एआई स्टार्टअप सर्वम 20 से 25 करोड़ डॉलर की फंडिंग के लिए बातचीत कर रहा है। एनविडिया, एक्सेल और एचसीएलटेक जैसे निवेशक इसमें शामिल हो सकते हैं। कंपनी का वैल्यूएशन भी काफी ऊंचा बताया जा रहा है। जानिए डिटेल।","भारतीय AI स्टार्टअप सर्वम (Sarvam) नई फंडिंग के लिए बातचीत कर रहा है। कंपनी करीब 20 से 25 करोड़ डॉलर यानी लगभग ₹1,877 करोड़ से ₹2,346 करोड़ जुटाने की तैयारी में है। इस फंडिंग राउंड में एनविडिया (Nvidia), वेंचर कैपिटल फर्म एक्सेल (Accel) और आईटी कंपनी एचसीएलटेक (HCLTech) जैसे बड़े निवेशकों के शामिल होने की चर्चा है। इस मामले से वाकिफ पांच लोगों ने Moneycontrol को यह जानकारी दी है। सर्वम पहले से ही अपने एआई मॉडल के लिए एनविडिया के चिप्स का इस्तेमाल करता है। इसलिए एनविडिया का निवेशक बनना स्वाभाविक माना जा रहा है। अगर HCLTech इस राउंड में निवेश करती है, तो इससे उसे सर्वम की एआई क्षमताओं का फायदा उठाकर बड़े स्तर पर एआई सॉल्यूशंस लागू करने में मदद मिल सकती है। वहीं एक्सेल जैसे बड़े वेंचर कैपिटल फंड के जुड़ने से कंपनी को पूंजी के साथ-साथ भारत के बाहर के बाजारों तक पहुंच बनाने में भी मदद मिलेगी। सूत्रों के मुताबिक, सर्वम का वैल्यूएशन इस समय करीब 1.5 अरब डॉलर के आसपास आंका जा रहा है। यह पिछले दो वर्षों में सात गुना से ज्यादा बढ़ चुका है। एक व्यक्ति ने बताया कि फिलहाल बातचीत जारी है। ऐसे में मुमकिन है कि अंतिम फंडिंग राउंड का साइज थोड़ा बदल जाए, क्योंकि कई और निवेशक भी कंपनी में निवेश की इच्छा जता रहे हैं। आईटी कंपनी का AI स्टार्टअप में पहला निवेश? अगर यह निवेश पूरा होता है, तो हाल के वर्षों में यह पहला मौका होगा जब कोई बड़ी भारतीय आईटी कंपनी किसी एआई स्टार्टअप में स्ट्रैटेजिक निवेशक के तौर पर सामने आएगी। इससे यह भी संकेत मिलेगा कि आईटी कंपनियां एआई को लेकर तेजी से आगे बढ़ रही हैं। सर्वम, एनविडिया और एक्सेल ने इस खबर पर तुरंत कोई टिप्पणी नहीं की है। वहीं HCLTech के प्रवक्ता ने कहा, 'हमारी पॉलिसी के तहत हम अटकलों पर टिप्पणी नहीं करते।' यह फंडिंग राउंड इस साल किसी भारतीय स्टार्टअप के लिए प्राइवेट मार्केट में सबसे बड़ा निवेश बन सकता है। साथ ही यह किसी भारतीय एआई स्टार्टअप में अब तक का सबसे बड़ा निवेश भी हो सकता है। करीब ढाई साल बाद सर्वम में यह पहली बड़ी फंडिंग होगी। इससे पहले कंपनी ने दिसंबर 2023 में सीरीज ए राउंड में 41 मिलियन डॉलर जुटाए थे। इस राउंड की अगुआई लाइटस्पीड वेंचर्स ने की थी। इसमें इसमें पीक XV पार्टनर्स और खोसला वेंचर्स ने भी निवेश किया था। फरवरी में नई दिल्ली में हुए India AI Impact Summit में सर्वम ने दो बड़े लार्ज लैंग्वेज मॉडल (LLM) पेश किए। इनमें एक 30 बिलियन पैरामीटर और दूसरा 105 बिलियन पैरामीटर वाला मॉडल है। दोनों मॉडल भारत में ही शुरुआत से तैयार किए गए हैं। सर्वम के को-फाउंडर प्रत्यूष कुमार ने पहले कहा था कि ये मॉडल Gemini Flash जैसे मॉडल से सस्ते हैं। कई बेंचमार्क में बेहतर प्रदर्शन करते हैं। उन्होंने यह भी कहा कि Gemini 2.5 Flash जैसे बड़े और महंगे मॉडल की तुलना में भी भारतीय भाषाओं में इनका प्रदर्शन ज्यादा बेहतर है। सर्वम भारत के उभरते एआई स्टार्टअप्स में एक प्रमुख नाम बनकर सामने आया है। इसके अलावा Gnani.ai और आईआईटी बॉम्बे के नेतृत्व वाला BharatGen कंसोर्टियम भी भारत में फाउंडेशन एआई मॉडल बनाने पर काम कर रहे हैं। ये पहलें ऐसे समय में हो रही हैं जब भारत अपने घरेलू एआई सिस्टम विकसित करने की कोशिश कर रहा है, ताकि ग्लोबल बिग टेक कंपनियों पर निर्भरता कम की जा सके। लाइटस्पीड के निवेश वाला सर्वम एआई भारत के सॉवरेन एआई मिशन का भी अहम हिस्सा बन चुका है। सरकार के IndiaAI Mission के तहत देश का अपना फाउंडेशन एआई मॉडल बनाने के लिए करीब 10,000 करोड रुपये का फंड बनाया गया है। अब तक इस मिशन के तहत करीब 111 करोड़ रुपये की GPU सब्सिडी दी जा चुकी है। इसका सबसे बड़ा फायदा बेंगलुरु स्थित सर्वम एआई को मिला है। कंपनी को Yotta Data Services के जरिए 4096 NVIDIA H100 SXM GPUs दिए गए। इसके लिए उसे करीब 99 करोड़ रुपये की सब्सिडी मिली। सर्वम की स्थापना जुलाई 2023 में विवेक राघवन और प्रत्युष कुमार ने की थी। दोनों पहले नंदन निलेकणी समर्थित AI4Bharat प्रोजेक्ट से जुड़े रहे हैं। कंपनी जेनरेटिव एआई के क्षेत्र में फुल-स्टैक सॉल्यूशंस तैयार करती है। इसमें कस्टम एआई मॉडल की रिसर्च और ट्रेनिंग से लेकर एंटरप्राइज प्लेटफॉर्म पर उनके इस्तेमाल और डिप्लॉयमेंट तक की सेवाएं शामिल हैं। जोमैटो के बाद स्विगी ने भी दिया झटका, प्लेटफॉर्म फीस में 17% की बढ़ोतरी; खाना मंगाना अब और हुआ महंगा हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","Sarvam AI funding, Nvidia Sarvam investment, HCLTech AI startup investment, Sarvam AI valuation, Sarvam AI funding round India, Accel Sarvam investment, Indian AI startup funding, Sarvam AI IndiaAI Mission, Sarvam AI Nvidia chips, Sarvam AI startup news, सर्वम एआई फंडिंग, एनविडिया निवेश सर्वम, एचसीए",Suneel Kumar,https://hindi.moneycontrol.com/news/business/nvidia-accel-and-hcltech-in-talks-to-invest-in-sarvam-ai-startup-funding-round-valuation-and-india-ai-mission-details-2385831.html,moneycontrol_hindi,hi
2026-04-02,2026-04-02 16:17,2026-04-02 16:17,2026-04-03,HCL Technologies,HCLTECH,"Market outlook : बढ़त के साथ बंद हुए सेंसेक्स-निफ्टी, जानिए 6 अप्रैल को कैसी रह सकती है बाजार की चाल","Market outlook : सेक्टोरल इंडेक्सों पर नजर डालें तो IT इंडेक्स में 2.6 प्रतिशन और रियल्टी इंडेक्स में 1 फीसदी की बढ़त हुई,जबकि ऑटो,पीएसयू बैंक,ऑयल एंड गैस,फार्मा और कंज्यूमर ड्यूरेबलसेक्टरों में से प्रत्येक में 1 फीसदी की गिरावट दर्ज की गई","Stock Market : 2 अप्रैल को एक उतार-चढ़ाव भरे सत्र में भारतीय इक्विटी इंडेक्स मामूली बढ़त के साथ बंद हुए। निफ्टी 22,700 के ऊपर टिकने में कामयाब रहा। बाजार बंद होने पर सेंसेक्स 185.23 अंक या 0.25 प्रतिशत की बढ़त के साथ 73,319.55 पर और निफ्टी 33.70 अंक या 0.15 प्रतिशत की बढ़त के साथ 22,713.10 पर बंद हुआ। लगभग 2548 शेयरों में बढ़त दर्ज की गई, 1505 शेयरों में गिरावट आई और 147 शेयरों में कोई बदलाव नहीं हुआ। निफ्टी में सबसे ज़्यादा बढ़त हासिल करने वाले शेयरों में एचसीएल टेक्नोलॉजीज,टेक महिंद्रा,टीसीएस,टाटा कंज्यूमर और विप्रो शामिल रहे। जबकि,सबसे ज़्यादा गिरावट वाले शेयरों में इटरनल,एशियन पेंट्स,आयशर मोटर्स,बजाज ऑटो और सन फार्मा शामिल रहे। निफ्टी मिडकैप इंडेक्स में 0.3 प्रतिशत और स्मॉलकैप इंडेक्स में 0.4 प्रतिशत की गिरावट आई। सेक्टोरल इंडेक्सों पर नजर डालें तो IT इंडेक्स में 2.6 प्रतिशन और रियल्टी इंडेक्स में 1 फीसदी की बढ़त हुई,जबकि ऑटो,पीएसयू बैंक,ऑयल एंड गैस,फार्मा और कंज्यूमर ड्यूरेबलसेक्टरों में से प्रत्येक में 1 फीसदी की गिरावट दर्ज की गई। बाज़ार लगातार छठे हफ़्ते गिरा है। हालांकि, गुरुवार की रिकवरी से बाज़ार को हफ़्ते भर के नुकसान की भरपाई में मदद मिली। IT और मेटल इंडेक्स को सबसे ज़्यादा फ़ायदा हुआ। जबकि फार्मा इंडेक्स को सबसे ज़्यादा नुकसान। Sensex और Nifty में 0.2 फीसदी की गिरावट रही,निफ्टी बैंक 1 फीसदी से ज़्यादा नीचे आया। मिडकैप इंडेक्स इस हफ़्ते 1 फीसदी से भी कम गिरा है। बाजार जानकारों का मानना ​​है कि भू-राजनीतिक तनाव,तेल की बढ़ती कीमतों और सतर्क ग्लोबल संकेतों के हावी होने के कारण निफ्टी में उतार-चढ़ाव बना रह सकता है। ऐसे में अगर अहम सपोर्ट लेवल टिक नहीं पाते हैं तो बाजार में गिरावट का जोखिम बना रहेगा। मोतीलाल ओसवाल फाइनेंशियल सर्विसेज़ के MD और CEO वेल्थ मैनेजमेंट,अजय मेनन ने कहा कि छुट्टियों की वजह से ट्रेडिंग हफ़्ता छोटा होने और ग्लोबल संकेतों के प्रति बढ़ी हुई संवेदनशीलता को देखते हुए,नियर-टर्म सेंटिमेंट के वोलाटाइल और हेडलाइन-ड्रिवेन रहने की उम्मीद है। बाजार की आगे की दिशा US-ईरान संघर्ष में होने वाले डेवलपमेंट्स और ग्लोबल एनर्जी की कीमतों में होने वाले उतार-चढ़ाव पर निर्भर करेगी। बजाज ब्रोकिंग के मुताबिक निफ्टी के 22,300 के स्तर से ऊपर बने रहने पर 22,300–22,900 की रेंज में कंसोलिडेशन देखने को मिल सकता है। वहीं,इन स्तरों पर टिके रहने में नाकाम रहने पर गिरावट बढ़कर 22,100–21,800 के ज़ोन तक जा सकती है,जो कि एक अहम सपोर्ट एरिया बना हुआ है। बाजार में चल रहे गिरावट के रुझान में किसी भी अच्छे बदलाव के लिए,इंडेक्स को डेली चार्ट पर लगातार हायर हाईज और हायर लोज बनाना शुरू करना होगा,साथ ही पिछले हफ्ते के 23,465 के हाई के ऊपर बंद होना होगा। निफ्टी के लिए 22,100–21,800 का दायरा एक मज़बूत सपोर्ट ज़ोन है,क्योंकि यह पिछले दो सालों के निचले स्तरों को जोड़ने वाली एक लंबी अवधि की ट्रेंडलाइन और 200 वीक EMA के साथ मेल खाता है। Market trend : लॉन्ग वीकेंड से पहले कोई पोजिशन कैरी ना करें, अगर निफ्टी में 22200 टूटा तो बड़ी गिरावट का खतरा बोनान्ज़ा में रिसर्च एनालिस्ट अभिनव तिवारी का कहना है कि आगे चलकर,बाज़ार की दिशा काफी हद तक ग्लोबल भू-राजनीतिक घटनाओं,कच्चे तेल की कीमतों में उतार-चढ़ाव,रुपये की स्थिरता और आने वाली कॉर्पोरेट आय पर निर्भर करेगी। यदि बाहरी जोखिम नियंत्रण में रहते हैं तो घरेलू विकास से जुड़े सेक्टरो में चुनिंदा खरीदारी जारी रह सकती है। HDFC सिक्योरिटीज में वरिष्ठ तकनीकी अनुसंधान विश्लेषक नागराज शेट्टी का कहना है कि डेली चार्ट पर नीचे खुलने के बाद एक लॉन्ग ग्रीन कैंडल बनी। तकनीकी रूप से बाज़ार की यह हलचल यह संकेत देती है कि निचले स्तरों पर 'बुलिश काउंटर अटैक' जैसा कैंडल पैटर्न बन रहा है। डेली चार्ट पर 'लोअर टॉप्स और बॉटम्स' जैसा बेयरिश चार्ट पैटर्न जारी रहा और गुरुवार के 22182 के निचले स्तर को अब इस पैटर्न का एक नया 'लोअर बॉटम'माना जा सकता है। ऐसा लगता है कि खरीदारी 22200 के सपोर्ट लेवल के आस-पास से शुरू हुई है और इस पैटर्न को 'बॉटम रिवर्सल पैटर्न' मानने के लिए निफ्टी को 23000 के रेजिस्टेंस वाले लेवल से ऊपर बने रहना होगा। इसका तत्काल सपोर्ट 22400 के लेवल पर है। डिस्क्लेमर: मनीकंट्रोल.कॉम पर दिए गए विचार एक्सपर्ट के अपने निजी विचार होते हैं। वेबसाइट या मैनेजमेंट इसके लिए उत्तरदाई नहीं है। यूजर्स को मनी कंट्रोल की सलाह है कि कोई भी निवेश निर्णय लेने से पहले सर्टिफाइड एक्सपर्ट की सलाह लें। हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","Nifty midcap index, smallcap index,Market Close,market outlook, stock market news, stock market hindi news, moneycontrol hindi news, nifty view, bank nifty view, nifty trend, bank nifty trend, Stock market trend, मार्केट आउटलुक, शेयर मार्केट न्यूज़, शेयर मार्केट हिंदी न्यूज़, मनीकंट्रोल हिंदी न्यूज़",Sudhanshu Dubey,https://hindi.moneycontrol.com/news/markets/market-outlook-sensex-and-nifty-close-higher-find-out-how-the-market-might-move-on-april-6-2388549.html,moneycontrol_hindi,hi
2026-04-08,,2026-04-08 09:15,2026-04-08,HCL Technologies,HCLTECH,"Semiconductor: UP के जेवर में लगेगा सेमीकंडक्टर प्लांट, केंद्रीय कैबिनेट ने कर दिया बड़ा ऐलान",Cabinet approves Jewar semiconductor plant: प्रधानमंत्री नरेंद्र मोदी की अध्यक्षता में केंद्रीय मंत्रिमंडल ने बुधवार को इंडिया सेमीकंडक्टर मिशन (आईएसएम) के तहत उत्तर प्रदेश में सेमीकंडक्टर यूनिट की स्थापना को मंजूरी दी.,"Cabinet approves Jewar semiconductor plant: प्रधानमंत्री नरेंद्र मोदी की अध्यक्षता में केंद्रीय मंत्रिमंडल ने बुधवार को इंडिया सेमीकंडक्टर मिशन (आईएसएम) के तहत उत्तर प्रदेश में सेमीकंडक्टर यूनिट की स्थापना को मंजूरी दी. इससे 3,700 करोड़ रुपए का निवेश आकर्षित होगा. यह यूनिट एचसीएल और फॉक्सकॉन का संयुक्त उद्यम है. दोनों मिलकर यमुना एक्सप्रेसवे इंडस्ट्रियल डेवलपमेंट ऑथोरिटी (YEIDA) एरिया में जेवर हवाई अड्डे के पास प्लांट स्थापित करेंगे. यह प्लांट 20,000 वेफर्स प्रति माह के लिए डिजाइन किया गया है और डिजाइन आउटपुट क्षमता 36 मिलियन यूनिट प्रति माह है. इस प्लांट में मोबाइल फोन, लैपटॉप, ऑटोमोबाइल, पीसी और डिस्प्ले वाले दूसरे डिवाइस के लिए डिस्प्ले ड्राइवर चिप्स का निर्माण होगा. कैबिनेट नोट के अनुसार, ''भारत में लैपटॉप, मोबाइल, सर्वर, मेडिकल डिवाइस, पावर इलेक्ट्रॉनिक्स, रक्षा उपकरण और उपभोक्ता इलेक्ट्रॉनिक्स मैन्युफैक्चरिंग के तेजी से विकास के साथ सेमीकंडक्टर की मांग बढ़ रही है, यह नई यूनिट प्रधानमंत्री मोदी के 'आत्मनिर्भर भारत' के दृष्टिकोण को और आगे बढ़ाएगी.'' एचसीएल हार्डवेयर डेवलप करने और मैन्युफैक्चर करने को लेकर वर्षों से काम कर रही है. जबकि, फॉक्सकॉन इलेक्ट्रॉनिक्स मैन्युफैक्चरिंग में एक प्रमुख वैश्विक कंपनी है. कैबिनेट ने कहा, ""पांच सेमीकंडक्टर यूनिट निर्माण के एडवांस स्टेज में हैं. इस छठी यूनिट के साथ भारत रणनीतिक रूप से महत्वपूर्ण सेमीकंडक्टर उद्योग को विकसित करने की अपनी यात्रा में आगे बढ़ता है."" कैबिनेट नोट में आगे कहा गया, ""सेमीकंडक्टर उद्योग अब पूरे देश में आकार ले रहा है. देश भर के कई राज्यों में विश्व स्तरीय डिजाइन सुविधाएं सामने आई हैं."" 270 शैक्षणिक संस्थानों और 70 स्टार्टअप में छात्र और उद्यमी नए उत्पादों को विकसित करने के लिए विश्व स्तरीय नवीनतम डिजाइन तकनीकों पर काम कर रहे हैं. इन शैक्षणिक छात्रों द्वारा विकसित लगभग 20 उत्पादों को एससीएल मोहाली ने अपने साथ जोड़ा है. जैसे-जैसे देश सेमीकंडक्टर की यात्रा में आगे बढ़ रहा है, इकोसिस्टम पार्टनर्स ने भी भारत में अपने प्लांट स्थापित किए हैं. एप्लाइड मैटेरियल्स और लैम रिसर्च दो सबसे बड़े उपकरण निर्माता हैं. दोनों की अब भारत में मौजूदगी है. मर्क, लिंडे, एयर लिक्विड, आईनॉक्स और कई दूसरे गैस और रासायनिक आपूर्तिकर्ता देश में सेमीकंडक्टर उद्योग के विकास के लिए कमर कस रहे हैं.","Jewar semiconductor plant, HCL Foxconn semiconductor unit, India semiconductor manufacturing, UP semiconductor factory, Jewar chip manufacturing plant, HCL Foxconn joint venture India, Semiconductor production in India, Jewar airport tech hub,",,https://www.zeebiz.com/hindi/economy/uttar-pradesh-jewar-gets-semiconductor-plant-union-cabinet-gives-nod-for-india-sixth-unit-215201,zee_business,hi
2026-04-09,,2026-04-09 09:15,2026-04-09,HCL Technologies,HCLTECH,"Semiconductor: UP के जेवर में लगेगा सेमीकंडक्टर प्लांट, केंद्रीय कैबिनेट ने कर दिया बड़ा ऐलान",Cabinet approves Jewar semiconductor plant: प्रधानमंत्री नरेंद्र मोदी की अध्यक्षता में केंद्रीय मंत्रिमंडल ने बुधवार को इंडिया सेमीकंडक्टर मिशन (आईएसएम) के तहत उत्तर प्रदेश में सेमीकंडक्टर यूनिट की स्थापना को मंजूरी दी.,"Cabinet approves Jewar semiconductor plant: प्रधानमंत्री नरेंद्र मोदी की अध्यक्षता में केंद्रीय मंत्रिमंडल ने बुधवार को इंडिया सेमीकंडक्टर मिशन (आईएसएम) के तहत उत्तर प्रदेश में सेमीकंडक्टर यूनिट की स्थापना को मंजूरी दी. इससे 3,700 करोड़ रुपए का निवेश आकर्षित होगा. यह यूनिट एचसीएल और फॉक्सकॉन का संयुक्त उद्यम है. दोनों मिलकर यमुना एक्सप्रेसवे इंडस्ट्रियल डेवलपमेंट ऑथोरिटी (YEIDA) एरिया में जेवर हवाई अड्डे के पास प्लांट स्थापित करेंगे. यह प्लांट 20,000 वेफर्स प्रति माह के लिए डिजाइन किया गया है और डिजाइन आउटपुट क्षमता 36 मिलियन यूनिट प्रति माह है. इस प्लांट में मोबाइल फोन, लैपटॉप, ऑटोमोबाइल, पीसी और डिस्प्ले वाले दूसरे डिवाइस के लिए डिस्प्ले ड्राइवर चिप्स का निर्माण होगा. कैबिनेट नोट के अनुसार, ''भारत में लैपटॉप, मोबाइल, सर्वर, मेडिकल डिवाइस, पावर इलेक्ट्रॉनिक्स, रक्षा उपकरण और उपभोक्ता इलेक्ट्रॉनिक्स मैन्युफैक्चरिंग के तेजी से विकास के साथ सेमीकंडक्टर की मांग बढ़ रही है, यह नई यूनिट प्रधानमंत्री मोदी के 'आत्मनिर्भर भारत' के दृष्टिकोण को और आगे बढ़ाएगी.'' एचसीएल हार्डवेयर डेवलप करने और मैन्युफैक्चर करने को लेकर वर्षों से काम कर रही है. जबकि, फॉक्सकॉन इलेक्ट्रॉनिक्स मैन्युफैक्चरिंग में एक प्रमुख वैश्विक कंपनी है. कैबिनेट ने कहा, ""पांच सेमीकंडक्टर यूनिट निर्माण के एडवांस स्टेज में हैं. इस छठी यूनिट के साथ भारत रणनीतिक रूप से महत्वपूर्ण सेमीकंडक्टर उद्योग को विकसित करने की अपनी यात्रा में आगे बढ़ता है."" कैबिनेट नोट में आगे कहा गया, ""सेमीकंडक्टर उद्योग अब पूरे देश में आकार ले रहा है. देश भर के कई राज्यों में विश्व स्तरीय डिजाइन सुविधाएं सामने आई हैं."" 270 शैक्षणिक संस्थानों और 70 स्टार्टअप में छात्र और उद्यमी नए उत्पादों को विकसित करने के लिए विश्व स्तरीय नवीनतम डिजाइन तकनीकों पर काम कर रहे हैं. इन शैक्षणिक छात्रों द्वारा विकसित लगभग 20 उत्पादों को एससीएल मोहाली ने अपने साथ जोड़ा है. जैसे-जैसे देश सेमीकंडक्टर की यात्रा में आगे बढ़ रहा है, इकोसिस्टम पार्टनर्स ने भी भारत में अपने प्लांट स्थापित किए हैं. एप्लाइड मैटेरियल्स और लैम रिसर्च दो सबसे बड़े उपकरण निर्माता हैं. दोनों की अब भारत में मौजूदगी है. मर्क, लिंडे, एयर लिक्विड, आईनॉक्स और कई दूसरे गैस और रासायनिक आपूर्तिकर्ता देश में सेमीकंडक्टर उद्योग के विकास के लिए कमर कस रहे हैं.","Jewar semiconductor plant, HCL Foxconn semiconductor unit, India semiconductor manufacturing, UP semiconductor factory, Jewar chip manufacturing plant, HCL Foxconn joint venture India, Semiconductor production in India, Jewar airport tech hub,",,https://www.zeebiz.com/hindi/economy/uttar-pradesh-jewar-gets-semiconductor-plant-union-cabinet-gives-nod-for-india-sixth-unit-215201,zee_business,hi
2026-04-09,2026-04-09 16:38,2026-04-09 16:38,2026-04-10,HCL Technologies,HCLTECH,"Semiconductor: UP के जेवर में लगेगा सेमीकंडक्टर प्लांट, केंद्रीय कैबिनेट ने कर दिया बड़ा ऐलान",Cabinet approves Jewar semiconductor plant: प्रधानमंत्री नरेंद्र मोदी की अध्यक्षता में केंद्रीय मंत्रिमंडल ने बुधवार को इंडिया सेमीकंडक्टर मिशन (आईएसएम) के तहत उत्तर प्रदेश में सेमीकंडक्टर यूनिट की स्थापना को मंजूरी दी.,"Cabinet approves Jewar semiconductor plant: प्रधानमंत्री नरेंद्र मोदी की अध्यक्षता में केंद्रीय मंत्रिमंडल ने बुधवार को इंडिया सेमीकंडक्टर मिशन (आईएसएम) के तहत उत्तर प्रदेश में सेमीकंडक्टर यूनिट की स्थापना को मंजूरी दी. इससे 3,700 करोड़ रुपए का निवेश आकर्षित होगा. यह यूनिट एचसीएल और फॉक्सकॉन का संयुक्त उद्यम है. दोनों मिलकर यमुना एक्सप्रेसवे इंडस्ट्रियल डेवलपमेंट ऑथोरिटी (YEIDA) एरिया में जेवर हवाई अड्डे के पास प्लांट स्थापित करेंगे. यह प्लांट 20,000 वेफर्स प्रति माह के लिए डिजाइन किया गया है और डिजाइन आउटपुट क्षमता 36 मिलियन यूनिट प्रति माह है. इस प्लांट में मोबाइल फोन, लैपटॉप, ऑटोमोबाइल, पीसी और डिस्प्ले वाले दूसरे डिवाइस के लिए डिस्प्ले ड्राइवर चिप्स का निर्माण होगा. कैबिनेट नोट के अनुसार, ''भारत में लैपटॉप, मोबाइल, सर्वर, मेडिकल डिवाइस, पावर इलेक्ट्रॉनिक्स, रक्षा उपकरण और उपभोक्ता इलेक्ट्रॉनिक्स मैन्युफैक्चरिंग के तेजी से विकास के साथ सेमीकंडक्टर की मांग बढ़ रही है, यह नई यूनिट प्रधानमंत्री मोदी के 'आत्मनिर्भर भारत' के दृष्टिकोण को और आगे बढ़ाएगी.'' एचसीएल हार्डवेयर डेवलप करने और मैन्युफैक्चर करने को लेकर वर्षों से काम कर रही है. जबकि, फॉक्सकॉन इलेक्ट्रॉनिक्स मैन्युफैक्चरिंग में एक प्रमुख वैश्विक कंपनी है. कैबिनेट ने कहा, ""पांच सेमीकंडक्टर यूनिट निर्माण के एडवांस स्टेज में हैं. इस छठी यूनिट के साथ भारत रणनीतिक रूप से महत्वपूर्ण सेमीकंडक्टर उद्योग को विकसित करने की अपनी यात्रा में आगे बढ़ता है."" कैबिनेट नोट में आगे कहा गया, ""सेमीकंडक्टर उद्योग अब पूरे देश में आकार ले रहा है. देश भर के कई राज्यों में विश्व स्तरीय डिजाइन सुविधाएं सामने आई हैं."" 270 शैक्षणिक संस्थानों और 70 स्टार्टअप में छात्र और उद्यमी नए उत्पादों को विकसित करने के लिए विश्व स्तरीय नवीनतम डिजाइन तकनीकों पर काम कर रहे हैं. इन शैक्षणिक छात्रों द्वारा विकसित लगभग 20 उत्पादों को एससीएल मोहाली ने अपने साथ जोड़ा है. जैसे-जैसे देश सेमीकंडक्टर की यात्रा में आगे बढ़ रहा है, इकोसिस्टम पार्टनर्स ने भी भारत में अपने प्लांट स्थापित किए हैं. एप्लाइड मैटेरियल्स और लैम रिसर्च दो सबसे बड़े उपकरण निर्माता हैं. दोनों की अब भारत में मौजूदगी है. मर्क, लिंडे, एयर लिक्विड, आईनॉक्स और कई दूसरे गैस और रासायनिक आपूर्तिकर्ता देश में सेमीकंडक्टर उद्योग के विकास के लिए कमर कस रहे हैं.","Jewar semiconductor plant, HCL Foxconn semiconductor unit, India semiconductor manufacturing, UP semiconductor factory, Jewar chip manufacturing plant, HCL Foxconn joint venture India, Semiconductor production in India, Jewar airport tech hub,",,https://www.zeebiz.com/hindi/economy/uttar-pradesh-jewar-gets-semiconductor-plant-union-cabinet-gives-nod-for-india-sixth-unit-215201,zee_business,hi
