datePublished,timestamp,timestamp_filled,trading_date,company,symbol,headline,description,articleBody,tags,author,url,source,language
2026-04-07,2026-04-07 15:42,2026-04-07 15:42,2026-04-08,Dr. Reddy's Laboratories,DRREDDY,"Stock Market Highlight: सेंसेक्स 510 अंक चढ़ा, निफ्टी 23120 के पार हुआ बंद, IT, मेटल, रियल्टी चमके","Stock Market Highlight: कारोबार के अंत में सेंसेक्स 509.73 अंक यानी 0.69 फीसदी की बढ़त के साथ 74,616.58 के स्तर पर बंद हुआ। वहीं निफ्टी 155.40 अंक यानी 0.68 फीसदी की बढ़त के साथ 23,123.65 के स्तर पर बंद हुआ।","Stock Market Highlight: भारतीय इक्विटी इंडेक्स 7 अप्रैल को उतार-चढ़ाव वाले सेशन में निफ्टी 23,100 के ऊपर मजबूती के साथ बंद हुए।निफ्टी में सबसे ज़्यादा बढ़त विप्रो, हिंडाल्को इंडस्ट्रीज, HCL टेक्नोलॉजीज, TCS, इंफोसिस में हुई, जबकि हारने वालों में डॉ रेड्डीज लैबोरेटरीज, अडानी एंटरप्राइजेज, इंटरग्लोब एविएशन, अपोलो हॉस्पिटल्स, अडानी पोर्ट्स शामिल थे।कंज्यूमर ड्यूरेबल्स और PSU बैंक को Stock Market Highlight: निफ्टी 23,120 के ऊपर, सेंसेक्स 510 पॉइंट्स बढ़कर हुआ बंद; IT, मेटल, रियल्टी चमके भारतीय इक्विटी इंडेक्स 7 अप्रैल को उतार-चढ़ाव वाले सेशन में निफ्टी 23,100 के ऊपर मजबूती के साथ बंद हुए। निफ्टी में सबसे ज़्यादा बढ़त विप्रो, हिंडाल्को इंडस्ट्रीज, HCL टेक्नोलॉजीज, TCS, इंफोसिस में हुई, जबकि हारने वालों में डॉ रेड्डीज लैबोरेटरीज, अडानी एंटरप्राइजेज, इंटरग्लोब एविएशन, अपोलो हॉस्पिटल्स, अडानी पोर्ट्स शामिल थे। कंज्यूमर ड्यूरेबल्स और PSU बैंक को छोड़कर, बाकी सभी सेक्टोरल इंडेक्स बढ़त के साथ बंद हुए, जिसमें इन्फॉर्मेशन टेक्नोलॉजी 2.5% बढ़ा, मेटल इंडेक्स 1.5% बढ़ा, रियल्टी इंडेक्स 1.7% बढ़ा और मीडिया इंडेक्स 1% उछला। निफ्टी मिडकैप इंडेक्स 0.3 प्रतिशत बढ़ा, जबकि स्मॉलकैप इंडेक्स सपाट बंद हुआ। Stock Market Live Update: कल्याण ज्वेलर्स ने Q4 में 64% रेवेन्यू ग्रोथ दर्ज की कंपनी ने Q4FY26 में पिछले फाइनेंशियल ईयर की इसी अवधि की तुलना में लगभग 64% की कंसोलिडेटेड रेवेन्यू ग्रोथ दर्ज की है।पूरे साल FY2026 के लिए, कंपनी ने पिछले साल की तुलना में कंसोलिडेटेड बेसिस पर लगभग 42% की रेवेन्यू ग्रोथ दर्ज की। Q4FY2025 की तुलना में Q4 FY2026 के दौरान इंडिया ऑपरेशन्स में 65% से ज़्यादा रेवेन्यू ग्रोथ देखी गई, जो मुख्य रूप से ज़्यादातर मुख्य मार्केट्स में मज़बूत सेम-स्टोर-सेल्स-ग्रोथ (SSSG) की वजह से हुई और इंटरनेशनल ऑपरेशन्स में लगभग 45% की रेवेन्यू ग्रोथ दर्ज की गई। तिमाही के दौरान, कंपनी ने इंडिया में 28 (नेट 24) कल्याण शोरूम और 14 कैंडेरे शोरूम लॉन्च किए।कल्याण ज्वेलर्स इंडिया का प्राइस Rs 6.30 या 1.50 परसेंट कम होकर Rs 414.15 पर था। इसने 437.45 रुपये का इंट्राडे हाई और 412.25 रुपये का इंट्राडे लो छुआ है। मार्केट्स@3 | सेंसेक्स 480 पॉइंट्स बढ़ा, निफ्टी 23100 के ऊपर सेंसेक्स 484.71 पॉइंट्स या 0.65 परसेंट बढ़कर 74,591.56 पर और निफ्टी 147.10 पॉइंट्स या 0.64 परसेंट बढ़कर 23,115.35 पर था। लगभग 2470 शेयर बढ़े, 1415 शेयर गिरे, और 132 शेयर बिना किसी बदलाव के रहे। Stock Market Live Update:  GE शिपिंग अपना 2003 में बना मीडियम रेंज टैंकर “जग पंखी” बेचेगी ग्रेट ईस्टर्न शिपिंग कंपनी ने अपना 2003 में बना मीडियम रेंज टैंकर जग पंखी, लगभग 46,273 dwt, एक अनएफिलिएटेड थर्ड पार्टी को बेचने का कॉन्ट्रैक्ट किया है।यह जहाज खरीदार को Q1 FY27 में डिलीवर किया जाएगा। ग्रेट ईस्टर्न शिपिंग कंपनी का भाव Rs 38.55 या 2.64 परसेंट कम होकर Rs 1,424 पर था। इसने Rs 1,462.55 का इंट्राडे हाई और Rs 1,410.10 का इंट्राडे लो छुआ है। यह 16,029 शेयरों के वॉल्यूम के साथ ट्रेड कर रहा था, जबकि इसके पांच दिन के एवरेज 29,758 शेयर थे, जो -46.14 परसेंट की कमी है। Stock Market Live Update: रिफेक्स इंडस्ट्रीज को 70.2 करोड़ रुपये का ऑर्डर मिला रिफेक्स इंडस्ट्रीज को बल्क इंडस्ट्रियल कमोडिटी की सप्लाई के लिए 70.2 करोड़ रुपये का ऑर्डर मिला है।रिफेक्स इंडस्ट्रीज का शेयर 0.05 रुपये या 0.02 प्रतिशत बढ़कर 213.05 रुपये पर था।इसने 216.90 रुपये का इंट्राडे हाई और 210.20 रुपये का इंट्राडे लो छुआ है।यह 36,013 शेयरों के वॉल्यूम के साथ ट्रेड कर रहा था, जबकि इसके पांच दिन के एवरेज 55,745 शेयरों के वॉल्यूम के मुकाबले इसमें -35.40 प्रतिशत की गिरावट आई है।पिछले ट्रेडिंग सेशन में, शेयर 4.26 प्रतिशत या 8.70 रुपये बढ़कर 213.00 रुपये पर बंद हुआ था। शेयर ने 09 जून, 2025 और 23 मार्च, 2026 को क्रम से 52-हफ़्ते का हाई 534.00 रुपये और 52-हफ़्ते का लो 188.00 रुपये छुआ। अभी, स्टॉक अपने 52-हफ़्ते के हाई से 60.1 प्रतिशत नीचे और अपने 52-हफ़्ते के लो से 13.32 प्रतिशत ऊपर ट्रेड कर रहा है। मार्केट कैपिटलाइज़ेशन 2,923.03 करोड़ रुपये है। Stock Market Live Update:Deep Industries का शेयर 9.5% चढ़ा स्मॉल-कैप स्टॉक Deep Industries में 6 अप्रैल को मंगलवार के सेशन में 9.5% की बढ़त हुई, और यह दिन के सबसे ऊंचे लेवल ₹487.50 पर पहुंच गया, जब कंपनी को ऑयल एंड नेचुरल गैस कॉर्पोरेशन (ONGC) से नया ऑर्डर मिला। कंपनी ने सोमवार को अपनी रेगुलेटरी फाइलिंग में कहा कि उसे ONGC से राजमुंदरी एसेट के तहत ONGC के मल्लेश्वरम फील्ड में नेचुरल गैस कंप्रेसर, गैस डिहाइड्रेशन और HC ड्यू-पॉइंट डिप्रेशन के लिए सर्विसेज़ हायर करने के लिए लेटर ऑफ़ अवार्ड मिला है। कंपनी ने यह भी कहा कि न तो प्रमोटर और न ही प्रमोटर ग्रुप कंपनियों का उस एंटिटी में कोई इंटरेस्ट है जिसने ऑर्डर दिया है। इसने आगे साफ किया कि यह ऑर्डर रिलेटेड-पार्टी ट्रांज़ैक्शन के तहत नहीं आता है। Stock Market Live Update: रुपया 93 के करीब रेंज में रह सकता है,  95 एक्शन के लिए ट्रिगर है, 100 की उम्मीद नहीं है भारतीय रुपया जल्द ही रेंज में रहने की उम्मीद है, फाइनेंस मिनिस्ट्री के अधिकारियों ने डॉलर के मुकाबले लगभग 92.5-94 के बड़े कम्फर्ट ज़ोन का संकेत दिया है, हालांकि उन्होंने माना कि मौजूदा लेवल “आइडियल नहीं” हैं, लेकिन मौजूदा ग्लोबल अनिश्चितताओं को दिखाते हैं। मार्केट्स@2 | उतार-चढ़ाव के बीच सेंसेक्स, निफ्टी में कोई बदलाव नहीं सेंसेक्स 29.88 पॉइंट्स या 0.04 प्रतिशत बढ़कर 74,136.73 पर और निफ्टी 13.65 पॉइंट्स या 0.06 प्रतिशत बढ़कर 22,981.90 पर था। लगभग 2451 शेयर बढ़े, 1372 शेयर गिरे, और 140 शेयर बिना किसी बदलाव के साथ कामकाज कर रहे हैं। Stock Market Live Update:बाजार ने मारा यू-टर्न, हरे निशान में ल","sensex, sensex today, live sensex updates, stock market, stock market updates, stock market today, share market, share market latest updates, BSE, NSE, nifty, nifty50, sensex share price, bse sensex, stock market latest updates, sensex latest updates, Stock market live updates, crude, msci index, hd",Moneycontrol Hindi,https://hindi.moneycontrol.com/news/markets/live-stock-market-today-april-7-updates-bse-nse-sensex-nifty-latest-news-crude-shyam-metalics-aurobindo-pharma-acme-solar-pds-deep-ind-godrej-consumer-creditaccess-share-price-liveblog-2389672.html,moneycontrol_hindi,hi
2026-04-08,2026-04-08 15:47,2026-04-08 15:47,2026-04-09,Dr. Reddy's Laboratories,DRREDDY,"Stock Market highlight: US-ईरान सीजफायर से बाजार खुश, सेंसेक्स 2,946 अंक ऊपर, निफ्टी 24,000 पर हुआ बंद","Stock Market Highlight: निफ्टी पर श्रीराम फाइनेंस, अडानी एंटरप्राइजेज, टाटा मोटर्स पैसेंजर व्हीकल्स, इंटरग्लोब एविएशन और आयशर मोटर्स सबसे ज़्यादा बढ़ने वाले शेयरों में से थे, जबकि कोल इंडिया, टेक महिंद्रा, नेस्ले इंडिया, विप्रो, ONGC में गिरावट आई। निफ्टी मिडकैप और स्मॉलकैप इंडेक्स में 4-4% की बढ़त ","Stock Market highlight: भारतीय इक्विटी इंडेक्स 8 अप्रैल को निफ्टी के 24,000 के आस-पास रहने के साथ मज़बूत नोट पर बंद हुए। श्रीराम फ़ाइनेंस, अडानी एंटरप्राइज़ेज़, टाटा मोटर्स पैसेंजर व्हीकल्स, इंटरग्लोब एविएशन और L&T निफ्टी पर बड़े गेनर्स में से थे, जबकि लूज़र्स में कोल इंडिया, टेक महिंद्रा, नेस्ले इंडिया, विप्रो, डॉ रेड्डीज़ लैबोरेटरीज शामिल थे।सेंसेक्स 2946.32  अंक यानी 3.95 Stock Market Highlight: US-ईरान सीज़फ़ायर से बाजार खुश, सेंसेक्स 2946 पॉइंट्स चढ़ा, निफ्टी 24,000 पर हुआ बंद भारतीय इक्विटी इंडेक्स 8 अप्रैल को निफ्टी के 24,000 के आस-पास रहने के साथ मज़बूत नोट पर बंद हुए। श्रीराम फ़ाइनेंस, अडानी एंटरप्राइज़ेज़, टाटा मोटर्स पैसेंजर व्हीकल्स, इंटरग्लोब एविएशन और L&T निफ्टी पर बड़े गेनर्स में से थे, जबकि लूज़र्स में कोल इंडिया, टेक महिंद्रा, नेस्ले इंडिया, विप्रो, डॉ रेड्डीज़ लैबोरेटरीज शामिल थे। निफ़्टी मिडकैप इंडेक्स 3.7 परसेंट बढ़ा, जबकि स्मॉलकैप इंडेक्स 4% से ज़्यादा बढ़ा। ऑटो और रियल्टी के साथ सभी सेक्टोरल इंडेक्स हरे निशान पर बंद हुए, जबकि कंज्यूमर ड्यूरेबल्स, ऑयल एंड गैस, टेलीकॉम, इंफ़्रा, PSU बैंक, प्राइवेट बैंक 3-5 परसेंट बढ़े। सेंसेक्स 2946.32 अंक यानी 3.95 फीसदी की बढ़त के साथ 77,562.90 के स्तर पर बंद हुआ। वहीं निफ्टी 873.70 अंक यानी 3.78 फीसदी की बढ़त के साथ 23,997.35 के स्तर पर बंद हुआ। Stock Market Live Update:  प्रोस्टारम इन्फो सिस्टम्स को सोलारियम ग्रीन एनर्जी से सबकॉन्ट्रैक्टर के तौर पर LoA मिला कंपनी को सोलारियम ग्रीन एनर्जी से सबकॉन्ट्रैक्टर के तौर पर लेटर ऑफ़ अवार्ड (LoA) मिला है। यह महाराष्ट्र में 50 MWac सोलर PV पावर प्रोजेक्ट के लिए 165 करोड़ रुपये के पूरे इंजीनियरिंग, प्रोक्योरमेंट और कंस्ट्रक्शन (EPC) काम को पूरा करने के लिए है, जिसमें तीन साल की ऑपरेशन और मेंटेनेंस (O&M) सर्विस शामिल नहीं हैं। इसके अलावा, कंपनी ने बैटरी एनर्जी स्टोरेज सिस्टम (BESS) में खास सहयोग के लिए एक संभावित स्ट्रेटेजिक अलायंस का पता लगाने के लिए शेन्ज़ेन टॉपबैंड कंपनी के साथ एक मेमोरेंडम ऑफ़ अंडरस्टैंडिंग (MoU) साइन किया है। कंपनी ने गोरेगांव (वेस्ट), मुंबई में एक रेजिडेंशियल हाई-राइज़ प्रोजेक्ट साइन किया है। इस प्रोजेक्ट की टॉपलाइन क्षमता लगभग 2,400 करोड़ रुपये है, जिसका कुल बिक्री लायक कारपेट एरिया लगभग 0.67 मिलियन sq ft है। Stock Market Live Update:  अमूल ने ₹1 लाख करोड़ का टर्नओवर पार किया, आगे डबल-डिजिट ग्रोथ की उम्मीद गुजरात की बड़ी डेयरी कंपनी अमूल ने एक बड़ा माइलस्टोन पार कर लिया है, वह ₹1 लाख करोड़ का टर्नओवर छूने वाली पहली भारतीय FMCG कंपनी बन गई है। यह कामयाबी ऐसे समय में मिली है जब कई कंजम्प्शन-ड्रिवन कंपनियां डिमांड की चुनौतियों का सामना कर रही हैं, जिससे ग्रोथ और भी खास हो गई है। CNBC-TV18 से बात करते हुए, मैनेजिंग डायरेक्टर जयेन मेहता ने कहा कि यह माइलस्टोन दशकों के लगातार विस्तार को दिखाता है, जिसे एक मजबूत किसान नेटवर्क, बेहतर डिस्ट्रीब्यूशन और लगातार प्रोडक्ट इनोवेशन का सपोर्ट मिला है। लाखों किसानों का कोऑपरेटिव मॉडल इसकी ग्रोथ स्टोरी का सेंटर बना हुआ है। Stock Market Views: पीयूष बरनवाल, सीनियर फंड मैनेजर, व्हाइटओक कैपिटल MF की राय MPC का आज का नतीजा काफी हद तक उम्मीद के मुताबिक रहा, जिसमें वेस्ट एशिया का विवाद पॉलिसी की कहानी पर हावी रहा और RBI के ग्रोथ और महंगाई के अनुमानों में काफी अनिश्चितता पैदा कर दी। हालांकि पॉलिसी रेट और रुख में कोई बदलाव नहीं किया गया, लेकिन कुल मिलाकर माहौल थोड़ा नरम लग रहा है। RBI फिलहाल सप्लाई से होने वाले महंगाई के झटके के जोखिम को देखने को तैयार लग रहा है। ग्रोथ का जोखिम बढ़ने और अंदरूनी महंगाई, खासकर कीमती धातुओं को छोड़कर कोर महंगाई, अब तक कम बनी हुई है, इसलिए इस समय रेट बढ़ाने की गुंजाइश काफी ऊंची लग रही है। Stock Market Live Update:  विष्णु कांत उपाध्याय – AVP, रिसर्च – मास्टर कैपिटल सर्विसेज़ की राय अमेरिका और ईरान के बीच 14 दिन के सीज़फ़ायर के ऐलान के बाद वेस्ट एशिया में तनाव कम होने के उभरते संकेतों की वजह से आज इंडियन इक्विटी मार्केट में ज़बरदस्त तेज़ी देखी गई। निफ्टी में तेज़ी से उछाल आया, 3.5% से ज़्यादा की बढ़त हुई और यह अपने 21-दिन के EMA पर वापस आ गया। शुरुआती माहौल पॉज़िटिव लग रहा है, और ऊपर की ओर 24,500–24,600 ज़ोन की ओर खुल रहा है। हालांकि, यह ध्यान देने वाली बात है कि इंडेक्स पिछले चार ट्रेडिंग सेशन में पहले ही 7.5% से ज़्यादा चढ़ चुका है, जिससे शॉर्ट-टर्म में करेक्टिव पुलबैक की संभावना बढ़ जाती है क्योंकि पार्टिसिपेंट ऊंचे लेवल पर प्रॉफ़िट बुक करना चाहते हैं। इसे देखते हुए, गिरावट पर खरीदने का तरीका पसंदीदा स्ट्रैटेजी बना हुआ है। 23,500–23,550 रेंज की ओर कोई भी गिरावट उन इन्वेस्टर्स के लिए एक नया एंट्री का मौका दे सकती है जो बड़े अपट्रेंड का फ़ायदा उठाना चाहते हैं। सेक्टर के मामले में, बैंकिंग स्टॉक्स और ऐसे सेक्टर्स जिनका क्रूड ऑयल और क्रूड डेरिवेटिव्स में डायरेक्ट या इनडायरेक्ट एक्सपोजर है, उन्हें अच्छा फायदा होगा। Stock Market Live Update: अशोक लेलैंड पर एक्सिस सिक्योरिटीज की राय एक्सिस सिक्योरिटीज ने स्टॉक पर 'बाय' रेटिंग की सलाह दी है और ₹180 प्रति शेयर का टारगेट प्राइस दिया है। ब्रोकरेज के मुताबिक, कंपनी के मैनेजमेंट को उम्मीद है कि GST रेट कट के बाद डिमांड में सुधार होगा, जिसकी वजह जल्दी रिप्लेसमेंट डिमांड और माइनिंग, कंस्ट्रक्शन और लॉजिस्टिक्स के लिए हेवी-ड्यूटी ट्रकों में मजबूत ट्रैक्शन है। इसके अलावा, स्थिर फ्रेट रेट, ऑपरेटर के मुनाफे में सुधार, RBI रेट कट का फायदा मिलना और इंफ्रास्ट्रक्चर पर लगातार खर्च से मजबूत सपोर्ट मिलता है। ब्रोकरेज ने अपने नोट में कहा, ""हम अशोक लेलैंड के लॉन्ग-टर्म प्रॉस्पेक्ट्स को लेकर पॉजिटिव हैं, जिसमें ","sensex, sensex today, live sensex updates, stock market, stock market updates, stock market today, share market, share market latest updates, BSE, NSE, nifty, nifty50, sensex share price, bse sensex, stock market latest updates, sensex latest updates, Stock market live updates, crude, msci index, hd",Moneycontrol Hindi,https://hindi.moneycontrol.com/news/markets/live-stock-market-today-april-8-updates-bse-nse-sensex-nifty-latest-news-crude-rbi-policy-infosys-aurobindo-pharma-swan-defence-arvind-smartspaces-prostarm-info-share-price-liveblog-2389998.html,moneycontrol_hindi,hi
2026-04-09,2026-04-09 13:33,2026-04-09 13:33,2026-04-09,Dr. Reddy's Laboratories,DRREDDY,"Stock Market Live Update: दिन के निचले स्तर पर बाजार, सेंसेक्स 935 अंक टूटा, निफ्टी 23750 के करीब","Stock Market Live Update: निफ्टी पर L&T, इंटरग्लोब एविएशन, HDFC बैंक, इंफोसिस, जियो फाइनेंशियल बड़े लूजर्स में से हैं, जबकि हिंडाल्को, NTPC, बजाज ऑटो, भारत इलेक्ट्रॉनिक्स, डॉ रेड्डीज लैब्स गेनर्स हैं। निफ्टी मिडकैप और स्मॉलकैप में 0.5% की बढ़त हुई। सेक्टोरल फ्रंट पर, IT, ऑयल एंड गैस, इंफ्रा और प्राइ","Stock Market Live Update: निफ्टी 100 प्वाइंट से ज्यादा फिसलकर 23,880 के पास कामकाज कर रहा है। बैंक निफ्टी भी 300 प्वाइंट कमजोर हुआ। हालांकि मिडकैप और स्मॉलकैप आज OUTPERFORM कर रहे हैं। एंथ्रोपिक की ओर से नया मॉडल लॉन्च करने से IT शेयरों में आज सबसे ज्यादा गिरावट देखने को मिला। IT के अलावा रियल्टी, NBFCs और कंज्यूमर ड्यूरेबल शेयरों में भी दबाव दिखा। रियल्टी में DLF, गोदरेज प्रॉपर्ट Share Market News Live: BHEL ने कोरिया की कंपनी E2S के साथ करार किया BHEL ने कोरिया की कंपनी E2S के साथ करार किया है। तकनीकी सहयोग के लिए करार किया। Stock  Market live Update News: NHPC को हाइड्रो इलेक्ट्रिक प्रोजेक्ट के कंस्ट्रक्शन में इन्वेस्टमेंट के लिए CCI से मंज़ूरी मिली आर्थिक मामलों की कैबिनेट कमिटी (CCEA) ने अरुणाचल प्रदेश के कामले, क्रा दादी और कुरुंग कुमे ज़िलों में 1,720 MW के कमला हाइड्रो इलेक्ट्रिक प्रोजेक्ट (HEP) के कंस्ट्रक्शन के लिए 26,069.50 करोड़ रुपये के इन्वेस्टमेंट को मंज़ूरी दे दी है। प्रोजेक्ट के पूरा होने का अनुमानित समय 96 महीने है। कमला HEP की इंस्टॉल्ड कैपेसिटी 1,720 MW (8 x 210 MW और 1 x 40 MW) है, जिससे हर साल 6,870 MUs एनर्जी पैदा होने की उम्मीद है। यह प्रोजेक्ट NHPC और अरुणाचल प्रदेश सरकार के बीच एक जॉइंट वेंचर कंपनी के ज़रिए पूरा किया जाएगा। NHPC का भाव 0.37 रुपये या 0.48 प्रतिशत बढ़कर 77.04 रुपये था।यह इंट्राडे में 78.55 रुपये के हाई और 76.76 रुपये के इंट्राडे लो पर पहुंच गया है।यह 1,120,156 शेयरों के वॉल्यूम के साथ ट्रेड कर रहा था, जबकि इसके पांच दिन के एवरेज 417,256 शेयरों के साथ, यानी 168.46 प्रतिशत की बढ़ोतरी हुई। Sensex Today @2: सेंसेक्स 890 पॉइंट्स नीचे, निफ्टी 23770 पर सेंसेक्स 889.90 पॉइंट्स या 1.15 परसेंट नीचे 76,673.00 पर था, और निफ्टी 226.75 पॉइंट्स या 0.94 परसेंट नीचे 23,770.60 पर था। लगभग 1884 शेयर बढ़े, 1992 शेयर गिरे, और 140 शेयर बिना बदले। Share Market News Live: रेडटेप ने इंटरनेशनल स्पोर्ट्स फुटवियर ब्रांड स्प्रैंडी को खरीदा कंपनी ने भारत, नेपाल, भूटान और श्रीलंका के लिए इंटरनेशनल स्पोर्ट्स फुटवियर ब्रांड स्प्रैंडी को खरीदा है।कंपनी इस ब्रांड को बहुत जल्द ऑनलाइन और रिटेल स्टोर के ज़रिए बड़े वॉल्यूम के साथ भारतीय बाज़ार में लॉन्च करेगी। रेडटेप का शेयर 0.35 रुपये या 0.29 प्रतिशत बढ़कर 122 रुपये पर था। इसने 128.95 रुपये का इंट्राडे हाई और 121.60 रुपये का इंट्राडे लो छुआ है। यह 57,779 शेयरों के वॉल्यूम के साथ ट्रेड कर रहा था, जबकि इसके पांच दिन के एवरेज 17,324 शेयर थे, जो 233.52 प्रतिशत की बढ़ोतरी है। Share Market News Live: Aपावर इक्विपमेंट कंपनियों पर JP MORGAN की बुलिश रिपोर्ट, शेयरों में तेजी पावर इक्विपमेंट कंपनियों पर JP MORGAN की बुलिश रिपोर्ट के बाद हिताची 5 परसेंट ऊपर चढ़ा। GV VERNOVA में भी ऊपर कामकाज कर रहा। जेपी मॉर्गन ने कहा कि HV इक्विपमेंट बनाने वाली कंपनियां मजबूत ग्रोथ साइकल में हैं । रिन्यूएबल एनर्जी और ग्रिड विस्तार में ग्रोथ से सपोर्ट मिल रहा है। 3-4 साल के लिए आउटलुक मजबूत है। भारत की 470 GW सोलर और विंड क्षमता जोड़ने की योजना है। ग्लोबल डिमांड के चलते एक्सपोर्ट ग्रोथ को सपोर्ट मिलेगा। Anand Rathi Wealth Q4 Results: मार्च तिमाही में मुनाफा 40% बढ़ा वेल्थ मैनेजमेंट कंपनी आनंद राठी वेल्थ ने जनवरी-मार्च 2026 तिमाही के लिए वित्तीय नतीजे घोषित कर दिए हैं। साथ ही डिविडेंड और बोनस शेयरों की भी घोषणा की है। सबसे पहले बात करते हैं नतीजों की। तिमाही के दौरान कंपनी का ऑपरेशंस से कंसोलिडेटेड रेवेन्यू सालाना आधार पर 29.6 प्रतिशत बढ़कर 287.82 करोड़ रुपये हो गया। एक साल पहले रेवेन्यू 221.95 करोड़ रुपये था। शुद्ध कंसोलिडेटेड मुनाफा 40.5 प्रतिशत की बढ़ोतरी के साथ 103.08 करोड़ रुपये हो गया, जो मार्च 2025 तिमाही में 73.36 करोड़ रुपये था। , Stock Market News Live; डॉली खन्ना के Q4 में 1% हिस्सेदारी खरीदने से रेन इंडस्ट्रीज के शेयर की कीमत 6% बढ़ी रेन इंडस्ट्रीज के शेयर की कीमत ने गुरुवार को BSE पर कमजोर मार्केट ट्रेंड को धता बताते हुए लगभग 6 परसेंट की बढ़त हासिल की। ​​स्टॉक में वॉल्यूम के हिसाब से यह बढ़त तब हुई जब मशहूर इन्वेस्टर डॉली खन्ना का नाम कंपनी के शेयरहोल्डर्स में आया।BSE पर अब तक लगभग 0.137 मिलियन शेयरों का लेन-देन हो चुका है, जबकि दो हफ़्ते का एवरेज वॉल्यूम 0.132 मिलियन शेयर रहा है। रेन इंडस्ट्रीज के आज शेयर किए गए लेटेस्ट शेयरहोल्डिंग पैटर्न डेटा के मुताबिक, मार्च 2026 (Q4FY26) तिमाही के आखिर में डॉली खन्ना के पास 35,35,895 (3.53 मिलियन) शेयर थे। यह रेन इंडस्ट्रीज में 1.05 परसेंट हिस्सेदारी के बराबर है। डॉली खन्ना '₹2 लाख से ज़्यादा के नॉमिनल शेयर कैपिटल वाले रेजिडेंट इंडिविजुअल्स' शेयरहोल्डर कैटेगरी में आती हैं। Share Market News Live: BOSCH पर यूबीएस की राय UBS ने BOSCH पर सेल कॉल देते हुए 27,920 रुपए का टारगेट दिया है। ब्रोकरेज का कहना है कि कंपनी ने है। बॉश चेसिस सिस्टम में पूरा 100% हिस्सा खरीदा है। 9070 करोड़ में पूरी हिस्सेदारी खरीदी गई है। ABS, ESC और एडवांस ब्रेकिंग पर बॉश चेसिस सिस्टम का फोकस। कैश के जरिए डील की ज्यादा फंडिंग हुई है। इसमें इक्विटी का हिस्सा कम है। 10.6x EV/FY25 EBITDA वैल्युशन पर डील हुई है। Share Market News Live:  KEC इंटरनेशनल को 2,518 करोड़ रुपये के ऑर्डर मिला कंपनी को सिविल, ट्रांसपोर्टेशन और डिस्ट्रीब्यूशन, और केबल और कंडक्टर सेगमेंट में 2,518 करोड़ रुपये के ऑर्डर मिले हैं।KEC इंटरनेशनल का शेयर 14.70 रुपये या 2.59 प्रतिशत बढ़कर 582.65 रुपये पर था।इसने 617.50 रुपये का इंट्राडे हाई और 581.45 रुपये का इंट्राडे लो छुआ है।यह 1,076,840 शेयरों के वॉल्यूम के साथ ट्रेड कर रहा था, जबकि इसके पांच दिन के एवरेज 312,731 शेयर थे, जो 244.33 प्रतिशत की बढ","Stock Market Live Update, Stock Market News Live, Share Market News Live, Stock  Market live Update News,बिजनेस न्यूज़, शेयर मार्केट न्यूज़, व्यापार समाचार, Business News in Hindi, शेयर मार्केट लाइव, बिजनेस न्यूज़, शेयर मार्केट न्यूज़, स्टॉक न्यूज़, व्यापार समाचार,",Moneycontrol Hindi,https://hindi.moneycontrol.com/news/markets/live-stock-market-today-april-9-updates-bse-nse-sensex-nifty-latest-news-crude-info-edge-kec-international-rites-nhpc-ntpc-share-price-liveblog-2390284.html,moneycontrol_hindi,hi
