datePublished,timestamp,timestamp_filled,trading_date,company,symbol,headline,description,articleBody,tags,author,url,source,language
2026-03-30,2026-03-30 10:13,2026-03-30 10:13,2026-03-30,Bajaj Finance,BAJFINANCE,"Trading strategy : सेंसेक्स 750 अंक टूटा, निफ्टी 22600 के आसपास,जानिए निफ्टी और बैंक निफ्टी में क्या हो कमाई की रणनीति","Trading strategy : मीडिया,एनर्जी,ऑयल एंड गैस और मेटल को छोड़कर बाकी सभी सेक्टोरल इंडेक्स लाल निशान में कारोबार कर रहे हैं। इनमें ऑटो,FMCG,कंज्यूमर ड्यूरेबल्स, प्राइवेट बैंक,फार्मा और PSU बैंक 1-2% नीचे हैं। निफ्टी मिडकैप और स्मॉलकैप इंडेक्स में भी 1-1% की गिरावट देखने को मिल रही है","Trading strategy : बाजार में आज भारी गिरावट देखने को मिल रही है। फिलहाल 10 बजे के आसपास निफ्टी 208 अंक यानी 0.92 फीसदी की गिरावट के साथ 22605 के आसपास दिख रहा है। वहीं, सेंसेक्स 765 अंक यानी 1.04 फीसदी की कमजोरी के साथ 72,850 के आसपास कारोबार कर रहा है। निफ्टी पर सबसे ज़्यादा नुकसान उठाने वाली कंपनियों में श्रीराम फाइनेंस,कोटक महिंद्रा बैंक,एक्सिस बैंक,बजाज फाइनेंस और भारती एयरटेल शामिल हैं। वहीं,हिंडाल्को इंडस्ट्रीज़,कोल इंडिया,भारत इलेक्ट्रॉनिक्स, ONGC और रिलायंस इंडस्ट्रीज़ को सबसे ज़्यादा फ़ायदा दिख रहा है। मीडिया,एनर्जी,ऑयल एंड गैस और मेटल को छोड़कर बाकी सभी सेक्टोरल इंडेक्स लाल निशान में कारोबार कर रहे हैं। इनमें ऑटो,FMCG,कंज्यूमर ड्यूरेबल्स, प्राइवेट बैंक,फार्मा और PSU बैंक 1-2% नीचे हैं। निफ्टी मिडकैप और स्मॉलकैप इंडेक्स में भी 1-1% की गिरावट देखने को मिल रही है। बाजार की आगे की चाल और आज क्या हो रणनीति इस पर बात करते हुए सीएनबीसी-आवाज़ के वीरेंद्र कुमार ने कहा कि निफ्टी के लिए पहला रजिस्टेंस 22972-23086 पर और बड़ा रजिस्टेंस 23241-23313/23346 पर है। इसके लिए पहला बेस 22466-22561 पर और अगला बड़ा बेस 22251-22323 पर है। जैसा कहा था 23166 के बाद 23000/22967 की ओर फिसला और 22967 के नीचे 22810 दिखा। FIIs कैश और F&O में भारी बिकवाली हुई, इंडेक्स में भारी शॉर्ट किया, नेट शॉर्ट बढ़कर 2.79 लाख पर पहुंच गए। क्रूड में तेज उछाल है। जियोपोलिटिकल टेंशन चरम पर है। RBI के एक्शन से रुपए में रिकवरी संभव है। 23000/23100 पर पहले कॉल राइटर्स,फिर 22500 पर काफी पुट राइटिंग है। एक्सपायरी के मद्देनजर सिर्फ निगटिव प्वाइंट हाल का निचला स्तर है। इसके नीचे 22000/21931 और 200WEMA की ओर एक नया निचला जोन संभव है। इसलिए रजिस्टेंस-1 के नीचे बिकवाली और उछाल में बिकवाली की राय होगी। बेस-1 पर शॉर्ट सौदों को चेक करें,इसके नीचे बेस-2 भी दिख सकता है। इंट्राडे बेसिस पर शॉर्ट करविंग सिर्फ पिछले क्लोज और रजिस्टेंस-1 के ऊपर ही संभव है। वीरेंद्र कुमार ने कहा कि बैंक निफ्टी के लिए पहला रजिस्टेंस 52571-52847 पर और बड़ा रजिस्टेंस 53081-53388 पर है। इसके लिए पहला बेस 51650-51810 पर और बड़ा बेस 51110-51310 पर है। बिकवाली का ट्रेड अच्छे से काम कर रहा है, लेकिन आज बैंकों के लिए बड़ा निगेटिव है। सबसे पहले कच्चे की बात करें तो, यह सरकारी बैंकों के लिए बुरी तरह असर डालेगा। वहीं RBI ने बैंको को फॉरेक्स रिजर्व कम करने के लिए कहा है,जिससे गिरावट बढ़ेगी। Stock Market Today : बाजार पर आज इन खबरों का दिखेगा असर, कोई ट्रेड लेने से पहले इन पर डाल लें एक नजर डिस्क्लेमर: मनीकंट्रोल.कॉम पर दिए गए विचार एक्सपर्ट के अपने निजी विचार होते हैं। वेबसाइट या मैनेजमेंट इसके लिए उत्तरदाई नहीं है। यूजर्स को मनी कंट्रोल की सलाह है कि कोई भी निवेश निर्णय लेने से पहले सर्टिफाइड एक्सपर्ट की सलाह लें। हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","Trading Strategy, Trading plan, index trading, nifty view, bank nifty view, nifty trend, bank nifty trend, Stock market today, Stock market news, trade setup, ट्रेडिंग रणनीति, ट्रेडिंग प्लान, इंडेक्स ट्रेडिंग, निफ्टी का नज़रिया, बैंक निफ्टी का नज़रिया, निफ्टी का ट्रेंड, बैंक निफ्टी का ट्रेंड, आज का ",Sudhanshu Dubey,https://hindi.moneycontrol.com/news/markets/trading-strategy-sensex-plunges-750-points-nifty-hovers-around-22600-find-out-the-trading-strategy-for-nifty-and-bank-nifty-2387385.html,moneycontrol_hindi,hi
2026-04-01,2026-04-01 10:25,2026-04-01 10:25,2026-04-01,Bajaj Finance,BAJFINANCE,"Trading strategy : बाजार में आई चौतरफा खरीदारी, जानिए निफ्टी और बैंक निफ्टी में क्या हो कमाई की रणनीति","Trading strategy : वोलैटिलिटी इंडेक्स इंडिया VIX 10 परसेंट नीचे आ गया है। फाइनेंशियल सेक्टर आज तेजी को लीड कर रहा है। निफ्टी PSU बैंक इंडेक्स 3.5 परसेंट ऊपर है। SBI 3 परसेंट चढ़ा है। HDFC बैंक, बजाज फाइनेंस, ICICI, एक्सिस भी 2 से 3 परसेंट मजबूत हुए हैं। मेटल, IT और ऑटो में भी रफ्तार देखने को मिल रही","Trading strategy : बाजार में आज अप्रैल सीरीज का सुपर धमाका देखने को मिल रहा है। वेस्ट एशिया में शांति की उम्मीद और क्रूड में नरमी से बाजार में चौतरफा खरीदारी आई है। निफ्टी करीब 550 प्वाइंट उछलकर 22900 के पास कारोबार कर रहा है। सेंसेक्स में करीब 1700 प्वाइंट की मूव देखने को मिल रहा है। बैंक निफ्टी में भी 1200 प्वाइंट की बड़ी तेजी है। मिडकैप-स्मॉलकैप भी 3 परसेंट से ज्यादा चले हैं। वोलैटिलिटी इंडेक्स इंडिया VIX 10 परसेंट नीचे आ गया है। फाइनेंशियल सेक्टर आज तेजी को लीड कर रहा है। निफ्टी PSU बैंक इंडेक्स 3.5 परसेंट ऊपर है। SBI 3 परसेंट चढ़ा है। HDFC बैंक, बजाज फाइनेंस, ICICI, एक्सिस भी 2 से 3 परसेंट मजबूत हुए हैं। मेटल, IT और ऑटो में भी रफ्तार देखने को मिल रही है। आज क्या हो निफ्टी बैंक निफ्टी में कमाई की रणनीति सीएनबीसी-आवाज़ के वीरेंद्र कुमार का कहना है कि निफ्टी के लिए पहला रजिस्टेंस- 22558-22619 पर और बड़ा रजिस्टेंस 22789-22864/23040 पर है। इसके लिए पहला बेस 21934-22064 पर और बड़ा बेस 21732-21815 पर है। सोमवार को कहा था बिकवाली/उछाल में बिकवाली पर 22510-467 पर चेक करें, अगर ये टूटा तो 22310 आएगा। क्लोजिंग दिन, वीक और सीरीज के निचले स्तर पर हुई, FIIs ने अगले महीने के लिए सबसे ज्यादा शॉर्ट कैरी किया। कैश और F&O में FII की भारी बिकवाली रही, क्रूड में हल्की नरमी, लेकिन ध्यान रखें रुपया रिकॉर्ड निचले स्तर पर है। 22500-600 पर सबसे पहले कॉल राइटर्स हावी, और बड़ा रजिस्टेंस(ऑप्शन और टेक्निककल) 22800-23000 पर है। नीचे की ओर 22000-21934 पर पुट राइटर्स जो 200WEMA है, अगर 21934 आया तो जून 2020 का स्तर दिखेगा। आमतौर पर लगातार गिरावट के बाद नई सीरीज में पॉजिटिव रुख दिखता है, लेकिन अभी मैक्रो स्थितियां कमजोर हैं। ग्लोबल और अमेरिकी बाजारों में जोरदार तेजी है। ईरान युद्ध खत्म होने के संकेतों से गिफ्टी निफ्टी में फिर तेजी से उछाल आया है। ओवरसोल्ड और भारी शॉर्ट के मद्देनजर हमारे बाजार के सेटअप के लिए जियोपोलिटिकल डेवलपमेंट काफी अहम हैं। अगर 22558-619 पार करने में सफल रहा तो ऊपर 22789/864 तक कोई बाधा नहीं, फिर ऊपर 23040 मुमकिन है। आगे की चाल के लिए काफी कुछ क्रूड पर निर्भर करेगा, वहीं रजिस्टेंस-1 के नीचे गया तो फिर से कमजोर गहराएगी। Stock Market Live updates: Nifty 22900 के आस-पास, Sensex में 1750 अंकों का उछाल,इंडिगो,ट्रेंट, BEL और श्रीराम फाइनेंस टॉप गेनर्स में शामिल बैंक निफ्टी के लिए पहला रजिस्टेंस 50759-51110 पर और बड़ा रजिस्टेंस 51478-51717/52233 पर है। इसके लिए पहला बेस 49727-50051 पर और बड़ा बेस 49010/49210-49467 पर है। क्रूड में नरमी के संदर्भ में देखें तो इसका बैंक निफ्टी पर काफी ज्यादा पॉजिटिव असर होगा। फिलहाल 50800/51110 पर भारी कॉल राइटर्स का जोन, इसके ऊपर रजिस्टेंस-2 मुमकिन है। अगर रजिस्टेंस-1 नहीं पार कर पाया तो दबाव बढ़ेगा, फिर पिछला क्लोजिंग का स्तर दिखेगा। डिस्क्लेमर: मनीकंट्रोल.कॉम पर दिए गए विचार एक्सपर्ट के अपने निजी विचार होते हैं। वेबसाइट या मैनेजमेंट इसके लिए उत्तरदाई नहीं है। यूजर्स को मनी कंट्रोल की सलाह है कि कोई भी निवेश निर्णय लेने से पहले सर्टिफाइड एक्सपर्ट की सलाह लें। हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","Trading Strategy, Trading plan, index trading, nifty view, bank nifty view, nifty trend, bank nifty trend, Stock market today, Stock market news, trade setup, ट्रेडिंग रणनीति, ट्रेडिंग प्लान, इंडेक्स ट्रेडिंग, निफ्टी का नज़रिया, बैंक निफ्टी का नज़रिया, निफ्टी का ट्रेंड, बैंक निफ्टी का ट्रेंड, आज का ",Sudhanshu Dubey,https://hindi.moneycontrol.com/news/markets/trading-strategy-broad-based-buying-sweeps-the-market-find-out-the-profit-making-strategies-for-nifty-and-bank-nifty-2388019.html,moneycontrol_hindi,hi
