datePublished,timestamp,timestamp_filled,trading_date,company,symbol,headline,description,articleBody,tags,author,url,source,language
2026-03-30,2026-03-30 10:13,2026-03-30 10:13,2026-03-30,Axis Bank,AXISBANK,"Trading strategy : सेंसेक्स 750 अंक टूटा, निफ्टी 22600 के आसपास,जानिए निफ्टी और बैंक निफ्टी में क्या हो कमाई की रणनीति","Trading strategy : मीडिया,एनर्जी,ऑयल एंड गैस और मेटल को छोड़कर बाकी सभी सेक्टोरल इंडेक्स लाल निशान में कारोबार कर रहे हैं। इनमें ऑटो,FMCG,कंज्यूमर ड्यूरेबल्स, प्राइवेट बैंक,फार्मा और PSU बैंक 1-2% नीचे हैं। निफ्टी मिडकैप और स्मॉलकैप इंडेक्स में भी 1-1% की गिरावट देखने को मिल रही है","Trading strategy : बाजार में आज भारी गिरावट देखने को मिल रही है। फिलहाल 10 बजे के आसपास निफ्टी 208 अंक यानी 0.92 फीसदी की गिरावट के साथ 22605 के आसपास दिख रहा है। वहीं, सेंसेक्स 765 अंक यानी 1.04 फीसदी की कमजोरी के साथ 72,850 के आसपास कारोबार कर रहा है। निफ्टी पर सबसे ज़्यादा नुकसान उठाने वाली कंपनियों में श्रीराम फाइनेंस,कोटक महिंद्रा बैंक,एक्सिस बैंक,बजाज फाइनेंस और भारती एयरटेल शामिल हैं। वहीं,हिंडाल्को इंडस्ट्रीज़,कोल इंडिया,भारत इलेक्ट्रॉनिक्स, ONGC और रिलायंस इंडस्ट्रीज़ को सबसे ज़्यादा फ़ायदा दिख रहा है। मीडिया,एनर्जी,ऑयल एंड गैस और मेटल को छोड़कर बाकी सभी सेक्टोरल इंडेक्स लाल निशान में कारोबार कर रहे हैं। इनमें ऑटो,FMCG,कंज्यूमर ड्यूरेबल्स, प्राइवेट बैंक,फार्मा और PSU बैंक 1-2% नीचे हैं। निफ्टी मिडकैप और स्मॉलकैप इंडेक्स में भी 1-1% की गिरावट देखने को मिल रही है। बाजार की आगे की चाल और आज क्या हो रणनीति इस पर बात करते हुए सीएनबीसी-आवाज़ के वीरेंद्र कुमार ने कहा कि निफ्टी के लिए पहला रजिस्टेंस 22972-23086 पर और बड़ा रजिस्टेंस 23241-23313/23346 पर है। इसके लिए पहला बेस 22466-22561 पर और अगला बड़ा बेस 22251-22323 पर है। जैसा कहा था 23166 के बाद 23000/22967 की ओर फिसला और 22967 के नीचे 22810 दिखा। FIIs कैश और F&O में भारी बिकवाली हुई, इंडेक्स में भारी शॉर्ट किया, नेट शॉर्ट बढ़कर 2.79 लाख पर पहुंच गए। क्रूड में तेज उछाल है। जियोपोलिटिकल टेंशन चरम पर है। RBI के एक्शन से रुपए में रिकवरी संभव है। 23000/23100 पर पहले कॉल राइटर्स,फिर 22500 पर काफी पुट राइटिंग है। एक्सपायरी के मद्देनजर सिर्फ निगटिव प्वाइंट हाल का निचला स्तर है। इसके नीचे 22000/21931 और 200WEMA की ओर एक नया निचला जोन संभव है। इसलिए रजिस्टेंस-1 के नीचे बिकवाली और उछाल में बिकवाली की राय होगी। बेस-1 पर शॉर्ट सौदों को चेक करें,इसके नीचे बेस-2 भी दिख सकता है। इंट्राडे बेसिस पर शॉर्ट करविंग सिर्फ पिछले क्लोज और रजिस्टेंस-1 के ऊपर ही संभव है। वीरेंद्र कुमार ने कहा कि बैंक निफ्टी के लिए पहला रजिस्टेंस 52571-52847 पर और बड़ा रजिस्टेंस 53081-53388 पर है। इसके लिए पहला बेस 51650-51810 पर और बड़ा बेस 51110-51310 पर है। बिकवाली का ट्रेड अच्छे से काम कर रहा है, लेकिन आज बैंकों के लिए बड़ा निगेटिव है। सबसे पहले कच्चे की बात करें तो, यह सरकारी बैंकों के लिए बुरी तरह असर डालेगा। वहीं RBI ने बैंको को फॉरेक्स रिजर्व कम करने के लिए कहा है,जिससे गिरावट बढ़ेगी। Stock Market Today : बाजार पर आज इन खबरों का दिखेगा असर, कोई ट्रेड लेने से पहले इन पर डाल लें एक नजर डिस्क्लेमर: मनीकंट्रोल.कॉम पर दिए गए विचार एक्सपर्ट के अपने निजी विचार होते हैं। वेबसाइट या मैनेजमेंट इसके लिए उत्तरदाई नहीं है। यूजर्स को मनी कंट्रोल की सलाह है कि कोई भी निवेश निर्णय लेने से पहले सर्टिफाइड एक्सपर्ट की सलाह लें। हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","Trading Strategy, Trading plan, index trading, nifty view, bank nifty view, nifty trend, bank nifty trend, Stock market today, Stock market news, trade setup, ट्रेडिंग रणनीति, ट्रेडिंग प्लान, इंडेक्स ट्रेडिंग, निफ्टी का नज़रिया, बैंक निफ्टी का नज़रिया, निफ्टी का ट्रेंड, बैंक निफ्टी का ट्रेंड, आज का ",Sudhanshu Dubey,https://hindi.moneycontrol.com/news/markets/trading-strategy-sensex-plunges-750-points-nifty-hovers-around-22600-find-out-the-trading-strategy-for-nifty-and-bank-nifty-2387385.html,moneycontrol_hindi,hi
2026-04-06,2026-04-06 15:21,2026-04-06 15:21,2026-04-06,Axis Bank,AXISBANK,"Trading plan : निफ्टी में लॉन्ग रहें और गिरावट में लॉन्ग सौदे बढ़ाएं, 23500 के टारगेट मुमकिन",Trading plan : ईरान-US के बीच युद्धविराम की खबरों से फिर बाजार में तेजी आई है। बाजार ने वैसे भी गिरना बंद कर दिया था। गुरुवार से इस बाजार में टेक्स्चर बदलने की बात की थी। आज सुबह भी यही नजरिया था कि बड़ी गिरावट आई तो खरीदारी का मौका होगा। सुबह जब बड़ी गिरावट आई तब भी यही नजरिया दोहराया गया था,"Trading plan : ईरान पर ट्रंप की डेडलाइन से पहले डेडलॉक खत्म होने की उम्मीद में बाजार तेजी से दौड़ा। सेंसेक्स-निफ्टी में निचले स्तरों से शानदार रिकवरी आई है। निफ्टी 150 अंक से ज्यादा चढ़कर 22900 के करीब कारोबार कर रहा है। HDFC बैंक,एक्सिस बैंक और L&T बाजार में जोश भर रहे हैं । साथ ही बैंक निफ्टी भी 700 अंक उछला है। मिड और स्मॉलकैप में भी अच्छी रिकवरी देखने को मिल रही है। फिलहाल 2 बजे के आसपास निफ्टी 164.25 अंक यानी 0.72 फीसदी की बढ़त के साथ 22,885 के आसपास और सेंसेक्स 515.60 अंक यानी 0.70 फीसदी की तेजी के साथ 73,835 के करीब कारोबार कर रहा है। ईरान ने माना है कि US के साथ सीजफायर पर बातचीत हो रही है। उसने कहा है कि पाकिस्तान के प्रस्ताव की समीक्षा जारी है। लेकिन अस्थाई सीजफायर से इनकार करते हुए ईरान ने कहा है कि धमकी और दबाव के आगे नहीं झुकेंगे,अस्थाई युद्धविराम के बदले होर्मुज नहीं खोलेंगे। ऐसे में बाजार की आगे की रणनीति पर बात करते हुए सीएनबीसी-आवाज़ के मैनेजिंग एडिटर अनुज सिंघल ने कहा कि ईरान-US के बीच युद्धविराम की खबरों से फिर बाजार में तेजी आई है। बाजार ने वैसे भी गिरना बंद कर दिया था। गुरुवार से इस बाजार में टेक्स्चर बदलने की बात की थी। आज सुबह भी यही नजरिया था कि बड़ी गिरावट आई तो खरीदारी का मौका होगा। सुबह जब बड़ी गिरावट आई तब भी यही नजरिया दोहराया गया था। बाजार में बॉटम ऐसे ही बनते हैं। अब ये बाजार गिरावट में खरीदारी करने का है। आज RIL की बड़ी गिरावट के बावजूद बाजार में रैली देखने को मिली है। मिड और स्मॉल कैप ने सबसे पहले रिकवरी दिखाई। Advance/decline आज सुबह से काफी मजबूत है। बैंक निफ्टी की अगुवाई में बड़ी रैली हुई है। हमारा नजरिया था कि निफ्टी 23,500 और बैंक निफ्टी 53,500 तक जा सकता है। वो नजरिया अभी भी कायम है। बाजार में ट्रेंड में बदलाव को पकड़ना बेहद जरूरी है। अब इस बाजार में गिरावट में खरीदारी पर पैसा बन रहा है हमने 24,800 से 22,200 तक की पूरी मंदी खेली। पिछले हफ्ते हमने शॉर्ट कवर करने को कहा और पिछले गुरुवार से लॉन्ग रहने का नजरिया लिया था। Market insight : भारत की ग्रोथ से FIIs नाखुश, रिटेल निवेशकों में भी अब दिख रहे थकान के संकेत निफ्टी में अब आज का low नया ट्रेलिंग स्टॉप लॉस होगा। अब लॉन्ग रहें और गिरावट में लॉन्ग सौदे बढ़ाएं। 23,000-23,200 और फिर 23,500 के टारगेट रखेंगे। बैंक निफ्टी में भी आज का low नया ट्रेलिंग स्टॉप लॉस होगा। लॉन्ग रहें और 53,500 के टारगेट रखें। अगर गुरुवार से लॉन्ग हैं तो बिंदास कैरी करें। अगर आज के निचले स्तरों के करीब का लॉन्ग है तो पुट से हेज करें> बाजार में अभी भी बड़ी वाली तेजी बाकी है। निफ्टी पर 23,500 और बैंक निफ्टी पर 53,500 की चाल शायद अभी बाकी है। अब आज का Low नया ट्रेलिंग स्टॉप लॉस होगा। डिस्क्लेमर: मनीकंट्रोल.कॉम पर दिए गए विचार एक्सपर्ट के अपने निजी विचार होते हैं। वेबसाइट या मैनेजमेंट इसके लिए उत्तरदाई नहीं है। यूजर्स को मनी कंट्रोल की सलाह है कि कोई भी निवेश निर्णय लेने से पहले सर्टिफाइड एक्सपर्ट की सलाह लें। हिंदी में शेयर बाजार , स्टॉक मार्केट न्यूज़ , बिजनेस न्यूज़ , पर्सनल फाइनेंस और अन्य देश से जुड़ी खबरें सबसे पहले मनीकंट्रोल हिंदी पर पढ़ें. डेली मार्केट अपडेट के लिए Moneycontrol App डाउनलोड करें।","Trading Strategy, Trading plan, index trading, nifty view, bank nifty view, nifty trend, bank nifty trend, Stock market today, Stock market news, trade setup, ट्रेडिंग रणनीति, ट्रेडिंग प्लान, इंडेक्स ट्रेडिंग, निफ्टी का नज़रिया, बैंक निफ्टी का नज़रिया, निफ्टी का ट्रेंड, बैंक निफ्टी का ट्रेंड, आज का ",Sudhanshu Dubey,https://hindi.moneycontrol.com/news/markets/trading-plan-stay-long-on-nifty-and-add-to-long-positions-on-dips-a-target-of-23500-is-possible-2389482.html,moneycontrol_hindi,hi
2026-04-08,,2026-04-08 09:15,2026-04-08,Axis Bank,AXISBANK,"Amazon-Flipkart Sale: अभी से कर लें इन 3 Credit Card का जुगाड़, 1-2 नहीं.. मिलेगा पूरे 10% का तगड़ा डिस्काउंट","अमेजन (Amazon) की ग्रेट इंडियन फेस्टिवल सेल और फ्लिपकार्ट (Flipkart) की बिग बिलियन डेज सेल 23 सितंबर से शुरू हो रही है. इस बार दोनों प्लेटफॉर्म्स पर शॉपिंग करने वालों को बंपर ऑफर्स मिलेंगे. खासकर Axis Bank, ICICI Bank और SBI Card पर 10% तक का डिस्काउंट (Discount) मिलेगा. साथ ही नो कॉस्ट ईएमआई (No Co","23 सितंबर से अमेजन (Great Indian Festival Sale) और फ्लिपकार्ट (Big Billion Days Sale) की मेगा सेल शुरू हो रही है. हर साल की तरह इस बार भी लोग बेसब्री से इंतजार कर रहे हैं क्योंकि सेल में मोबाइल (Mobile), लैपटॉप (Laptop), टीवी (TV), फैशन (Fashion) और ग्रॉसरी (Grocery) तक हर कैटेगरी में जबरदस्त डिस्काउंट मिलेगा. अगर आपके पास Axis Bank, ICICI Bank या SBI Card है तो आपको 10% तक का डायरेक्ट डिस्काउंट मिलेगा. तो अगर आप भी इस बार की सेल में शॉपिंग करने का प्लान बना रहे हैं तो आपको पहले से ही इन कार्ड्स का इंतजाम कर लेना चाहिए. फ्लिपकार्ट की बिग बिलियन डेज सेल हमेशा मोबाइल और इलेक्ट्रॉनिक्स की डील्स के लिए फेमस रहती है. इस बार भी iPhone से लेकर OnePlus और Samsung तक पर भारी ऑफर की झड़ी लगेगी. अगर आपके पास Axis Bank और ICICI Bank क्रेडिट/डेबिट कार्ड है तो आपको 10% इंस्टेंट डिस्काउंट मिल सकता है. इन कार्ड पर नो कॉस्ट ईएमआई का फायदा भी मिलेगा. एक्सचेंज ऑफर और बायबैक गारंटी का भी आपको फायदा होगा. VIDEO- Upcoming IPOs: सितंबर के आखिरी हफ्ते में आएंगे 7 बड़े IPO, देखें डिटेल्स अमेजन ग्रेट इंडियन फेस्टिवल सेल में भी हर कैटेगरी पर शानदार ऑफर मिलेंगे. इस सेल में SBI क्रेडिट और डेबिट कार्ड पर 10% तक का डिस्काउंट मिलेगा. वहीं Amazon Pay ICICI कार्ड पर कैशबैक और रिवॉर्ड पॉइंट्स मिलेंगे. इनके अलावा आपको नॉन-स्टॉप लाइटनिंग डील्स, फ्री ईएमआई और एक्सचेंज ऑफर्स का फायदा मिलेगा. इस साल की टाइमिंग बेहद खास है, क्योंकि फेस्टिव सीजन की शुरुआत हो चुकी है. नवरात्रि, दशहरा और दिवाली के मौके पर हर कोई शॉपिंग करना चाहता है. ऐसे में अमेजन और फ्लिपकार्ट दोनों लोगों को बड़ी बचत का मौका दे रहे हैं. वहीं 22 सितंबर से जीएसटी की नई किफायती दरें लागू हो रही हैं, जिनकी वजह से बहुत सारी चीजें सस्ती हो गई हैं. ऐसे में उम्मीद की जा रही है कि इस बार की सेल में पहले की तुलना में और ज्यादा लोग टूटेंगे. VIDEO- 22 सितंबर से इन कुछ ‘खास’ चीजों पर लगेगी 40% GST! अगर आप नए स्मार्टफोन, टीवी या फैशन आइटम्स खरीदने की सोच रहे हैं तो 23 सितंबर से बेहतर मौका नहीं मिलेगा. बस ध्यान रखें कि सही बैंक कार्ड आपके पास हो ताकि 10% का डायरेक्ट डिस्काउंट मिल सके. अगर आपके पास ये कार्ड नहीं हैं तो आप अपने किसी दोस्त या रिश्तेदार के कार्ड का इस्तेमाल करते हुए शॉपिंग कर सकते हैं, बशर्ते वह खुद कोई सामान ना खरीद रहे हों. VIDEO- Shampoo से Coffee तक… 22 सितंबर से घटेगी GST, 15 आइटम होंगे सस्ते! 23 सितंबर से दोनों सेल शुरू होंगी. Axis Bank, ICICI Bank और SBI Card पर. नहीं, सिर्फ चुनिंदा कैटेगरी और प्रोडक्ट्स पर. VIDEO- इस राज्य में माफ होंगे 5 साल के e-Challan! हां, अमेजन और फ्लिपकार्ट दोनों पर. बेशक, स्मार्टफोन हमेशा सेल का हॉट प्रोडक्ट रहते हैं. (ताजा खबरों के लिए आप हमारे WhatsApp Channel को सब्सक्राइब जरूर करें)","Amazon-Flipkart Sale, Great Indian Festival Sale, Big Billion Days Sale, which card have offers in Amazon-Flipkart Sale, how to get more discount in Amazon-Flipkart Sale, Amazon-Flipkart Sale offers, अमेजन फ्लिपकार्ट सेल, ग्रेट इंडियन फेस्टिवल सेल",,https://www.zeebiz.com/hindi/personal-finance/amazon-flipkart-sale-get-these-3-credit-cards-right-now-you-will-get-a-whopping-10-percent-discount-233391,zee_business,hi
2026-04-09,,2026-04-09 09:15,2026-04-09,Axis Bank,AXISBANK,"Amazon-Flipkart Sale: अभी से कर लें इन 3 Credit Card का जुगाड़, 1-2 नहीं.. मिलेगा पूरे 10% का तगड़ा डिस्काउंट","अमेजन (Amazon) की ग्रेट इंडियन फेस्टिवल सेल और फ्लिपकार्ट (Flipkart) की बिग बिलियन डेज सेल 23 सितंबर से शुरू हो रही है. इस बार दोनों प्लेटफॉर्म्स पर शॉपिंग करने वालों को बंपर ऑफर्स मिलेंगे. खासकर Axis Bank, ICICI Bank और SBI Card पर 10% तक का डिस्काउंट (Discount) मिलेगा. साथ ही नो कॉस्ट ईएमआई (No Co","23 सितंबर से अमेजन (Great Indian Festival Sale) और फ्लिपकार्ट (Big Billion Days Sale) की मेगा सेल शुरू हो रही है. हर साल की तरह इस बार भी लोग बेसब्री से इंतजार कर रहे हैं क्योंकि सेल में मोबाइल (Mobile), लैपटॉप (Laptop), टीवी (TV), फैशन (Fashion) और ग्रॉसरी (Grocery) तक हर कैटेगरी में जबरदस्त डिस्काउंट मिलेगा. अगर आपके पास Axis Bank, ICICI Bank या SBI Card है तो आपको 10% तक का डायरेक्ट डिस्काउंट मिलेगा. तो अगर आप भी इस बार की सेल में शॉपिंग करने का प्लान बना रहे हैं तो आपको पहले से ही इन कार्ड्स का इंतजाम कर लेना चाहिए. फ्लिपकार्ट की बिग बिलियन डेज सेल हमेशा मोबाइल और इलेक्ट्रॉनिक्स की डील्स के लिए फेमस रहती है. इस बार भी iPhone से लेकर OnePlus और Samsung तक पर भारी ऑफर की झड़ी लगेगी. अगर आपके पास Axis Bank और ICICI Bank क्रेडिट/डेबिट कार्ड है तो आपको 10% इंस्टेंट डिस्काउंट मिल सकता है. इन कार्ड पर नो कॉस्ट ईएमआई का फायदा भी मिलेगा. एक्सचेंज ऑफर और बायबैक गारंटी का भी आपको फायदा होगा. VIDEO- Upcoming IPOs: सितंबर के आखिरी हफ्ते में आएंगे 7 बड़े IPO, देखें डिटेल्स अमेजन ग्रेट इंडियन फेस्टिवल सेल में भी हर कैटेगरी पर शानदार ऑफर मिलेंगे. इस सेल में SBI क्रेडिट और डेबिट कार्ड पर 10% तक का डिस्काउंट मिलेगा. वहीं Amazon Pay ICICI कार्ड पर कैशबैक और रिवॉर्ड पॉइंट्स मिलेंगे. इनके अलावा आपको नॉन-स्टॉप लाइटनिंग डील्स, फ्री ईएमआई और एक्सचेंज ऑफर्स का फायदा मिलेगा. इस साल की टाइमिंग बेहद खास है, क्योंकि फेस्टिव सीजन की शुरुआत हो चुकी है. नवरात्रि, दशहरा और दिवाली के मौके पर हर कोई शॉपिंग करना चाहता है. ऐसे में अमेजन और फ्लिपकार्ट दोनों लोगों को बड़ी बचत का मौका दे रहे हैं. वहीं 22 सितंबर से जीएसटी की नई किफायती दरें लागू हो रही हैं, जिनकी वजह से बहुत सारी चीजें सस्ती हो गई हैं. ऐसे में उम्मीद की जा रही है कि इस बार की सेल में पहले की तुलना में और ज्यादा लोग टूटेंगे. VIDEO- 22 सितंबर से इन कुछ ‘खास’ चीजों पर लगेगी 40% GST! अगर आप नए स्मार्टफोन, टीवी या फैशन आइटम्स खरीदने की सोच रहे हैं तो 23 सितंबर से बेहतर मौका नहीं मिलेगा. बस ध्यान रखें कि सही बैंक कार्ड आपके पास हो ताकि 10% का डायरेक्ट डिस्काउंट मिल सके. अगर आपके पास ये कार्ड नहीं हैं तो आप अपने किसी दोस्त या रिश्तेदार के कार्ड का इस्तेमाल करते हुए शॉपिंग कर सकते हैं, बशर्ते वह खुद कोई सामान ना खरीद रहे हों. VIDEO- Shampoo से Coffee तक… 22 सितंबर से घटेगी GST, 15 आइटम होंगे सस्ते! 23 सितंबर से दोनों सेल शुरू होंगी. Axis Bank, ICICI Bank और SBI Card पर. नहीं, सिर्फ चुनिंदा कैटेगरी और प्रोडक्ट्स पर. VIDEO- इस राज्य में माफ होंगे 5 साल के e-Challan! हां, अमेजन और फ्लिपकार्ट दोनों पर. बेशक, स्मार्टफोन हमेशा सेल का हॉट प्रोडक्ट रहते हैं. (ताजा खबरों के लिए आप हमारे WhatsApp Channel को सब्सक्राइब जरूर करें)","Amazon-Flipkart Sale, Great Indian Festival Sale, Big Billion Days Sale, which card have offers in Amazon-Flipkart Sale, how to get more discount in Amazon-Flipkart Sale, Amazon-Flipkart Sale offers, अमेजन फ्लिपकार्ट सेल, ग्रेट इंडियन फेस्टिवल सेल",,https://www.zeebiz.com/hindi/personal-finance/amazon-flipkart-sale-get-these-3-credit-cards-right-now-you-will-get-a-whopping-10-percent-discount-233391,zee_business,hi
2026-04-09,2026-04-09 16:38,2026-04-09 16:38,2026-04-10,Axis Bank,AXISBANK,"Amazon-Flipkart Sale: अभी से कर लें इन 3 Credit Card का जुगाड़, 1-2 नहीं.. मिलेगा पूरे 10% का तगड़ा डिस्काउंट","अमेजन (Amazon) की ग्रेट इंडियन फेस्टिवल सेल और फ्लिपकार्ट (Flipkart) की बिग बिलियन डेज सेल 23 सितंबर से शुरू हो रही है. इस बार दोनों प्लेटफॉर्म्स पर शॉपिंग करने वालों को बंपर ऑफर्स मिलेंगे. खासकर Axis Bank, ICICI Bank और SBI Card पर 10% तक का डिस्काउंट (Discount) मिलेगा. साथ ही नो कॉस्ट ईएमआई (No Co","23 सितंबर से अमेजन (Great Indian Festival Sale) और फ्लिपकार्ट (Big Billion Days Sale) की मेगा सेल शुरू हो रही है. हर साल की तरह इस बार भी लोग बेसब्री से इंतजार कर रहे हैं क्योंकि सेल में मोबाइल (Mobile), लैपटॉप (Laptop), टीवी (TV), फैशन (Fashion) और ग्रॉसरी (Grocery) तक हर कैटेगरी में जबरदस्त डिस्काउंट मिलेगा. अगर आपके पास Axis Bank, ICICI Bank या SBI Card है तो आपको 10% तक का डायरेक्ट डिस्काउंट मिलेगा. तो अगर आप भी इस बार की सेल में शॉपिंग करने का प्लान बना रहे हैं तो आपको पहले से ही इन कार्ड्स का इंतजाम कर लेना चाहिए. फ्लिपकार्ट की बिग बिलियन डेज सेल हमेशा मोबाइल और इलेक्ट्रॉनिक्स की डील्स के लिए फेमस रहती है. इस बार भी iPhone से लेकर OnePlus और Samsung तक पर भारी ऑफर की झड़ी लगेगी. अगर आपके पास Axis Bank और ICICI Bank क्रेडिट/डेबिट कार्ड है तो आपको 10% इंस्टेंट डिस्काउंट मिल सकता है. इन कार्ड पर नो कॉस्ट ईएमआई का फायदा भी मिलेगा. एक्सचेंज ऑफर और बायबैक गारंटी का भी आपको फायदा होगा. VIDEO- Upcoming IPOs: सितंबर के आखिरी हफ्ते में आएंगे 7 बड़े IPO, देखें डिटेल्स अमेजन ग्रेट इंडियन फेस्टिवल सेल में भी हर कैटेगरी पर शानदार ऑफर मिलेंगे. इस सेल में SBI क्रेडिट और डेबिट कार्ड पर 10% तक का डिस्काउंट मिलेगा. वहीं Amazon Pay ICICI कार्ड पर कैशबैक और रिवॉर्ड पॉइंट्स मिलेंगे. इनके अलावा आपको नॉन-स्टॉप लाइटनिंग डील्स, फ्री ईएमआई और एक्सचेंज ऑफर्स का फायदा मिलेगा. इस साल की टाइमिंग बेहद खास है, क्योंकि फेस्टिव सीजन की शुरुआत हो चुकी है. नवरात्रि, दशहरा और दिवाली के मौके पर हर कोई शॉपिंग करना चाहता है. ऐसे में अमेजन और फ्लिपकार्ट दोनों लोगों को बड़ी बचत का मौका दे रहे हैं. वहीं 22 सितंबर से जीएसटी की नई किफायती दरें लागू हो रही हैं, जिनकी वजह से बहुत सारी चीजें सस्ती हो गई हैं. ऐसे में उम्मीद की जा रही है कि इस बार की सेल में पहले की तुलना में और ज्यादा लोग टूटेंगे. VIDEO- 22 सितंबर से इन कुछ ‘खास’ चीजों पर लगेगी 40% GST! अगर आप नए स्मार्टफोन, टीवी या फैशन आइटम्स खरीदने की सोच रहे हैं तो 23 सितंबर से बेहतर मौका नहीं मिलेगा. बस ध्यान रखें कि सही बैंक कार्ड आपके पास हो ताकि 10% का डायरेक्ट डिस्काउंट मिल सके. अगर आपके पास ये कार्ड नहीं हैं तो आप अपने किसी दोस्त या रिश्तेदार के कार्ड का इस्तेमाल करते हुए शॉपिंग कर सकते हैं, बशर्ते वह खुद कोई सामान ना खरीद रहे हों. VIDEO- Shampoo से Coffee तक… 22 सितंबर से घटेगी GST, 15 आइटम होंगे सस्ते! 23 सितंबर से दोनों सेल शुरू होंगी. Axis Bank, ICICI Bank और SBI Card पर. नहीं, सिर्फ चुनिंदा कैटेगरी और प्रोडक्ट्स पर. VIDEO- इस राज्य में माफ होंगे 5 साल के e-Challan! हां, अमेजन और फ्लिपकार्ट दोनों पर. बेशक, स्मार्टफोन हमेशा सेल का हॉट प्रोडक्ट रहते हैं. (ताजा खबरों के लिए आप हमारे WhatsApp Channel को सब्सक्राइब जरूर करें)","Amazon-Flipkart Sale, Great Indian Festival Sale, Big Billion Days Sale, which card have offers in Amazon-Flipkart Sale, how to get more discount in Amazon-Flipkart Sale, Amazon-Flipkart Sale offers, अमेजन फ्लिपकार्ट सेल, ग्रेट इंडियन फेस्टिवल सेल",,https://www.zeebiz.com/hindi/personal-finance/amazon-flipkart-sale-get-these-3-credit-cards-right-now-you-will-get-a-whopping-10-percent-discount-233391,zee_business,hi
