date,open,high,low,close,volume
1999-06-22,9.979347939217163,10.079325622054023,9.710986901513726,9.810964584350586,141189650
1999-06-23,9.897786601655302,9.913572254899064,9.492613536988497,9.563651084899902,157938837
1999-06-24,9.476828193103447,9.674152378949328,9.029560507033802,9.505769729614258,164589040
1999-06-25,9.571539882580211,9.703090226830623,9.313703653493349,9.350537300109863,135100505
1999-06-28,9.408421360977664,9.537339147602468,9.332122175534478,9.36106300354004,107781645
1999-06-29,9.366325612004337,9.40578973966374,9.166370283749254,9.21109676361084,138767069
1999-06-30,9.287395145308588,9.390003273862884,9.082177482657327,9.337383270263672,145817168
1999-07-01,9.324229506452824,9.340015157348947,9.126905356394335,9.176894187927246,109978237
1999-07-02,9.232144435246688,9.595220721613597,9.22951325924011,9.4926118850708,203595419
1999-07-05,9.5610197510971,9.91094161810936,9.5610197510971,9.837273597717283,126089467
1999-07-06,9.768865844419128,9.94251080125404,9.75834184375295,9.85042667388916,106616002
1999-07-07,9.892522828859027,9.9346181294005,9.697829164922933,9.747817993164062,109173053
1999-07-08,9.734665294280742,9.834642976211152,9.48735296879586,9.534709930419922,170700480
1999-07-09,9.476826667785645,9.59785233636415,9.240037682882342,9.476826667785645,181030733
1999-07-12,9.621531235429128,9.892523393766051,9.621531235429128,9.853057861328123,137290038
1999-07-13,9.892523797306072,10.513437095870188,9.86884461743166,10.06353759765625,275183051
1999-07-14,10.152994800389202,10.287174983094568,10.000397082209266,10.213507652282717,179650402
1999-07-15,10.287169667495316,10.439767306824804,9.58732616977708,9.768864631652832,184973954
1999-07-16,9.847795661300609,10.01354849884814,9.68204282375308,9.750449180603027,135255086
1999-07-19,9.832009770121118,9.939880249011924,9.689936113644777,9.753079414367676,104692777
1999-07-20,9.632052052534137,9.703089570957829,9.313703023940834,9.376846313476562,129188601
1999-07-21,9.36632359099847,9.679410990787748,9.234773247585714,9.54786205291748,115196503
1999-07-22,9.568909183324102,9.692565295226249,9.450514719626392,9.500503540039062,82375703
1999-07-23,9.484717656880171,9.5452304794524,9.313703891633024,9.347907066345217,89314215
1999-07-26,9.337382485457248,9.340013661108893,9.03745024707936,9.095331192016602,64150914
1999-07-27,9.040080384540758,9.182154025660248,8.953257916199403,8.98746109008789,100172687
1999-07-28,9.074285445153594,9.34790878483948,9.05586861798874,9.21109676361084,115161394
1999-07-29,9.308442831422546,9.537338978142303,9.132166690492204,9.461040496826172,141625103
1999-07-30,9.363691056283043,9.518919860300446,9.234772600212294,9.424203872680664,107800803
1999-08-02,9.371590590579816,9.371590590579816,9.208468858707407,9.276874542236328,78074026
1999-08-03,9.208466306883118,9.27687197145565,9.05323744636301,9.13216781616211,107603327
1999-08-04,9.276872157321012,9.487352210640386,9.105858343849082,9.437362670898438,94065897
1999-08-05,9.47156320009603,9.747816962785537,9.38737120236979,9.42946720123291,119487145
1999-08-06,9.41631449922214,9.418945675535015,9.271610343585676,9.303181648254396,59233574
1999-08-09,9.30318209506146,9.39263647182392,9.21899147672046,9.290027618408203,65957538
1999-08-10,9.26108486918062,9.26108486918062,9.055868594791814,9.124274253845217,78264233
1999-08-11,8.997985972645575,9.153214816122802,8.919056314283768,9.040081977844238,60507737
1999-08-12,8.97693752832036,9.124272824960078,8.858543055872124,8.905900001525879,50864470
1999-08-13,8.992723347041885,9.019032996048924,8.787506398135855,8.808553695678711,48798050
1999-08-16,8.834863649668325,9.100593411820263,8.82960200121234,8.976937294006348,75207505
1999-08-17,9.016404069246525,9.076916909550388,8.921688746979635,8.984832763671875,63876679
1999-08-18,9.182157206155312,9.329492546645277,9.116382713920782,9.240038871765137,103898923
1999-08-19,9.287396552446,9.439993531846747,9.132167694002367,9.17426300048828,79410634
1999-08-20,9.155845988917717,9.274241188277736,9.06902349864037,9.190049171447754,42206455
1999-08-23,9.366325647593609,9.926726804057417,9.366325647593609,9.847796440124512,198189647
1999-08-24,9.82674764798992,9.839902121946668,9.663625986538433,9.747817993164062,123695204
1999-08-25,9.966191347665676,9.966191347665676,9.05586903021777,9.426838874816896,79790924
1999-08-26,9.629426425375213,9.629426425375213,9.421578224574864,9.524187088012695,47683453
1999-08-27,9.576801844042835,9.808329119293797,9.576801844042835,9.739923477172852,62784924
1999-08-30,9.782020537833713,10.0766911363909,9.776758186374852,9.921463012695312,127964069
1999-08-31,9.87936896651154,10.252969288689313,9.79254647520624,10.18193244934082,134150194
1999-09-01,10.28453896983354,10.334527793421858,9.866212259855931,9.981975555419922,107843531
1999-09-02,9.853056075846697,9.853056075846697,9.629422315851611,9.6688871383667,61382886
1999-09-03,9.647840727916115,9.787283217465909,9.60311424966103,9.642579078674316,71706361
1999-09-06,9.734662635305977,9.826747465146529,9.660995333650597,9.763604164123535,59369739
1999-09-07,9.787281824032608,9.81359147203859,9.637315354578847,9.66099452972412,63516500
1999-09-08,9.797807155172436,10.142467315572953,9.77675915279902,10.008286476135254,151640369
1999-09-09,10.045122474739909,10.54501089091909,9.997764809725968,10.489760398864746,259053405
1999-09-10,10.48712538726048,10.53711491671937,10.32400513642116,10.40556526184082,146987376
1999-09-13,10.40556526184082,10.40556526184082,10.40556526184082,10.40556526184082,0
1999-09-14,10.471339802762564,10.51869745074704,10.168775685250928,10.208240509033203,120661751
1999-09-15,10.35031546054625,10.35031546054625,9.974083296585608,10.008286476135254,92616006
1999-09-16,10.026702447546588,10.050381623890411,9.76623431884975,9.81622314453125,56556561
1999-09-17,9.771496249679442,10.034594840042727,9.734661898866989,9.979344367980955,82183661
1999-09-20,9.995131452585092,10.11352594067678,9.800438481795574,9.82411766052246,68195400
1999-09-21,9.78991468971853,9.78991468971853,9.603114540254436,9.663626670837402,78449610
1999-09-22,9.787281901361924,9.98723789831806,9.708352253949087,9.834639549255373,54897095
1999-09-23,9.887261803352336,10.355578146099749,9.760973776473415,10.184563636779783,170993774
1999-09-24,10.381886945920623,11.000169742625657,10.347684468534236,10.997538566589355,239673195
1999-09-27,11.202757995209724,11.834195365372596,11.000171464137676,11.336938858032228,199690808
1999-09-28,11.16329119897238,12.181484622861095,11.089623190764954,11.847349166870115,240419896
1999-09-29,12.0499359544859,12.649801997516414,11.94469733347709,12.57613468170166,271076847
1999-09-30,12.610336326224845,13.154951846244726,12.512989835204584,12.615598678588867,224485681
1999-10-01,12.612966326791357,12.718206336548551,12.155174041275918,12.541930198669434,210565566
1999-10-04,12.576131885426914,12.58139423697016,12.084137154698723,12.149910926818848,106171236
1999-10-05,12.078875442838644,12.62875185303552,11.931540836165986,12.50246524810791,153512212
1999-10-06,12.512990042717044,13.070760047354076,12.102556067916208,12.523514747619627,301253502
1999-10-07,12.557716475371384,13.339120951417726,12.557716475371384,13.057604789733888,275415244
1999-10-08,13.139164161491603,13.207570522327616,12.655062905697951,12.731361389160156,181652318
1999-10-11,12.72872892021406,12.85764810062247,12.473523140728927,12.620859146118164,154564783
1999-10-12,12.576132563037724,12.760302227091012,12.420904428489065,12.505096435546877,168513663
1999-10-13,11.6815966677681,13.086544892072368,11.6815966677681,12.73925495147705,201468961
1999-10-14,12.786615845280426,13.13916680237505,12.736626301248329,12.791876792907717,94761916
1999-10-15,12.741884377850475,12.839232267394898,12.2341039554463,12.32618808746338,82773765
1999-10-18,12.418274950449842,12.534038273210593,12.210426080300811,12.281463623046877,123515821
1999-10-19,12.281463623046877,12.281463623046877,12.281463623046877,12.281463623046877,0
1999-10-20,12.83922977106907,13.26544927701299,12.584022615947912,13.1891508102417,235407187
1999-10-21,13.728508178662368,14.154729225030474,13.323336542801377,13.949511528015137,299256824
1999-10-22,13.723242073352012,13.983710185093612,13.425940314381094,13.804802894592283,151540433
1999-10-25,13.87847081062634,13.87847081062634,13.499608251816335,13.568013191223145,101586207
1999-10-26,13.554859745907684,13.639050338818445,13.397000451579013,13.439096450805664,111997266
1999-10-27,13.602216945946417,13.62326494595443,13.081282108218875,13.225985527038574,93603485
1999-10-28,13.260189089747948,13.260189089747948,12.712943855649971,12.810290336608888,76168166
1999-10-29,12.786613196167194,12.833970148259729,12.278831359007494,12.389333724975586,109439529
1999-11-01,12.370917277242718,12.418275641709617,11.400082050014994,11.46322536468506,114373142
1999-11-02,11.313255561498664,12.381437614425703,11.18170592296201,12.328818321228027,129022957
1999-11-03,12.649800770444536,12.649800770444536,11.69738319055343,11.86313533782959,175844467
1999-11-04,11.778943421235963,12.12623336969869,11.63423857327176,11.897337913513184,122838876
1999-11-05,11.892073312075144,12.407748596077292,11.892073312075144,12.234102249145508,131084769
1999-11-08,12.234102249145508,12.234102249145508,12.234102249145508,12.234102249145508,0
1999-11-09,12.20779608680261,12.278832222709523,11.934172031446888,12.052566528320312,86587669
1999-11-10,12.149913555566505,12.455108927967466,12.065722940372202,12.39196491241455,102012011
1999-11-11,12.41827205377134,12.731359468557992,12.260412758548318,12.426165580749512,149253920
1999-11-12,12.357762689781262,12.36039386617725,12.107817798677852,12.155176162719728,79148388
1999-11-15,12.28672309332093,12.297246390401998,12.052563920913476,12.13149356842041,61299406
1999-11-16,12.049933206301317,12.076243558324476,11.928907554754431,11.976265907287598,80545607
1999-11-17,12.07098065620348,12.360390298629232,11.952586185813638,11.955217361450195,123075999
1999-11-18,11.997315421713177,12.013101072701987,11.631607947939404,11.76841926574707,76528247
1999-11-19,11.78683755577224,12.01573374014827,11.7552655471046,11.781575202941896,55197504
1999-11-22,11.742108242369142,11.863133895059129,11.734215417796166,11.786834716796877,73807401
1999-11-23,11.786834716796877,11.786834716796877,11.786834716796877,11.786834716796877,0
1999-11-24,11.934170824993732,12.197270148851636,11.8526099924315,12.118340492248535,88599794
1999-11-25,12.097293356725888,12.231473501454811,12.03414934581145,12.086770057678224,55765985
1999-11-26,12.152540230446064,12.228838693898616,11.818404853149165,11.873655319213867,70838662
1999-11-29,11.892076329834262,11.942065868315998,11.639501677761231,11.676335334777832,52377520
1999-11-30,11.705274647682383,11.757895355633009,11.479009679568575,11.571094512939451,63924098
1999-12-01,11.72369341310834,11.884183918754022,11.565833380920552,11.739479064941406,59220354
1999-12-02,11.73421963497054,11.857875805111576,11.507954600190184,11.59477710723877,59243181
1999-12-03,11.628976139389868,11.776311441863584,11.376400130398396,11.418496131896973,98030600
1999-12-06,11.471117441992345,11.59214240594607,11.381663779991788,11.4527006149292,54260959
1999-12-07,11.492165465124588,11.86313529143327,11.45006945875198,11.771050453186035,115597337
1999-12-08,12.049932605254922,12.712942479935512,11.928906959744753,12.234102249145508,280267701
1999-12-09,12.313033065201598,12.523513079793943,12.18148411023838,12.452475547790527,100346313
1999-12-10,12.455106646206035,12.833969264573405,12.365653694717608,12.423535346984863,124489198
1999-12-13,12.413010725164478,12.43932107838355,11.910491271381929,11.997314453125,60152095
1999-12-14,11.897337735100654,12.03678022872782,11.697383110952227,11.76315689086914,98386088
1999-12-15,11.839456209688873,11.839456209688873,11.578988046576864,11.723692893981934,61810931
1999-12-16,11.786836841498667,11.89470733749762,11.68422869801117,11.77894401550293,30255514
1999-12-17,11.810516595224476,11.99205510498848,11.692121395503856,11.73684787750244,57563436
1999-12-20,11.736847935565413,11.823671129308153,11.576357429279057,11.597405433654783,32392782
1999-12-21,11.592141278143,11.705274108373096,11.502688327616738,11.552677154541016,54545416
1999-12-22,11.878922292058665,12.478788342707828,11.8394574572934,12.470894813537598,139424142
1999-12-23,12.189377441162224,12.6655879943255,12.107816603112,12.22621250152588,48251696
1999-12-24,12.102556599669184,12.202534272922202,11.852611713765176,11.905232429504396,42032730
1999-12-27,11.873658907917129,11.942065271488426,11.628977796951586,11.715800285339355,38946173
1999-12-28,11.834193748562305,11.91312340904914,11.681596779765826,11.76841926574707,56899221
1999-12-29,11.90523080770947,12.628752197904054,11.839455624767153,12.465630531311035,62403290
1999-12-30,12.520882282488463,12.760302427861976,12.215686954873291,12.26304531097412,50106719
1999-12-31,12.26304531097412,12.26304531097412,12.26304531097412,12.26304531097412,0
2000-01-03,12.49720284237381,13.244404792785645,12.49720284237381,13.244404792785645,62409578
2000-01-04,13.596956077223114,14.304693222045897,13.223355793270285,14.304693222045898,132872110
2000-01-05,13.504875260553336,15.149245397641732,13.504875260553336,14.865097999572754,375789847
2000-01-06,15.20712598926528,15.822777704429416,15.20712598926528,15.488640785217283,219621124
2000-01-07,15.522842680450928,16.72783700275689,15.417602664071136,16.551559448242188,278281260
2000-01-10,16.701528590557295,16.769933555006226,16.064828877077197,16.233211517333984,187897934
2000-01-11,16.204269617777747,16.362128940699026,14.936131276622568,15.180813789367676,175675797
2000-01-12,15.20712662683392,16.0490426846336,14.846680739194255,15.87539768218994,169586471
2000-01-13,16.10165789357305,16.64890447910707,16.001680246588933,16.409482955932617,239139851
2000-01-14,16.28583156320015,16.92516242673883,16.28583156320015,16.643646240234375,188507616
2000-01-17,16.74625485224694,16.990935972645786,16.156912130085008,16.246366500854492,150255809
2000-01-18,16.259521337372934,16.78308888120552,16.077982821086117,16.533143997192383,141210936
2000-01-19,16.988303142980094,17.09617433154883,16.638382033833224,16.817289352416992,160790093
2000-01-20,16.838338186975967,17.096175176336146,16.341081035671134,16.462106704711914,216069957
2000-01-21,16.454213411375274,17.28034510291087,16.417379756017997,17.172473907470703,239994540
2000-01-24,17.12774527588029,17.46188213311329,16.943577014660576,17.161949157714844,184344232
2000-01-25,17.104065056646387,17.117220935606014,16.746251854254474,16.835704803466797,136584272
2000-01-26,16.835704803466797,16.835704803466797,16.835704803466797,16.835704803466797,0
2000-01-27,17.3119149592382,17.722348891761925,16.980410683182225,17.625003814697266,210269961
2000-01-28,17.674989628301656,17.99070821285848,17.448723986782753,17.80390739440918,164331247
2000-01-31,17.59869473141409,17.68025556972558,17.18299701142281,17.267189025878906,142723553
2000-02-01,17.40663483261508,17.756557432157468,17.259300184844033,17.57765007019043,149956451
2000-02-02,18.04333309947194,18.253813158092346,17.81443761695808,17.89862823486328,139355731
2000-02-03,17.995968733990942,18.07489837210345,17.70129677319802,17.977550506591797,94831223
2000-02-04,18.101217754115343,18.27749253463162,17.980192061201198,18.10910987854004,99528064
2000-02-07,17.948614993599712,18.38799046662517,17.788124500858338,18.08016395568848,114747088
2000-02-08,18.180143365455297,18.25381208441076,17.94598554386325,18.01702308654785,90057597
2000-02-09,18.364310037653617,18.661611824277152,18.143306728179265,18.43797874450684,160165902
2000-02-10,18.3537889921798,19.143085618918537,18.148571307010595,18.71949577331543,151143675
2000-02-11,19.15360866287119,19.6798058998927,18.9457598195618,19.11677360534668,114214724
2000-02-14,18.890506505209803,18.99048414795296,18.4169272357921,18.52742958068848,71806185
2000-02-15,18.522171241762727,18.64845926170213,17.99860514587574,18.119630813598636,113776526
2000-02-16,18.416932294112545,18.616887634517784,18.05385667541282,18.3195858001709,110304203
2000-02-17,18.29590576022752,18.77474748975317,18.285382461220653,18.65635299682617,107425289
2000-02-18,18.78001002567908,18.83526191815476,18.311694366616305,18.38799285888672,70451511
2000-02-21,18.332744658716603,18.52217532484152,17.97755970003195,18.18803977966309,41234633
2000-02-22,18.2064499372558,18.259069235104118,17.49608309136188,17.593429565429688,100723088
2000-02-23,18.138047179807625,18.138047179807625,17.222462572374937,17.35401153564453,67665446
2000-02-24,17.517130556636793,17.92756444062123,17.327698560191447,17.719717025756836,79319185
2000-02-25,17.964402085279676,18.043331749973277,17.159319786513567,17.290868759155273,54786600
2000-02-28,17.093541568925033,17.74602677515954,16.31213718357566,17.52765464782715,70386208
2000-02-29,17.780235419417178,18.04070361766926,16.125342081247073,16.356868743896484,139625441
2000-03-01,16.575237089397522,17.356641503108495,15.733321253119415,16.669952392578125,150769883
2000-03-02,16.777823752604228,16.943576589081392,15.338671742029918,15.35182762145996,175562684
2000-03-03,15.054526915978986,15.054526915978986,14.125787734985352,14.125787734985352,64935300
2000-03-06,14.125789362340084,14.93613413547639,12.997094706306324,13.362801551818848,146075956
2000-03-07,13.523289724196871,13.628529743123352,12.628753077178848,12.749778747558594,133888438
2000-03-08,12.991829021027328,13.18125963399027,12.102554799396032,12.257782936096191,101621246
2000-03-09,12.413012733258324,12.755041758266758,11.794729874158476,12.170961380004885,77665531
2000-03-10,12.313033912006738,12.355129917820278,11.292209987656664,11.410604476928713,92389443
2000-03-13,11.571094645979183,12.076244593194076,10.539746749235691,10.692343711853027,150763063
2000-03-14,10.813368251421227,11.55004544485374,10.37399282996216,11.534259796142578,141532996
2000-03-15,11.786837865861232,12.457740783691406,11.365879144761063,12.457740783691406,79982280
2000-03-16,12.602441517395384,13.039187202840752,12.107815583997157,12.357760429382324,147946692
2000-03-17,12.357760429382324,12.357760429382324,12.357760429382324,12.357760429382324,0
2000-03-20,12.357760429382324,12.357760429382324,12.357760429382324,12.357760429382324,0
2000-03-21,12.565608370807825,12.776088397018944,11.976267108502178,12.518251419067385,95762643
2000-03-22,12.89185211598878,13.076021793356766,12.69189678754189,12.807660102844238,69064318
2000-03-23,12.905006688866436,12.93394822068298,12.55245438807756,12.67874240875244,60024739
2000-03-24,12.586658234862544,12.783982410153412,12.505098793879547,12.660326957702637,36941526
2000-03-27,12.786611975320218,13.673254966735842,12.786611975320218,13.67325496673584,58001578
2000-03-28,13.844268869975965,14.767746925354004,13.844268869975965,14.767746925354004,98405624
2000-03-29,14.986117930455087,15.254478165606503,14.15472546884919,14.275751113891602,143934962
2000-03-30,14.154727974915753,15.417602539062502,13.59169564877751,15.4176025390625,240432206
2000-03-31,15.628077550668351,16.651533126831055,14.738804895894203,16.651533126831055,275945423
2000-04-03,17.240880627435995,17.559230462439217,16.7383611063001,17.290868759155273,299036394
2000-04-04,17.154054488386684,17.154054488386684,15.909595489501951,15.909595489501951,189486468
2000-04-05,15.964845487191194,16.417376785378995,14.641458282249538,15.90433406829834,352720260
2000-04-06,16.31829475751253,17.58121227696913,16.29405939353246,17.56505584716797,227418526
2000-04-07,17.761627586323808,18.97068977355957,17.761627586323808,18.97068977355957,163657523
2000-04-10,19.92124620908513,20.46518897521055,19.36114557344016,19.63311767578125,309647520
2000-04-11,19.28036140694425,19.33421809329494,18.66102102236509,19.051475524902344,136676715
2000-04-12,19.22650869274325,19.388075895972563,18.009368711467268,18.2005558013916,241770257
2000-04-13,17.831643053416244,17.831643053416244,16.746450424194336,16.746450424194336,3153974
2000-04-14,16.746450424194336,16.746450424194336,16.746450424194336,16.746450424194336,0
2000-04-17,15.408130129396278,16.19981094490293,15.408130129396278,16.070556640625,223113571
2000-04-18,16.00054627178,16.63604455209514,15.833593126481402,16.159421920776367,122899571
2000-04-19,16.571414901021026,17.45195529551947,16.323678220058166,16.95648193359375,228183965
2000-04-20,16.85685416207201,18.313653382418234,16.654895161612433,18.18978500366211,271517327
2000-04-21,18.18978500366211,18.18978500366211,18.18978500366211,18.18978500366211,0
2000-04-24,18.63409447639234,19.42038951364906,17.3954121492101,18.146699905395508,246733265
2000-04-25,17.35771338431425,18.28403179462005,16.78414925583874,17.8828067779541,221403241
2000-04-26,18.310956540929364,19.315366812925905,18.310956540929364,19.277667999267575,238053151
