date,open,high,low,close,volume
1999-07-01,12.213839748581677,12.24826349765092,12.041164727803368,12.092246055603027,31579601
1999-07-02,12.148322727237906,12.213284214541982,12.070591650604102,12.09502124786377,35487983
1999-07-05,12.137219388173737,12.37929719563204,12.137219388173737,12.264920234680176,67602772
1999-07-06,12.270472613743902,12.325995235186072,12.162203798875844,12.201069831848145,29302205
1999-07-07,12.213840631342798,12.23327364975453,11.992860694884126,12.038390159606934,46470912
1999-07-08,11.99286230465625,12.025065907716993,11.73357257204258,11.764665603637695,53310486
1999-07-09,11.770769183592217,11.869599126075272,11.477610079714667,11.541460990905762,73048765
1999-07-12,11.626415238653632,12.07059535974286,11.449298871921116,11.92457103729248,95136924
1999-07-13,11.98175692235482,11.991751074357303,11.38322431240285,11.599761962890623,58031556
1999-07-14,11.711916571902636,11.715248285777172,11.460955174812629,11.53757667541504,38245562
1999-07-15,11.593098235022152,11.859605626057716,11.30771212358094,11.405986785888672,87967181
1999-07-16,11.382112681535352,11.504261657192236,11.3265900599408,11.388219833374023,39042081
1999-07-19,11.41542399708641,11.659722898376977,11.384331967544451,11.58920955657959,53323244
1999-07-20,11.659725712286248,11.693038891924797,10.994566751927856,11.051198959350586,94062530
1999-07-21,11.048978743214724,11.271069265597973,10.993457102432986,11.133373260498049,61249409
1999-07-22,11.137816288751363,11.315487926654251,11.10450211428397,11.151141166687012,51932187
1999-07-23,11.258852810594098,11.46872700762612,11.160022863740968,11.233311653137209,72685135
1999-07-26,11.21443570656994,11.287725497437902,11.020107495485648,11.12337875366211,46257902
1999-07-27,11.082289150174166,11.224981688232436,10.994563938341363,11.046754837036133,64827761
1999-07-28,11.269957185797606,11.49093710721452,11.185562679809944,11.257742881774902,72083260
1999-07-29,11.286059696375432,11.348801039317271,11.118382227519408,11.278841972351074,45290060
1999-07-30,11.160028457796022,11.34713900891971,10.550390893241431,11.162248611450195,54659483
1999-08-02,11.292165122101473,11.30437942449207,11.048975787988768,11.103387832641602,35835163
1999-08-03,11.126715056503548,11.126715056503548,10.84244034662768,10.884081840515137,69626361
1999-08-04,11.037874374366952,11.248860160538412,10.993456470406752,11.106721878051758,37203414
1999-08-05,11.160023559241608,11.302715137619034,11.010667563569406,11.052309036254885,34549629
1999-08-06,11.021216873109744,11.06008290704256,10.937932938888252,10.961807250976562,27073364
1999-08-09,10.937934505334365,10.937934505334365,10.73805343050294,10.768035888671877,25875127
1999-08-10,10.738606494055734,10.738606494055734,10.328850276460908,10.409913063049316,46456518
1999-08-11,10.23390797443311,10.93793293075237,10.23390797443311,10.637556076049805,95085705
1999-08-12,10.792468029565494,10.792468029565494,10.493756918418496,10.580926895141602,49288029
1999-08-13,10.627005654566634,10.637555090490066,10.39936331821364,10.436563491821287,24961963
1999-08-16,10.527067466952284,10.649217450690008,10.452112807423063,10.524291038513184,26080286
1999-08-17,10.547608471439856,10.605907515481386,10.493751711811614,10.519291877746582,32740451
1999-08-18,10.649220176414705,11.326594652878777,10.649220176414705,11.204999923706056,108684378
1999-08-19,11.26218559077775,11.304382354161987,10.904621198856958,10.939044952392578,45558916
1999-08-20,10.993455593294597,10.993455593294597,10.719174192136624,10.797460556030272,18244502
1999-08-23,10.892958606301054,11.048976031597766,10.839101846007065,10.895179748535156,23997813
1999-08-24,10.984571648562143,11.137814650987387,10.90739585151334,11.068410873413086,45629950
1999-08-25,11.271069138696934,11.37100967468135,10.216142138696158,10.962919235229492,41788023
1999-08-26,11.071185927367052,11.704142203019856,10.860200172211494,11.42819595336914,86332738
1999-08-27,11.715249205908815,11.96843176546715,11.681936023802953,11.74301052093506,61668277
1999-08-30,11.659725491067796,11.681379651310404,11.382113356447691,11.410429954528809,28869456
1999-08-31,11.39322108515272,11.54868427788738,11.21554844067844,11.280509948730469,39820654
1999-09-01,11.60309254065423,11.648622004654566,11.393218320691464,11.57200050354004,55950344
1999-09-02,11.504261764422674,11.548680653963473,11.038428607993476,11.113384246826172,40248729
1999-09-03,11.043429351053438,11.126713315612148,10.916282755845522,10.94626522064209,25941395
1999-09-06,11.047869962583263,11.082293718900363,10.882967915925231,10.96514129638672,15847095
1999-09-07,10.904619782126908,11.012333314261138,10.683639861677957,10.75637435913086,30160738
1999-09-08,11.05897252844952,11.05897252844952,10.75137695514466,10.866308212280272,27674304
1999-09-09,10.937932307223717,10.937932307223717,10.794684463338545,10.852982521057127,16004165
1999-09-10,10.87130686849284,10.90239989724835,10.754709742834269,10.792465209960938,17804510
1999-09-13,10.79246520996094,10.79246520996094,10.79246520996094,10.792465209960938,0
1999-09-14,10.726948199378848,10.85909233150373,10.628673523697586,10.669760704040527,27945777
1999-09-15,10.827999618450928,10.827999618450928,10.504858982264356,10.604244232177734,39178307
1999-09-16,10.515964300463231,10.571486938584028,10.327187924741056,10.395480155944824,28143878
1999-09-17,10.282768845615871,10.338291477437563,10.060678318329108,10.231688499450684,25577157
1999-09-20,10.237238887120434,10.282767359448869,10.074558015117043,10.0945463180542,14514969
1999-09-21,10.105097617127091,10.123974362474936,9.73032033234731,9.781400680541992,32047213
1999-09-22,9.994050400327906,10.327185149721783,9.949632499729653,10.083996772766112,59163758
1999-09-23,10.099546076948672,10.105097944605706,9.683126308246033,9.733097076416016,34104543
1999-09-24,9.683126062921678,9.928535631948789,9.673687195273938,9.735872268676758,31455291
1999-09-27,9.744198747230993,9.770848495482747,9.307236512292958,9.361648559570312,29222899
1999-09-28,9.256713836706954,9.383305135956256,9.06127501989948,9.140116691589355,50999815
1999-09-29,9.359987071698274,9.61650042158266,9.272261808345917,9.436052322387695,60135900
1999-09-30,9.427718969273064,9.471027281708004,9.17342689907724,9.233390808105469,25425181
1999-10-01,9.205629691449902,9.316673933067806,9.09513974556418,9.1767578125,43331430
1999-10-04,9.227839044712235,9.227839044712235,8.77310962884647,8.835295677185059,26728006
1999-10-05,8.773665284897135,8.849731496824571,8.63374914476239,8.765336990356445,46594755
1999-10-06,8.861390316679733,9.316673986495791,8.829186724269233,9.029623031616213,66034970
1999-10-07,9.03295713965298,9.714218453060552,9.03295713965298,9.668134689331056,112300724
1999-10-08,9.660915098579707,9.794168792755809,9.4998991045763,9.562085151672363,52927181
1999-10-11,9.638706771081932,9.649811494336324,9.13511811301437,9.22895050048828,29968478
1999-10-12,9.105692833169067,9.194528658018536,8.883602281231186,8.95022964477539,39329536
1999-10-13,8.850286823519303,9.261153645293785,8.439420001744823,9.10457992553711,87776977
1999-10-14,9.207853044959032,9.833036422729492,9.207853044959032,9.833036422729492,73935712
1999-10-15,9.994051032625798,10.044576088436044,9.046836644178608,9.064603805541992,64541147
1999-10-18,9.208961418255788,9.208961418255788,8.739240326164843,8.828631401062012,56705878
1999-10-19,8.828631401062012,8.828631401062012,8.828631401062012,8.828631401062012,0
1999-10-20,9.371090044745454,9.371090044745454,8.533810229324846,8.586556434631348,88501480
1999-10-21,8.650409043222,8.826970142808158,8.473846953821518,8.548247337341309,56114144
1999-10-22,8.572671617725499,8.793651487626192,8.528253727511691,8.594881057739258,50149086
1999-10-25,8.850286602884719,9.105134984175464,8.80642398857663,8.901922225952148,72097233
1999-10-26,8.928020456299345,8.982432524347109,8.663178831265943,8.692605018615723,47558858
1999-10-27,8.926907603805894,8.972437067288329,8.663176617728736,8.717033386230469,47302761
1999-10-28,8.76145047601989,8.76145047601989,8.1251619800543,8.237873077392578,43283295
1999-10-29,8.328375519074843,8.328375519074843,7.684313991944604,7.848105430603027,58297841
1999-11-01,7.77426036953777,7.850881370533564,7.220701488232457,7.240688800811768,45027233
1999-11-02,7.273447265350032,7.595477268365429,6.940312045644512,7.498868465423584,65071801
1999-11-03,7.551060426916071,7.760935131065979,7.417805735246151,7.614355564117432,49635536
1999-11-04,7.551061725639803,7.747611093409072,7.486655511211896,7.663217067718506,21580590
1999-11-05,7.674875848476532,8.117390516276307,7.662105762937919,8.048542022705078,59589403
1999-11-08,8.048542022705078,8.048542022705078,8.048542022705078,8.048542022705078,0
1999-11-09,8.106287073147994,8.106287073147994,7.83422674950201,8.020782470703125,32216760
1999-11-10,8.050765432442915,8.146264200403602,7.939720641155578,7.998019218444824,20135370
1999-11-11,8.017451814185822,8.638193030407063,8.011899451191297,8.54547119140625,97027885
1999-11-12,8.494943054102166,8.883600450065794,8.450525150833236,8.500495910644531,76323633
1999-11-15,8.506049475954374,8.649297366328733,8.339481563073278,8.418879508972168,39853414
1999-11-16,8.328376118735587,8.450525104603408,8.175688896586816,8.242316246032715,35195153
1999-11-17,8.328931707718398,8.382788478962128,8.117390632629395,8.117390632629395,27699493
1999-11-18,8.107394677887394,8.506046668763187,8.061866704150741,8.455520629882812,49201105
1999-11-19,8.517152192878589,8.828077504525886,8.500495603481372,8.548799514770508,71013820
1999-11-22,8.57267451970916,8.583780233289206,8.328376535741402,8.428317070007324,37442781
1999-11-23,8.428317070007322,8.428317070007322,8.428317070007322,8.428317070007324,0
1999-11-24,8.494941713506032,8.641521266068617,8.259526863331788,8.289508819580078,47706254
1999-11-25,8.306167180780525,8.39500299227051,8.251755122516153,8.32226848602295,20834543
1999-11-26,8.36168828316392,8.383897726886918,8.062977302954232,8.084630966186523,35424239
1999-11-29,8.072970687986995,8.106284357547269,7.751495979066153,7.802021026611328,26829323
1999-11-30,7.773151270989756,7.899743051952294,7.641562908389236,7.72373628616333,39475623
1999-12-01,7.8175702266991856,8.080746970500721,7.796471347594033,7.875868797302246,31011420
1999-12-02,7.882529029684122,8.028552801565763,7.817567547180353,7.883083820343018,33659224
1999-12-03,7.9397171434146045,8.095179782729799,7.8841945247771426,7.9130659103393555,31281538
1999-12-06,8.03799243969991,8.039658296557633,7.845329610822854,7.87919807434082,12683265
1999-12-07,7.884193684560975,7.973029468988169,7.752050578952244,7.799244403839111,32086562
1999-12-08,7.905851662605285,8.00190521536982,7.5732716059002945,7.644895553588867,34782220
1999-12-09,7.551060748300074,7.739837081417454,7.528851797045499,7.647114276885986,15610859
1999-12-10,7.684314506482659,7.706523457883636,7.39559764336297,7.441680908203125,17409476
1999-12-13,7.384492985170184,7.440015611614554,7.19627193480101,7.213483810424805,16156048
1999-12-14,7.1851692704478864,7.21792766902949,6.830380239081385,6.884792804718018,38432681
1999-12-15,6.9403137758547535,7.249018981541182,6.440611069174774,7.161849021911621,39127602
1999-12-16,7.106880719782926,7.195717025724427,6.94031332663977,6.981400012969971,16829705
1999-12-17,7.018043717986426,7.028037373851897,6.773744784185158,6.797064304351807,16260262
1999-12-20,6.78485079253579,7.006940324547711,6.669363740982556,6.789847373962402,26814229
1999-12-21,6.829268157665553,7.333413124084473,6.773746022493045,7.333413124084473,63979883
1999-12-22,7.920283317565918,7.920283317565918,7.920283317565918,7.920283317565918,1818477
1999-12-23,8.325043377193326,8.356135410566514,7.996349945561008,8.147371292114258,43575797
1999-12-24,8.128495488591378,8.128495488591378,7.618243346765639,7.70652437210083,22662882
1999-12-27,7.662105438962186,7.79535914534858,7.335633115955041,7.409478187561035,11920628
1999-12-28,7.10743680172958,7.651002651705063,7.10743680172958,7.412810802459717,24718717
1999-12-29,7.528854220048231,7.694310588963206,7.42891316487824,7.464447498321533,11723975
1999-12-30,7.489430712740717,7.581598234546703,7.230140518133844,7.284552574157715,9914751
1999-12-31,7.284552574157714,7.284552574157714,7.284552574157714,7.284552574157715,0
2000-01-03,7.706522479462996,7.86753797531128,7.495537220486926,7.867537975311279,26297407
2000-01-04,7.92861413699704,8.095181028733407,7.709855342227253,7.9102911949157715,33303725
2000-01-05,7.953598360121397,8.427206043296282,7.3289703021638575,8.064088821411133,64592086
2000-01-06,8.228433739804183,8.709258079528809,8.228433739804183,8.709258079528809,33723435
2000-01-07,9.24338696787393,9.406067848205566,9.150108875934572,9.406067848205566,10805109
2000-01-10,10.11786462128865,10.158950805664062,9.716436693631806,10.158950805664062,57005858
2000-01-11,10.016262123955736,10.571486502639033,9.617609519502858,9.81304931640625,111045006
2000-01-12,10.04957056036944,10.260555289045096,9.664244006129335,9.864680290222168,28804684
2000-01-13,9.994051011060128,10.393813130687652,9.672019974776177,9.769185066223145,31174379
2000-01-14,9.770849878608184,10.035137144197414,9.585405257044185,9.855799674987791,26889329
2000-01-17,10.049016889577445,10.049016889577445,9.067378894690354,9.07626247406006,82432628
2000-01-18,8.950227871938276,9.216735293697614,8.83918261796488,9.120681762695312,37733274
2000-01-19,9.216733917817445,9.416614949205576,8.89470391714426,9.17342758178711,19928856
2000-01-20,9.216734404561622,9.216734404561622,8.647073731965294,8.729247093200684,22667602
2000-01-21,8.717034148029946,9.393297884439011,8.717034148029946,9.233948707580566,56122789
2000-01-24,9.283361096650452,9.527661010596477,8.689270868583739,8.799760818481445,72295848
2000-01-25,8.661510142163019,8.661510142163019,8.095735480668928,8.101287841796875,57996459
2000-01-26,8.101287841796875,8.101287841796875,8.101287841796875,8.101287841796875,0
2000-01-27,8.339478458715357,8.749789944763938,7.551059574471865,8.648738861083984,87298103
2000-01-28,8.517151877740941,8.517151877740941,7.95692956714911,7.986356735229492,59659596
2000-01-31,7.895300473280077,8.084077318832426,7.606583585256181,7.686536312103271,46420954
2000-02-01,7.739836336425125,8.014672514789947,7.673208994167576,7.790361881256103,53975217
2000-02-02,7.995239788488619,8.136267486579056,7.90640398880153,7.929168224334717,28068217
2000-02-03,8.00634590760292,8.061868041207592,7.828673793309722,7.874201774597168,16686328
2000-02-04,7.917508983721006,7.993019416053952,7.67320953635928,7.723180294036865,20478063
2000-02-07,7.86753862181524,8.341145293453762,7.86753862181524,8.298393249511719,45210614
2000-02-08,8.451635330969502,8.861391583201124,8.395002135742557,8.475509643554688,45291088
2000-02-09,8.710368896523288,9.1539945602417,8.572672921019853,9.1539945602417,31670824
2000-02-10,9.886337280273438,9.886337280273438,9.886337280273438,9.886337280273438,949756
2000-02-11,10.677532196044922,10.677532196044922,10.677532196044922,10.677532196044922,2024430
2000-02-14,11.08673314328056,11.515367137118687,10.016260214688842,10.355502128601074,52450784
2000-02-15,10.2716638330355,11.183899242729856,10.10509693205888,11.176681518554688,68620431
2000-02-16,11.433191655952772,11.848500697215586,10.826886165310082,11.073406219482422,76622397
2000-02-17,11.093399211330464,11.714140408899432,11.01622240733057,11.438748359680176,89953851
2000-02-18,11.493160152503304,11.659727059759575,10.523737208737312,10.62478733062744,51018368
2000-02-21,10.993458682255794,11.193339785199145,10.6603228508074,10.881302833557127,45442597
2000-02-22,10.937931441850235,11.091728709866915,10.24501031255682,10.452665328979492,50870972
2000-02-23,10.560382552227509,11.093399499383525,9.616499653482125,9.61705493927002,33391817
2000-02-24,9.61649869072376,9.77196186892884,9.005751692549545,9.35776424407959,27808195
2000-02-25,9.646481440530026,9.646481440530026,8.894706690985004,8.996313095092773,16027952
2000-02-28,9.105692689928432,9.3150126557077,8.729249527056053,8.922468185424805,15596138
2000-02-29,8.994646047316524,9.094586580949242,8.209002435420826,8.293396949768066,60839513
2000-03-01,8.218441841973071,8.705929217757859,7.884195991714852,8.370018005371094,40871260
2000-03-02,8.45052729338119,8.661513129762485,7.933057351831263,8.046323776245117,49994914
2000-03-03,8.172911668570332,8.172911668570332,7.402814679904941,7.499423980712891,32555108
2000-03-06,7.739836742076585,8.09962272644043,7.739836742076585,8.09962272644043,22249948
2000-03-07,8.272854352178323,8.747571696448173,8.128495896253485,8.668174743652344,44608225
2000-03-08,9.105693836944967,9.361652889732468,8.661513673918734,8.967442512512207,38155180
2000-03-09,9.05016674852383,9.405510902406837,8.740351061263915,9.202298164367676,41578378
2000-03-10,9.327226777880066,9.627603672319731,8.995201568551138,9.298909187316896,31746999
2000-03-13,9.627605544823624,10.04291280047611,8.88360275042519,9.206189155578612,52478497
2000-03-14,9.161214164302606,9.749752657242851,8.783661467643299,9.538766860961914,52288994
2000-03-15,9.549871112143968,9.71643800427597,9.17231843417648,9.457703590393066,20967359
2000-03-16,9.538767804591307,9.538767804591307,8.701488954727038,8.724252700805664,22341078
2000-03-17,8.724252700805664,8.724252700805664,8.724252700805664,8.724252700805664,0
2000-03-20,8.724252700805664,8.724252700805664,8.724252700805664,8.724252700805664,0
2000-03-21,8.605987619960505,8.749235470290664,8.026332791321135,8.052428245544434,18503310
2000-03-22,8.27285420244302,8.550466879146843,8.172913658625927,8.222329139709473,20994744
2000-03-23,8.293951550305252,8.303945206917362,7.739836870602191,7.825896739959717,13964266
2000-03-24,7.906405630112384,8.13960039506093,7.906405630112384,8.010787963867188,12076623
2000-03-27,8.049650276348054,8.128492404440076,7.884748793338032,8.0007905960083,11396096
2000-03-28,8.017450379532715,8.03854876124799,7.685980950337901,7.794804573059082,18016024
2000-03-29,7.995240042688425,8.328375786827577,7.9064042401769,8.030219078063965,16241896
2000-03-30,8.10517463389711,8.372792098616284,7.895298951954072,7.996905326843262,28220988
2000-03-31,7.895300406702771,8.348919326048291,7.884196177591585,8.23343276977539,27392504
2000-04-03,8.216219609940055,8.892483240667664,8.006899207704905,8.850286483764648,80382074
2000-04-04,8.717032245901903,8.717032245901903,8.142374038696289,8.142374038696289,27166362
2000-04-05,7.551059463132251,8.217329372093312,7.496092132542333,7.759268283843994,33006129
2000-04-06,7.828673933905658,7.895300297465008,7.17461866484623,7.5821533203125,20159998
2000-04-07,7.573270294141445,8.149593490532737,7.573270294141445,8.116835594177246,50815547
2000-04-10,8.16180932155615,8.570455073358739,8.050764054369616,8.172913551330566,68288626
2000-04-11,8.062978034565637,8.084076414128566,7.806463786377631,7.961926937103271,22405289
2000-04-12,8.050765217417345,8.2128913507274,7.93972042909587,8.015786170959473,16534258
2000-04-13,7.790361558164865,7.790361558164865,7.551059708311647,7.613800048828125,18802122
2000-04-14,7.613800048828126,7.613800048828126,7.613800048828126,7.613800048828125,0
2000-04-17,7.551058921483737,7.551058921483737,7.004716873168945,7.004716873168945,15138108
2000-04-18,7.0047186632793,7.187387846608202,6.44449680856984,6.448383808135986,32198674
2000-04-19,6.873687414225462,6.873687414225462,6.196313024609146,6.465041637420654,35376758
2000-04-20,6.346222792560717,6.49557831655054,6.025857581529062,6.392861843109131,42921300
2000-04-21,6.39286184310913,6.39286184310913,6.39286184310913,6.392861843109131,0
2000-04-24,6.385087779443262,6.385087779443262,5.881498658476017,5.895934104919434,29196868
2000-04-25,5.560022573958834,5.840966889462309,5.438983679425964,5.70327091217041,40820695
2000-04-26,5.883164035453128,6.159666061401367,5.883164035453128,6.159666061401367,14221298
