date,open,high,low,close,volume
1999-05-10,2.2350712753563733,2.2780533550705546,2.227256311119783,2.242234706878662,1971816
1999-05-11,2.266330710700605,2.421977996826172,2.266330710700605,2.421977996826172,6066384
1999-05-12,2.4753800012780776,2.6036751332051886,2.461703927968129,2.5646004676818848,6255192
1999-05-13,2.66879974462927,2.7697424306910885,2.5659029079506945,2.759973764419556,10621152
1999-05-14,2.787326292936924,2.9807457923889165,2.7749526870450945,2.980745792388916,2411400
1999-05-17,3.215844905004403,3.2197523117065425,3.126624145667431,3.219752311706543,12208272
1999-05-18,3.4385697868432894,3.477644443511963,3.4320571453211954,3.477644443511963,3797400
1999-05-19,3.7563772201538086,3.7563772201538086,3.5818437196437336,3.7563772201538086,13073856
1999-05-20,3.7772168536751543,3.972590144350007,3.456153392791748,3.456153392791748,5497560
1999-05-21,3.529744547950579,3.529744547950579,3.243197202682495,3.243197202682495,3006816
1999-05-24,3.2431966071744758,3.44638470910046,3.160488501750945,3.256221294403076,2075784
1999-05-25,3.1910984714516286,3.488717037907918,3.1910984714516286,3.2822728157043457,4174368
1999-05-26,3.317438515367084,3.320043452811646,3.125972632031932,3.217146635055542,1333944
1999-05-27,3.269246399371696,3.475039446273513,3.1259727478027344,3.1259727478027344,10086120
1999-05-28,3.1389979860254984,3.230172306531898,2.977489445227915,3.1272754669189453,7440360
1999-05-31,3.256221892302658,3.3734458875803384,3.232126067447339,3.243197202682495,4636104
1999-06-01,3.204121946373733,3.229520533620624,3.099922659942795,3.178071975708008,2485320
1999-06-02,2.995724595419622,3.4327096939086914,2.995724595419622,3.4327096939086914,17916672
1999-06-03,3.4515953063964844,3.671716144021991,3.308321630083421,3.4515953063964844,7163280
1999-06-04,3.4906696202089624,3.538861862525536,3.282271620806526,3.3213462829589844,5548776
1999-06-07,3.3799579141842413,3.45029241777204,3.297901192075797,3.3734452724456787,2137440
1999-06-08,3.3604210370429985,3.607893705368042,3.256873119883004,3.607893705368042,3494232
1999-06-09,3.34739693227548,3.373446615250898,3.319393396377563,3.3193933963775635,1666344
1999-06-10,3.3467458710370144,3.373446639769933,3.29529729215957,3.318742036819458,787776
1999-06-11,3.2562211526960065,3.301808450360145,3.238637676644618,3.27315354347229,1009032
1999-06-14,3.021772545452232,3.3213450421121657,3.021772545452232,3.278362989425659,1402320
1999-06-15,3.218450295935921,3.35911935497589,3.218450295935921,3.2542686462402344,1875744
1999-06-16,3.360420022173409,3.360420022173409,3.230171084732695,3.2907369136810303,2205672
1999-06-17,3.4646214034676017,3.4646214034676017,3.2920416723410564,3.3623762130737305,1539624
1999-06-18,3.380610101717933,3.490670384462,3.374748841488588,3.403403759002685,1681872
1999-06-21,3.438570511014345,3.451595200569619,3.335673674831475,3.3571648597717285,1514520
1999-06-22,3.398192631649576,3.4125197870172186,3.334370474366199,3.3903775215148926,1295544
1999-06-23,3.4906702539343866,3.645666759935581,3.4385708936832318,3.623524188995361,2513424
1999-06-24,3.5688182720896435,3.5688182720896435,3.333719258097424,3.372793912887573,3079488
1999-06-25,3.256221633347124,3.422288946783772,3.256221633347124,3.3558621406555176,716568
1999-06-28,3.399495735562754,3.449641235893847,3.360421071935596,3.3747482299804688,843096
1999-06-29,3.406008255590616,3.406008255590616,3.285527937161607,3.331115245819092,901080
1999-06-30,3.334371205875948,3.3864708584451466,3.297901777005147,3.3571648597717285,782808
1999-07-01,3.3604203022906933,3.3695375825947336,3.2790146723399607,3.291388273239136,1061976
1999-07-02,3.32004459923611,3.32004459923611,3.211286485617145,3.2484076023101807,909312
1999-07-05,3.320044612456527,3.3213470816337423,3.272503742197952,3.28357458114624,2080512
1999-07-06,3.3213463963359486,3.516719713767475,3.3148337536775485,3.376702070236206,2137152
1999-07-07,3.516068794575162,3.5961716864305857,3.38777365239398,3.4066596031188965,6542928
1999-07-08,3.412520014558412,3.422288679291148,3.3506520033284106,3.353256940841675,1330392
1999-07-09,3.347396245898485,3.438570564791484,3.3083215803894905,3.326556444168091,1702848
1999-07-12,3.3864702861110136,3.592263327464405,3.3851678173756112,3.535605192184448,8669664
1999-07-13,3.602684983799631,3.7772185553038926,3.5688201853290438,3.7231650352478023,6567144
1999-07-14,3.881415986506501,4.021433616051126,3.816291653240068,3.952401876449585,6168744
1999-07-15,4.021433894682194,4.2591381896541645,3.712092917588492,3.798708438873291,4007616
1999-07-16,3.899652591844102,3.933517090756533,3.777218394460034,3.827364206314087,3166584
1999-07-19,3.881415565359073,3.932864119928277,3.816291239158861,3.8384335041046143,2016936
1999-07-20,3.7915452518342914,3.810431501781942,3.550584880434218,3.5772862434387207,2581224
1999-07-21,3.645665765190119,3.7120925655375534,3.596170760412838,3.665203094482422,1675344
1999-07-22,3.764193146604845,3.873602345785295,3.71209378347556,3.747261047363281,2515920
1999-07-23,3.842341013298994,3.842341013298994,3.581843403379935,3.626779317855835,1704048
1999-07-26,3.646969009834605,3.772659516620741,3.491321713089315,3.5551435947418213,1718208
1999-07-27,3.555794801520513,3.555794801520513,3.2712009883794475,3.281620740890503,3702888
1999-07-28,3.434663151212098,3.5447234191004795,3.425545570282436,3.521278381347656,5036784
1999-07-29,3.5655626410044965,3.5662137263272937,3.4515946866119576,3.46852707862854,2204832
1999-07-30,3.451594151190217,3.482853992851093,3.367583587578064,3.385167360305786,1455720
1999-08-02,3.34739692226581,3.34739692226581,3.1149027347564697,3.1149027347564697,3029184
1999-08-03,3.15137246022626,3.15137246022626,2.8785008327762287,2.907155752182007,4670496
1999-08-04,3.02177374775306,3.0510797450790013,2.930599732594145,2.978140592575073,5683368
1999-08-05,3.008748267608896,3.11034230533354,2.94687996792894,2.999630689620972,6675312
1999-08-06,2.9735829813263144,2.995074173799081,2.9175759022604435,2.928647041320801,3346512
1999-08-09,2.9683719619458544,3.163093896251845,2.9208311014020327,3.094061851501465,8226696
1999-08-10,3.064104774690677,3.184585086964194,3.064104774690677,3.1442079544067383,2663160
1999-08-11,3.1455814475276784,3.1929712777303467,3.0700327526961497,3.085829257965088,6316368
1999-08-12,3.103000058309262,3.145581838008569,2.994484115192946,3.0198957920074463,5177424
1999-08-13,3.0013526948405307,3.041187920003401,2.983495947748288,3.016462564468384,2222688
1999-08-16,3.0494279231770864,3.097504384734884,3.0295103208659664,3.0748395919799805,3210024
1999-08-17,3.089263341220453,3.1318454291660576,3.0700326904325173,3.1194827556610107,2576448
1999-08-18,3.1593174313975743,3.36948066549146,3.1339057600329348,3.3591785430908203,11661360
1999-08-19,3.4051939357540086,3.529506328850869,3.282942092388578,3.3790953159332275,9373320
1999-08-20,3.4340398004914383,3.58101698539955,3.3790953699271893,3.554918050765991,4879224
1999-08-23,3.637335458833591,3.64008264926046,3.5164571936766147,3.6057424545288086,4027656
1999-08-24,3.5988747412321755,3.62634727869833,3.5164577576253957,3.6078035831451416,2191392
1999-08-25,3.637335040362122,3.640082230472929,3.468380333381416,3.526758909225464,5236680
1999-08-26,3.5988747499226696,3.8090379957482887,3.571402526786017,3.7843129634857178,7039104
1999-08-27,3.8461266642699226,3.96975217092994,3.7843139109399138,3.8241491317749023,2374848
1999-08-30,3.777444403092483,3.7911806697379578,3.6139840561549312,3.648324251174927,2865312
1999-08-31,3.588572468036737,3.832389577262675,3.588572468036737,3.7595877647399902,2602536
1999-09-01,3.748599666138788,3.8873347101010753,3.7087647643765,3.778819084167481,2815200
1999-09-02,3.7238730350012657,3.776757548549456,3.5714017729038194,3.596813440322876,2241720
1999-09-03,3.54392877472835,3.7431028567341618,3.530192511888198,3.657938718795776,3505080
1999-09-06,3.722499858477872,3.722499858477872,3.5439299541083784,3.573462724685669,1536480
1999-09-07,3.583764196951999,3.735548808226415,3.557665262162129,3.642142772674561,3826512
1999-09-08,3.691594585380601,3.715632981867464,3.6400839603343984,3.649012804031372,732720
1999-09-09,3.653820273152818,3.863296922176114,3.61398536837332,3.832390546798706,1105752
1999-09-10,3.8049177810451713,3.837884705278408,3.741731752657267,3.809725522994995,1044552
1999-09-13,3.809725522994995,3.809725522994995,3.809725522994995,3.809725522994995,0
1999-09-14,3.846126453042694,4.114668657812966,3.833077136642476,4.095438003540039,3518064
1999-09-15,4.119476004993218,4.159997546014052,3.861235949972944,3.886647939682007,3992832
1999-09-16,3.8763455856704856,4.017828122147609,3.8749716757823376,3.983487606048584,1310064
1999-09-17,3.916179463126338,3.9937890092266537,3.8474987577095416,3.9045040607452393,1692840
1999-09-20,3.942278652163581,3.956014919878432,3.749972476134764,3.771263360977173,2121600
1999-09-21,3.804916280904739,3.927168445738444,3.685411620670472,3.880465269088745,2210208
1999-09-22,3.846126287194579,3.969751781734317,3.818654059873268,3.9560158252716064,2267640
1999-09-23,4.002717990796072,4.272633417006125,3.9299161769690074,4.131837844848633,4226904
1999-09-24,4.148320401091588,4.23073736478477,3.8323888117329776,3.880465269088745,1720680
1999-09-27,3.866730018135606,3.914806802500387,3.777445055508775,3.815219402313232,760776
1999-09-28,3.8049173802681,3.873598412787095,3.6448911466993015,3.7534067630767822,977400
1999-09-29,3.7774440292212375,3.873597257431239,3.708763331583101,3.760273933410645,543648
1999-09-30,3.8323898885445007,4.010959817123173,3.8049173499971247,3.8859610557556152,763056
1999-10-01,3.91480634102534,3.91480634102534,3.79118087762454,3.841317892074585,478536
1999-10-04,3.887334277586468,3.887334277586468,3.749972844527033,3.768516540527344,302040
1999-10-05,3.76370815924206,3.8461251308224815,3.739670085461634,3.799422264099121,774288
1999-10-06,4.072772699842144,4.103679070993033,3.846125978068957,3.940218687057495,2930760
1999-10-07,4.052168927959489,4.23073919814198,4.050795646658319,4.206700801849365,4384968
1999-10-08,4.258210683697019,4.436780922730556,4.052168221118265,4.372220993041992,5274096
1999-10-11,4.436780696180708,4.656559416507705,4.368786624122446,4.3818359375,1763184
1999-10-12,4.306287418083809,4.395572379369867,4.13801930412562,4.239666938781738,1964016
1999-10-13,4.217001242022528,4.32414323556889,4.08032648119403,4.197770595550537,763992
1999-10-14,4.295985350363577,4.295985350363577,4.153816176757366,4.165491580963135,368232
1999-10-15,4.1345850917284,4.171672796845372,4.096810746099619,4.121535778045654,625296
1999-10-18,4.12085003549605,4.189530764622348,4.038433034786129,4.099558830261231,1507704
1999-10-19,4.099558830261231,4.099558830261231,4.099558830261231,4.099558830261231,0
1999-10-20,4.251342234416921,4.326891233773474,4.203265769951376,4.229364395141602,1135920
1999-10-21,4.313154865847486,4.326891132972986,4.1895294049054,4.203952312469482,372288
1999-10-22,4.189528978290902,4.203265244017655,4.134584229779661,4.192963123321533,343416
1999-10-25,4.24447446078951,4.271946682597953,4.155189189719373,4.170299053192139,163440
1999-10-26,4.141454293366097,4.285684044876359,4.121536683813053,4.214255809783936,509448
1999-10-27,4.230737483016983,4.284308636672958,4.217688171986989,4.257523059844971,331800
1999-10-28,4.16343065004533,4.244474346713523,4.052167856035439,4.1593098640441895,415152
1999-10-29,4.093375569785928,4.120848100050101,3.914805695047596,4.019887447357178,1187112
1999-11-01,3.9697507008448034,4.0384317220413495,3.902443589316329,3.9360971450805664,551880
1999-11-02,3.8735975581875777,4.25134189612004,3.854366596656672,4.180600643157959,923544
1999-11-03,4.271947025009666,4.271947025009666,4.079640828144888,4.2520294189453125,962448
1999-11-04,4.18952933656191,4.258210042277417,4.134584583352025,4.228677272796631,529176
1999-11-05,4.203265379756282,4.326890832102055,4.175792847415588,4.315901756286621,792168
1999-11-08,4.315901756286621,4.315901756286621,4.315901756286621,4.315901756286621,0
1999-11-09,4.223869539834009,4.237605491341975,4.162056814860828,4.182661056518555,591840
1999-11-10,4.187468888039785,4.189529438163499,4.148320950855675,4.175793170928955,117960
1999-11-11,4.148319706125393,4.189528181068345,4.129089063525633,4.162055969238281,299280
1999-11-12,4.188157181497207,4.223871299084473,4.134586005116309,4.214942455291748,256680
1999-11-15,4.135271638460972,4.251342169125235,4.122222011670461,4.175793170928955,1010976
1999-11-16,4.168925230227114,4.223869985240224,4.134584719044443,4.179227352142334,781248
1999-11-17,4.189528408367373,4.258209098866598,4.052166712973191,4.10711145401001,579840
1999-11-18,4.148320885490279,4.354363318782774,4.0775796291001365,4.122221946716309,564528
1999-11-19,4.162745110751254,4.244475469508603,4.162058470100669,4.206700801849365,549048
1999-11-22,4.230738007160272,4.5432358134103845,4.1895295190567765,4.436093807220459,1883112
1999-11-23,4.436093807220459,4.436093807220459,4.436093807220459,4.436093807220459,0
1999-11-24,4.670296112115776,4.791174411773682,4.670296112115776,4.791174411773682,1543440
1999-11-25,5.013700476238402,5.174413681030273,4.917547209611665,5.174413681030273,381024
1999-11-26,5.58855676651001,5.58855676651001,5.58855676651001,5.58855676651001,257280
1999-11-29,5.975230179254272,5.975230179254272,5.38938256310522,5.440206527709961,2042184
1999-11-30,5.493091806002338,5.83649567744063,5.124275634332705,5.166857719421387,661200
1999-12-01,5.287735811972995,5.287735811972995,4.883892501114168,4.991034507751465,419952
1999-12-02,4.821392515774497,5.390756347868886,4.821392515774497,5.302845001220703,2358648
1999-12-03,5.343366896971047,5.54940933846843,5.219741746468433,5.243780136108398,616512
1999-12-06,5.357104009647443,5.549409888235197,5.288422979413707,5.519190788269043,6874224
1999-12-07,5.601607813878206,5.960121574456609,5.466992943335173,5.618778228759766,1402392
1999-12-08,5.645562443077124,5.755451317178642,5.466991922276892,5.546662330627441,1131216
1999-12-09,5.508201107238304,5.5329264528885815,5.48759686212696,5.506141185760498,764040
1999-12-10,5.528803967619319,5.631138527052983,5.528803967619319,5.58855676651001,1502496
1999-12-13,5.494464366467532,5.57550805431999,5.179906353326702,5.319328308105469,315408
1999-12-14,5.432652572459641,5.745150089263916,5.302158806782667,5.745150089263916,3775392
1999-12-15,5.740340970372862,6.205309617047097,5.701193042991283,6.04253625869751,2126304
1999-12-16,6.153800375337369,6.166163046913637,5.796659953221646,5.859846591949463,889752
1999-12-17,5.63182785845825,5.906551398672726,5.563147444998483,5.601608753204346,518304
1999-12-20,5.5906155328063045,5.618088056663874,5.3433647044623,5.418226718902588,496368
1999-12-21,5.164797149367179,5.50614109804335,5.164797149367179,5.43402624130249,523896
1999-12-22,5.45325584497663,5.45325584497663,5.152433785729232,5.346800804138184,174360
1999-12-23,5.4113618507041705,5.477982330987345,5.388010413457581,5.427158355712891,352200
1999-12-24,5.261637738284844,5.291170514036729,5.164797837775774,5.218369007110596,224304
1999-12-27,5.082379223478428,5.192268718115078,5.001335854802099,5.10161018371582,126168
1999-12-28,4.986226284278111,5.494464015502669,4.958753753555435,5.2238616943359375,205296
1999-12-29,5.192271028358844,5.243781653640182,5.123589985053124,5.1551833152771,42624
1999-12-30,5.152434243086193,5.357103400672548,5.152434243086193,5.236225128173828,24600
1999-12-31,5.236225128173828,5.236225128173828,5.236225128173828,5.236225128173828,0
2000-01-03,5.563144986028605,5.5906168877529145,5.398997700861873,5.484161853790283,209280
2000-01-04,5.4635589089233285,5.4635589089233285,5.046666570662931,5.0892486572265625,547680
2000-01-05,4.807656404567311,5.288421950705307,4.807656404567311,4.944331169128418,3660912
2000-01-06,4.972490018916773,5.274685656095852,4.972490018916773,5.2238616943359375,1429296
2000-01-07,5.0686438032070456,5.357103206641592,5.02743531700211,5.217680931091309,1036488
2000-01-10,5.219742339563882,5.4189168271079104,5.219742339563882,5.287736415863037,1253616
2000-01-11,5.288421175915667,5.288421175915667,5.027434356097909,5.120840072631836,410688
2000-01-12,5.219742503650195,5.247214728369727,5.151061784653436,5.192270278930664,138792
2000-01-13,5.219741101461488,5.219741101461488,5.123587869179158,5.164796352386475,55128
2000-01-14,5.1922713899057,5.247215851101068,5.123590341817598,5.142821311950684,452544
2000-01-17,5.206005934963456,5.206005934963456,5.1098529967719655,5.162736892700195,3204912
2000-01-18,5.151061056688095,5.383888764933744,5.124962116777277,5.230043888092041,947544
2000-01-19,5.237599720282836,5.354357229112083,5.151061942527547,5.176473617553711,986760
2000-01-20,5.164796155752588,5.19226868644205,5.068643241526763,5.098862648010254,617760
2000-01-21,5.11671959073155,5.11671959073155,5.041170604522452,5.072763919830322,143040
2000-01-24,5.28842192391614,5.28842192391614,4.836502193365282,4.879084587097168,144840
2000-01-25,4.807657838288035,4.945019598603423,4.7389771153282805,4.787740230560303,1257504
2000-01-26,4.787740230560303,4.787740230560303,4.787740230560303,4.787740230560303,0
2000-01-27,4.8763362180822245,5.170976890464814,4.808342168394592,5.026060581207275,3257688
2000-01-28,4.633894288126354,5.390070284372071,4.633894288126354,5.154494762420654,1918440
2000-01-31,5.082381305877143,5.288423799747727,5.082381305877143,5.24996280670166,747624
2000-02-01,5.219741357879661,5.35710308011716,5.164796606105503,5.205318450927734,1454880
2000-02-02,5.274687590304833,5.618091520701383,5.254083341905204,5.498587131500244,4047744
2000-02-03,5.494463903152573,5.563144914159118,5.059027664136591,5.244465827941895,2237952
2000-02-04,5.398313905018076,5.398313905018076,5.044607482015323,5.094057559967041,598416
2000-02-07,5.288422853925186,5.288422853925186,4.948452799841602,5.060402870178223,182352
2000-02-08,5.078946793105235,5.082380624612195,4.680597815421315,4.859854698181152,822312
2000-02-09,5.068644079781086,5.248587582137791,4.8358160571396205,5.230043888092041,3159816
2000-02-10,5.061776210748667,5.144193194526347,4.8117780685424805,4.8117780685424805,920208
2000-02-11,4.943644474062607,4.945018069233231,4.42716451561774,4.501339912414551,597600
2000-02-14,4.519197767132317,4.861228370127978,4.395572293432079,4.835816383361816,1243560
2000-02-15,5.192268536283134,5.192268536283134,4.450515888242686,4.572767734527588,639072
2000-02-16,4.642822914485214,4.711503623581339,4.464252693560308,4.533620357513428,396480
2000-02-17,4.532933398842538,4.567273593782029,4.4230438947279485,4.5020270347595215,329280
2000-02-18,4.505462434799659,4.53293497759447,4.14282751083374,4.14282751083374,613872
2000-02-21,3.9876084535435328,4.2582108568120285,3.9876084535435328,4.037745475769043,1031400
2000-02-22,4.038431630301297,4.038431630301297,3.7149450778961177,3.714945077896118,2293128
2000-02-23,3.722499898662584,3.8598616310722513,3.4182439773429643,3.632528305053711,2671704
2000-02-24,3.5714037256718387,3.7499740219940128,3.516458946558259,3.7101387977600098,604824
2000-02-25,3.7362365431246864,3.777445035565017,3.684725927574273,3.7094509601593018,961008
2000-02-28,3.838569763173063,4.00615086401114,3.6950267314120615,4.004776954650879,428328
2000-02-29,4.313155010051605,4.325517682317464,3.710137233182813,3.767829179763794,919488
2000-03-01,4.01782912174565,4.01782912174565,3.777446078039146,3.7904953956604,650640
2000-03-02,3.7774443451904087,3.9828001293312014,3.488984950827612,3.532940626144409,621240
2000-03-03,3.5027227067810696,3.5027227067810696,3.29736683531353,3.425800085067749,822552
2000-03-06,3.4271735580103484,3.4477778084881576,3.151763368037506,3.1524503231048584,1099152
2000-03-07,3.1043722569668035,3.2266244283949583,2.900390386581421,2.900390386581421,317712
2000-03-08,2.71976117221377,2.855749356582828,2.6785526696044704,2.69091534614563,861720
2000-03-09,2.719760483950341,2.8021774683124727,2.541190246367108,2.7183868885040283,2550264
2000-03-10,2.7183868324740823,2.813166173899485,2.655200185662696,2.728688955307007,1955280
2000-03-13,2.732123045045506,2.8159133070134903,2.678551881654091,2.731435775756836,774288
2000-03-14,2.733495676040619,2.942972224336573,2.7060234603805338,2.923741579055786,658152
2000-03-15,2.987616087682225,3.157944461256009,2.940912892995956,3.071406364440918,4506456
2000-03-16,3.0906367655480014,3.1181089875542627,2.953275026725036,3.0624775886535645,242064
2000-03-17,3.0624775886535645,3.0624775886535645,3.0624775886535645,3.0624775886535645,0
2000-03-20,3.0624775886535645,3.0624775886535645,3.0624775886535645,3.0624775886535645,0
2000-03-21,3.0769014012388,3.307668951312424,3.021956626689491,3.302174568176269,775536
2000-03-22,3.296678341775544,3.54392921740871,3.282942077219564,3.508902072906494,939720
2000-03-23,3.285002908739457,3.6469507284362135,3.285002908739457,3.6009345054626465,502824
2000-03-24,3.488985852867632,3.572776439552648,3.313849746724936,3.368107557296753,647280
2000-03-27,3.2692060922597355,3.4340400234457986,3.0988777805396763,3.102311611175537,265248
2000-03-28,3.1455808632914657,3.3509366512298584,3.0219554062783742,3.3509366512298584,303264
2000-03-29,3.57140173849111,3.618791556598532,3.5095890142803263,3.6009345054626465,762984
2000-03-30,3.5027215977542143,3.516457551285446,3.3708545574794435,3.460139513015747,1514664
2000-03-31,3.447776984942461,3.68129166311436,3.3646733622101475,3.578270435333252,424440
2000-04-03,3.667554577868967,3.864668130874634,3.629779929735704,3.864668130874634,325920
2000-04-04,3.7774451508839806,3.815219498642188,3.6139847715874462,3.6888468265533447,1113336
2000-04-05,3.6551939263653503,3.7073915078751374,3.4354151487595743,3.561787843704224,406680
2000-04-06,3.571401734869356,3.571401734869356,3.313162077217265,3.4992868900299072,366504
2000-04-07,3.5714023830584383,3.77744483428096,3.5714023830584383,3.74516487121582,469440
2000-04-10,3.7774449118599422,3.818653402950763,3.6675557070830327,3.689533233642578,408072
2000-04-11,3.571402510628312,3.73623647749417,3.509589773053615,3.686786413192749,443136
2000-04-12,3.668242261250664,3.7087641108806544,3.5714023723457244,3.593380212783813,255720
2000-04-13,3.434040711639946,3.708764194936144,3.4065684890686607,3.5775837898254395,750144
2000-04-14,3.5775837898254395,3.5775837898254395,3.5775837898254395,3.5775837898254395,0
2000-04-17,3.3008007928206013,3.5714032347017537,3.3008007928206013,3.3976407051086426,440880
2000-04-18,3.4340401555823137,3.4340401555823137,3.262338242121934,3.293931245803833,642192
