date,open,high,low,close,volume
1999-11-03,35.174587009684174,36.39705105283575,34.49318648013764,35.73522186279297,21494272
1999-11-04,36.015183296487265,36.37318710659151,35.56171180368855,36.2509880065918,10679296
1999-11-05,36.36841410134674,38.30497466652689,36.282493186026585,37.92620849609375,21151104
1999-11-08,37.92620849609375,37.92620849609375,37.92620849609375,37.92620849609375,0
1999-11-09,38.66441863955957,38.850580655231525,37.56654008559677,38.1682243347168,12857088
1999-11-10,38.42574923485528,39.02242235962012,38.09161228498698,38.80809783935547,15993472
1999-11-11,38.84579575710069,39.97231428728941,37.95317302343421,38.27752304077149,14318592
1999-11-12,38.30641020416805,38.759881726834216,37.95317975493336,38.30831909179688,9048320
1999-11-15,38.66441029776733,38.85534565726248,38.03909699542073,38.25509262084961,10479232
1999-11-16,38.49734033220169,39.28494865889893,37.99637277028273,38.70927810668945,18548992
1999-11-17,39.38041142657276,39.76228208283044,38.869659423828125,38.869659423828125,10408832
1999-11-18,39.261079117023456,41.52366288619904,39.261079117023456,40.89118957519531,19834752
1999-11-19,41.218170682839215,41.95804520001815,41.218170682839215,41.539180755615234,13349376
1999-11-22,41.71936705896472,44.32300972608442,41.71936705896472,43.8922119140625,19514368
1999-11-23,43.8922119140625,43.8922119140625,43.8922119140625,43.8922119140625,0
1999-11-24,44.33995864935538,44.71228255662739,43.34232151320345,43.512969970703125,16322688
1999-11-25,43.81967583406178,46.650293238157495,43.81967583406178,45.55169677734375,32123520
1999-11-26,45.81494977631677,46.39252936820408,45.63356114415382,45.985836029052734,15648640
1999-11-29,45.63833897677256,45.63833897677256,43.44735502212989,43.88698196411133,14984832
1999-11-30,43.53851578603484,44.47839706489859,43.00819462918397,44.0418701171875,19893248
1999-12-01,43.67647792960838,46.15863842396864,43.10844504724517,44.2607421875,20949248
1999-12-02,44.583397943313344,45.34713923570415,44.15379346634352,44.32993316650391,8741376
1999-12-03,44.60726964850739,45.29941026905673,44.27313279720771,44.46430587768555,7236608
1999-12-06,44.77433606041769,45.25167439794879,44.45499484800649,44.86861038208008,11953920
1999-12-07,44.989150501772976,47.47131052945701,44.989150501772976,45.41278839111328,15384832
1999-12-08,47.49517290401541,47.729068730376895,46.06315764057776,47.06795501708984,22782080
1999-12-09,46.54048710556966,47.61449834646742,45.53807661406508,47.17462921142578,19315456
1999-12-10,47.35197907561189,48.39735038786581,47.35197907561189,47.61093521118164,16516864
1999-12-13,47.68610828349826,48.42598283644544,46.42116146716924,48.06058120727539,19993728
1999-12-14,48.33049718281108,48.44983174375629,46.95098965828442,47.455299377441406,19234304
1999-12-15,46.72666187130687,47.25650756215528,43.68601587968132,46.490379333496094,11230720
1999-12-16,46.30182848468947,47.58062002465855,46.18249387519285,47.37965774536133,8111744
1999-12-17,47.49516244100174,49.88185402095158,47.49516244100174,48.18777847290039,13785600
1999-12-20,48.68374815874223,49.16585998970928,48.23505001903032,48.47133255004883,6485120
1999-12-21,48.92241280505886,52.34922705650478,48.78494027762917,52.327266693115234,16071040
1999-12-22,54.91920175720845,56.51351165771485,54.91920175720845,56.51351165771485,2171008
1999-12-23,61.03462219238281,61.03462219238281,60.16849094027873,61.03462219238281,2854784
1999-12-24,60.86063858880567,63.8392298420931,59.73889348540416,61.0014533996582,12998400
1999-12-27,60.144632826589714,61.5718745103318,57.76271443131445,60.05608749389648,6448640
1999-12-28,58.42618607746604,60.14460331503857,56.803236464203096,59.4507942199707,6875904
1999-12-29,62.04444300918405,64.20702362060547,61.14704684933433,64.20702362060547,8247296
1999-12-30,68.68898905911153,69.34366047544883,66.82736948072005,69.06011962890625,5480064
1999-12-31,69.06011962890625,69.06011962890625,69.06011962890625,69.06011962890625,0
2000-01-03,74.58412739868021,74.5850830078125,74.58412739868021,74.5850830078125,657536
2000-01-04,80.1928750578925,80.55207231075597,77.58183323309088,80.45970916748047,7191808
2000-01-05,74.94689774002276,77.56748540063498,74.02301025390625,74.02301025390625,21069440
2000-01-06,72.82587412190827,73.03279851977726,68.1011734008789,68.1011734008789,10495616
2000-01-07,62.65305328369141,62.65305328369141,62.65305328369141,62.653053283691406,971392
2000-01-10,62.6530607618647,67.66511468742624,57.64100683630317,65.66888427734375,30230400
2000-01-11,63.008652262348896,65.87268191063748,60.41551208496094,60.41551208496094,15658368
2000-01-12,57.04193240972236,63.71989587760533,56.16362985211659,62.42416000366211,25993472
2000-01-13,62.53130865571288,62.76520439037928,57.43023175332967,57.71305465698242,20038400
2000-01-14,58.46918070200192,58.698303134338936,53.47622103065781,58.12263488769531,16040064
2000-01-17,58.23526693004296,61.505033966688806,55.94404331312323,56.66434860229492,18092928
2000-01-18,56.03809655917991,58.08730935913888,54.05857330037372,56.97344207763672,20290944
2000-01-19,59.886868402704486,61.53129899131693,59.28542209162998,61.52819442749024,19994752
2000-01-20,63.00866262023405,64.68412023990845,60.1971397199827,60.8465576171875,19778560
2000-01-21,61.57663872856661,64.87027289311784,59.68160573823785,64.05975341796875,20786048
2000-01-24,64.91802181708262,69.16156015497867,64.91802181708262,66.24884033203125,25256320
2000-01-25,65.87267721728905,68.02069930046153,63.96356199128818,67.34956359863281,20469632
2000-01-26,67.34956359863281,67.34956359863281,67.34956359863281,67.34956359863281,0
2000-01-27,72.26901998378925,72.55542296919397,69.62456575188574,70.5577621459961,12953792
2000-01-28,70.89430925927613,73.50057729425895,70.89430925927613,72.66571044921875,17281536
2000-01-31,71.93966724050716,72.02081476509669,68.03981267641093,68.94389343261719,7598272
2000-02-01,69.21406682055331,71.12342038801685,68.25939003682154,70.81219482421875,7055424
2000-02-02,72.4599594121752,73.51010375148208,70.16396201578151,70.31957244873047,9491520
2000-02-03,70.79880272230848,71.6961985496948,70.35965157273644,71.03556060791016,6032064
2000-02-04,71.36210422080282,75.89681987362975,71.36210422080282,75.39036560058594,20176704
2000-02-07,75.40992013900343,81.4219972636442,75.40992013900343,81.11125183105469,16988608
2000-02-08,81.09978498709826,87.3529173198292,81.09978498709826,84.94904327392578,14902784
2000-02-09,89.73003211974441,89.73003211974441,82.10216791465069,83.1499252319336,10595520
2000-02-10,84.00200872703981,88.54627013789,84.00200872703981,87.91618347167969,18777728
2000-02-11,88.48900702724634,94.94978332519533,88.48900702724634,94.94978332519533,2100224
2000-02-14,102.5461196899414,102.5461196899414,102.5461196899414,102.5461196899414,1518912
2000-02-15,102.5461001462871,102.5461001462871,94.34256689659394,95.10248565673828,21339968
2000-02-16,95.9450451494845,98.33173781489457,91.9831353249038,95.82904815673828,12720448
2000-02-17,95.46767653736076,103.10509066034965,95.46767653736076,98.3154754638672,12125248
2000-02-18,99.46774878172224,100.24103677973736,93.31963185923168,94.17501831054688,10628288
2000-02-21,94.03565023018582,100.241048468726,92.613182018582,97.8997039794922,17751552
2000-02-22,98.70404221778226,98.70404221778226,93.0809954176784,93.84568786621094,12066560
2000-02-23,100.24106433859548,100.24106433859548,86.33810791783704,87.97299194335938,11944576
2000-02-24,89.64415900743403,92.11677212595644,85.80635795088574,88.75630950927734,8260480
2000-02-25,89.7396016190235,90.59737482657005,84.48888024769765,85.79869842529297,4929856
2000-02-28,84.96621301770394,84.96621301770394,78.9350439082731,81.2401123046875,7616384
2000-02-29,82.10223167835841,87.7396000279015,79.71553889701079,83.81492614746094,16031808
2000-03-01,86.86604726488989,90.52007293701172,85.92091717595439,90.52007293701172,6285824
2000-03-02,96.75407484574234,97.76173400878906,94.81941922403976,97.76173400878906,1607040
2000-03-03,105.58293151855467,105.58293151855467,105.58293151855467,105.58293151855467,1708224
2000-03-06,113.985029633371,114.02989196777344,100.81383236091465,114.02989196777344,1385792
2000-03-07,122.19860285379504,123.15232849121094,122.19860285379504,123.15232849121094,3477312
2000-03-08,128.40403854019246,133.0046300889171,114.41802244640942,117.56893157958984,22432768
2000-03-09,121.14848512521048,124.1079831857948,111.02891111159953,113.21082305908205,8334720
2000-03-10,115.50633008941476,121.67354136619484,109.08660496928442,111.36112213134766,10259648
2000-03-13,111.69720130587186,116.46103920772056,102.4525909423828,102.4525909423828,7513664
2000-03-14,97.47246132669136,97.47246132669136,94.2566375732422,94.2566375732422,8390592
2000-03-15,87.17154510492418,97.85437929311937,86.71616237278123,95.15216827392578,16262144
2000-03-16,91.64897967660208,91.64897967660208,87.54004669189453,87.54004669189453,5725568
2000-03-17,87.54004669189453,87.54004669189453,87.54004669189453,87.54004669189453,0
2000-03-20,87.54004669189453,87.54004669189453,87.54004669189453,87.54004669189453,0
2000-03-21,87.78254022833775,94.54356384277344,81.25255028639289,94.54356384277344,14633344
2000-03-22,92.6036509728642,102.10745865775972,90.69429734455773,102.09600067138672,9580544
2000-03-23,104.63259386880809,110.16972018668297,96.8997105628104,97.98851776123048,14267456
2000-03-24,96.51781385929108,105.77817780029132,96.51781385929108,103.3289566040039,12254144
2000-03-27,100.24103731869867,105.00487328270158,98.33168422691394,98.9746551513672,8076992
2000-03-28,96.43190812434804,97.37703820100484,92.2327657503474,94.9674301147461,8920448
2000-03-29,97.37706070096384,101.95951061630332,96.90926893877294,97.2710952758789,6539904
2000-03-30,94.5130275864346,94.5130275864346,89.54870694553097,93.03996276855467,7659648
2000-03-31,91.64896835576847,91.64896835576847,85.59679321104676,85.63594055175781,8080640
2000-04-03,81.15705981662893,85.92089617099876,78.78516387939453,78.78516387939453,3743552
2000-04-04,72.48239135742188,72.48239135742188,72.48239135742188,72.48239135742188,400192
2000-04-05,67.3142453194782,78.27393240312038,67.3142453194782,74.44233703613281,28349120
2000-04-06,74.96123478012228,80.39812005868566,69.70096473887834,80.33892822265625,30059968
2000-04-07,86.76628112792969,86.76628112792969,86.76628112792969,86.76628112792969,222400
2000-04-10,93.7077407836914,93.7077407836914,93.7077407836914,93.7077407836914,210624
2000-04-11,93.70769938031349,101.20429593887386,86.40776243429472,101.18806457519533,27174080
2000-04-12,99.19091221168776,100.93797062696582,95.37220529304724,96.20277404785156,16391936
2000-04-13,94.51344055244977,94.51344055244977,88.5066146850586,88.5066146850586,3314176
2000-04-14,88.5066146850586,88.5066146850586,88.5066146850586,88.5066146850586,0
2000-04-17,81.42631530761719,81.42631530761719,81.42631530761719,81.42631530761719,220096
2000-04-18,81.42628296352781,84.00199870907481,74.91252136230469,74.91252136230469,14944384
2000-04-19,80.8993152226628,80.8993152226628,68.91955199308029,69.21454620361328,25509632
2000-04-20,64.93713550727361,74.63665471859233,63.686508522349634,72.58934783935547,36772800
2000-04-21,72.58934783935547,72.58934783935547,72.58934783935547,72.58934783935547,0
2000-04-24,74.44569916180615,75.40992275956742,68.8321994045425,70.373046875,17368064
2000-04-25,68.88947855646546,70.58880327695476,64.74331903843654,68.47276306152344,16440064
2000-04-26,73.91918700183113,73.91966247558594,73.04231550630212,73.91966247558594,4330048
2000-04-27,76.27866210211641,78.03526708669581,73.91965523671954,76.26195526123047,24835072
