date,open,high,low,close,volume
2008-07-15,25.595602928678154,25.87652936145658,24.97132008530877,25.15860366821289,3693378
2008-07-16,25.15859618112781,25.59559531154409,24.050494040544468,24.471885681152344,6973872
2008-07-17,24.971316705758635,25.90774084407961,24.971316705758635,25.72045516967773,5038238
2008-07-18,26.1886754244042,27.374813460387102,25.4239292291142,27.15631484985352,5983177
2008-07-21,27.624520422984915,28.857480654157406,27.171915813528305,28.6858024597168,8754188
2008-07-22,28.685813514617607,30.121663246820457,28.436099873455536,29.85634422302246,12631056
2008-07-23,31.182945009107303,32.58758182840752,30.621089858018188,31.963298797607425,12798869
2008-07-24,28.91991334699538,32.55636044102413,28.91991334699538,30.839582443237305,10764301
2008-07-25,30.511836917219963,31.90086823751688,29.73148319428684,30.902013778686523,10710381
2008-07-28,30.902001744858545,31.510679105191787,30.30893399311923,30.65229034423828,5533881
2008-07-29,29.965591596069302,30.43380386553077,29.18523781363352,29.419343948364254,5145929
2008-07-30,29.68465125788032,30.902001744858545,29.68465125788032,30.65229034423828,7354746
2008-07-31,31.182932650829564,31.182932650829564,29.185226473883983,29.575403213500977,6006517
2008-08-01,29.10720031739092,30.55865951721243,28.09274047404205,30.433801651000977,4699412
2008-08-04,29.82512678788544,31.18294314546404,29.82512678788544,30.6210880279541,4301346
2008-08-05,30.74593709618488,32.228611000256265,30.433795667295023,31.994504928588867,9161115
2008-08-06,33.13382365784599,33.13382365784599,30.964440930404063,31.182939529418945,8616591
2008-08-07,30.137262952026507,31.80722051086132,30.137262952026507,31.10490226745605,4809365
2008-08-08,30.74593680244355,31.339006781774923,30.465010365864416,30.57426071166992,4883824
2008-08-11,30.964427235269103,31.307781419904632,30.621070933789756,30.85517692565918,2714705
2008-08-12,31.058075933185297,31.214148751450026,30.090438854485665,30.32454490661621,5801276
2008-08-13,29.965589746250952,30.745943480514388,29.73148362597192,30.44940948486328,2754609
2008-08-14,30.2777344015179,30.58987592781669,29.653451348920328,29.71588134765625,2566362
2008-08-18,29.653446931862497,30.2777298914694,29.091593961692197,29.372520446777344,2963058
2008-08-19,29.32570212115525,29.4973782535699,28.233204748642255,28.82627487182617,2941144
2008-08-20,29.029156756410234,29.388120639062645,28.9511214058568,29.154014587402344,3319410
2008-08-21,29.029156740061456,29.32569276547299,28.498516779965836,28.841873168945312,4138486
2008-08-22,29.8407317714873,29.8407317714873,27.81181221361704,28.54534339904785,4139879
2008-08-25,29.247663559370054,29.247663559370054,28.654593500798036,28.85748672485352,2034227
2008-08-26,28.56094807409475,28.99794735964398,28.373664480440464,28.90430450439453,1489491
2008-08-27,29.06038239455878,29.26327353362347,28.17077822545485,28.32684898376465,4297168
2008-08-28,28.404873885846744,28.71701528733371,27.546485031757594,27.90544891357422,7382078
2008-08-29,28.404875479634292,29.169623649662597,28.280019758771644,29.06037330627441,2219080
2008-09-01,28.997477636422783,29.1704564731444,28.462817522550072,29.044654846191406,3417069
2008-09-02,29.249070601061707,30.69579936100035,28.997465321131408,30.569997787475582,5030404
2008-09-04,30.22404281318381,30.47564811436053,29.673657149995154,29.925262451171875,2813325
2008-09-05,29.56357948327861,29.595030946095505,28.93456728998849,29.264799118041992,3330688
2008-09-08,30.821607007721024,32.048182189239554,30.50710087905697,30.805883407592773,8377948
2008-09-09,30.805880641771537,31.16756180411017,30.208317771231656,30.915956497192383,3737279
2008-09-10,30.758700264196676,31.167558579021,30.34984194937234,30.648624420166016,3847698
2008-09-11,30.50710086690712,30.50710086690712,29.595033947297075,29.83091354370117,2567354
2008-09-12,30.035349325207005,30.947418610035825,29.64221656438813,30.129701614379883,6093354
2008-09-15,29.028921649431595,29.4849550960418,27.377764522377284,28.226930618286133,6770268
2008-09-16,27.126165272495847,29.02892814761476,26.73303253519365,28.77732276916504,4654621
2008-09-17,29.18616954633813,29.18616954633813,27.67654001349717,28.03822326660156,4674190
2008-09-18,27.67655368584277,28.52572005103269,25.96249521792793,27.97533416748047,6603710
2008-09-19,28.635789634600144,29.83091334152394,28.305557775296293,29.673660278320312,9821730
2008-09-22,30.50709342210207,31.76511976213573,28.79303586643225,29.02891540527344,4162514
2008-09-23,28.68295860290527,29.3276964515562,28.148298728248665,28.682958602905277,6569683
2008-09-24,28.77732744195754,29.65794534308336,28.39992037944132,29.34343910217285,5730103
2008-09-25,29.42205561965775,29.54785935281005,27.75517268521918,28.43136215209961,10926783
2008-09-26,28.588623001172675,28.588623001172675,27.487851234068238,27.97533416748047,4967945
2008-09-29,28.777321716576008,28.777321716576008,26.418525379040645,26.937461853027344,7859964
2008-09-30,25.47500265755377,27.991051670779477,25.47500265755377,26.98463249206543,6616439
2008-10-01,27.330591872956752,28.14830657603485,26.78020398241696,27.880977630615234,3743739
2008-10-03,28.022501664687137,28.62006242078829,27.51929103532117,28.27410697937012,4681406
2008-10-06,27.95960518162599,28.305560676403097,27.126162581496477,27.69227409362793,5560277
2008-10-07,27.67655059784169,29.21763217957137,27.67655059784169,28.60434341430664,9928258
2008-10-08,27.64509391967536,28.62006155175611,26.44996817800025,28.38418197631836,9985473
2008-10-10,28.27410363500248,28.85593859019911,26.11973618226254,28.211200714111328,9025179
2008-10-13,28.35274069260764,28.997476675477944,28.164036125549945,28.77732276916504,6805621
2008-10-14,28.93456954286527,29.846638573879204,27.865249584166044,28.08540344238281,5099383
2008-10-15,27.92814624826021,28.447080418171154,27.550739385335813,27.849519729614254,5495022
2008-10-16,27.456392333682054,27.456392333682054,26.26126859745912,26.780202865600582,6651066
2008-10-17,27.33058867429611,27.51929106082241,24.40567928788721,24.76736259460449,5586092
2008-10-20,24.86172213402573,26.04112039345667,24.264159069518367,25.050424575805664,7922965
2008-10-21,25.3020178127468,26.57576774777237,24.531478413223883,25.25484275817871,8047276
2008-10-22,25.003246211455945,25.191948628427568,23.635143557225007,23.871023178100582,5408099
2008-10-23,23.27345540349151,23.493609224258524,22.361386527627065,22.70734405517578,6641370
2008-10-24,22.015434049616232,22.32994018938557,19.499384931461524,19.76671600341797,9905588
2008-10-27,19.405031959052373,19.499384224136875,16.354322940528082,18.24135971069336,12878172
2008-10-29,20.75740709427617,21.952530714009253,18.870370473502163,20.64733123779297,13094201
2008-10-31,21.732374537060103,22.64444341899732,20.88320857537295,21.96825408935547,8097887
2008-11-03,23.21055859858784,23.242010066789494,21.85818172489951,22.64444923400879,4951148
2008-11-04,22.329939644743867,23.82384590509215,22.21986377823818,23.635141372680664,4515828
2008-11-05,24.78308884133129,24.78308884133129,22.329938569619245,22.770248413085938,6145587
2008-11-06,22.32993653879199,23.509336502994923,21.559397048904454,22.015430450439453,4896229
2008-11-07,21.858179109666622,24.437130941439356,21.70092605323565,23.7294921875,8250147
2008-11-10,24.46857872679659,24.814536282235657,23.7294906880036,24.26415061950684,3775177
2008-11-11,24.37423082712105,24.987517337777483,23.43071246214772,23.981098175048828,8900004
2008-11-12,24.50003162578359,24.50003162578359,22.69162148506878,22.97467613220215,5705390
2008-11-14,22.770251702406224,23.90247474015675,22.61299862121206,22.896053314208984,4038880
2008-11-17,24.62584245205108,24.62584245205108,21.700932212778035,23.839574813842773,5361538
2008-11-18,23.776667610007216,23.776667610007216,22.10978476011366,22.550094604492188,6392448
2008-11-19,22.644442195647223,23.35208081430364,21.716647633770943,21.999704360961918,5606729
2008-11-20,22.015425665231582,22.1726786752278,20.836028090259937,21.763822555541992,5080395
2008-11-21,21.62229461113428,23.871014086781432,21.0719090387066,23.14764976501465,8350092
2008-11-24,23.839568047273023,24.106899096358102,22.550094264267745,23.7294921875,5420119
2008-11-25,23.981092054419207,24.264146638515488,22.95894741991066,23.14764976501465,5453771
2008-11-26,23.399262478150437,24.028274761286436,22.723075126931747,23.666593551635746,5246053
2008-11-27,23.666593551635746,23.666593551635746,23.666593551635746,23.666593551635746,0
2008-11-28,22.958958587232644,23.745224073143184,22.361395538211656,23.28918838500977,8464961
2008-12-01,23.74521706059245,24.65728390174009,23.00612686895553,23.10047912597656,5733003
2008-12-02,22.927504783600384,23.147658670695925,22.17268871413956,22.896053314208984,5879324
2008-12-03,23.116211446942625,23.886751188642897,22.408572516892693,23.587970733642575,6430656
2008-12-04,20.914666156822523,24.84599571283559,20.914666156822523,24.720191955566406,4648185
2008-12-05,23.60369455657253,25.60080974200872,23.60369455657253,24.421411514282227,5338962
2008-12-08,25.081861422078,25.286289481342543,23.430704821789067,24.484298706054688,11709287
2008-12-10,25.6322564218174,25.6322564218174,23.74521961029541,24.091175079345703,11172070
2008-12-11,24.5157599075416,24.5157599075416,23.44643773774725,23.8238468170166,9867592
2008-12-12,23.242013766168768,23.352091789514084,22.5815498918602,23.084760665893555,9847702
2008-12-15,23.87101846585717,23.98109645368846,23.27345773075269,23.462160110473636,5741641
2008-12-16,23.587965672648824,24.65728563991794,22.32993904515405,24.35850524902344,9183505
2008-12-17,25.003248376915955,25.003248376915955,23.68232067930579,24.327058792114254,8720755
2008-12-18,23.776674029043903,25.31775570109602,23.776674029043903,25.050424575805664,12640018
2008-12-19,25.78950566804846,26.575770889676683,25.018966177428982,26.26126480102539,10050607
2008-12-22,25.36492194124326,26.49714472898597,25.36492194124326,26.27699089050293,6524631
2008-12-23,26.10401773028913,26.52859976740029,25.55363194920023,25.742334365844727,5151765
2008-12-24,21.229167036772385,26.08828822177515,21.229167036772385,25.30202293395996,13318746
2008-12-26,26.68584834479604,26.68584834479604,24.68873584156241,25.349197387695312,5480531
2008-12-29,25.632256209057317,26.088289674813584,24.84599087744953,25.883861541748047,3418418
2008-12-30,25.820955634569863,26.261265449279172,24.877437345325447,25.8366813659668,4868199
2008-12-31,26.54432826786434,26.54432826786434,25.56936034807491,26.151195526123047,4396180
2009-01-02,26.96891255171347,26.96891255171347,26.025393969098825,26.528602600097656,3976548
2009-01-05,26.96891258631327,26.96891258631327,25.60080978661417,25.931041717529297,4505326
2009-01-06,26.921734601059487,26.921734601059487,25.31775232873356,25.742334365844727,3969700
2009-01-07,26.63867983745921,26.63867983745921,22.8488798822175,24.38995933532715,12109220
2009-01-09,26.41851820962632,26.41851820962632,23.053301308351045,24.26415061950684,5272587
2009-01-12,24.845998485207687,24.845998485207687,22.675904225766185,23.619422912597656,6595708
2009-01-13,23.587968456300985,23.88674888245502,22.92750466553403,23.273462295532227,4104761
2009-01-14,23.713765560819127,23.713765560819127,22.675895000946056,23.320632934570312,2777281
2009-01-15,23.116205588649905,23.320633707926103,22.487193365792574,22.97467613220215,3693599
2009-01-16,23.77666844806668,24.04399951060776,22.801700728848687,23.698041915893555,2131503
2009-01-19,24.342785831012097,24.814545138871008,23.603695395547128,24.610116958618164,2587926
2009-01-20,24.641563711409525,27.99105572515323,23.58796931424174,27.362043380737305,19101726
2009-01-21,27.959607919021185,27.959607919021185,25.191950892547545,25.53790855407715,11311625
2009-01-22,26.35562181944797,27.11043571553348,25.223398842438407,26.748754501342773,10535551
2009-01-23,27.189064289907748,27.456395386786923,25.915313878516525,27.126163482666016,7005930
2009-01-27,27.04753087514734,28.38418179404436,26.10401257945533,28.00677490234375,8487928
2009-01-28,28.58861670922383,28.777319119467645,27.6765475946274,28.635791778564453,6636133
2009-01-29,29.217628083510803,29.217628083510803,27.377766311412564,28.44708633422852,13844487
2009-01-30,27.95959146797725,27.9753150618921,27.047522775539672,27.75516128540039,4578388
2009-02-02,27.67654319202977,27.99104929195462,25.91530817929821,26.29271507263184,6678800
2009-02-03,24.09117350421957,27.362038376731142,24.09117350421957,26.717300415039062,6591337
2009-02-04,27.68222056117958,28.34659455837481,25.973831202181373,27.128576278686523,7225484
2009-02-05,26.89130208848631,27.68222254883805,26.701480319798268,26.970394134521484,3622655
2009-02-06,27.191859168512163,27.666411579700384,27.04949387425763,27.334226608276367,2228530
2009-02-09,28.40988282614824,28.40988282614824,26.638219324526737,27.350048065185547,3190528
2009-02-10,27.745494458634617,27.88786185124526,26.796389950611488,27.302579879760746,3258153
2009-02-11,27.207673964468395,27.52404219153747,26.41675339679571,27.36585807800293,1899711
2009-02-12,27.35003260527084,29.01096539461372,27.049483291539133,28.69459724426269,8517373
2009-02-13,29.26405972919948,29.97588805253477,29.105875657347195,29.675338745117188,9331167
2009-02-16,30.18153746729297,30.18153746729297,27.8878677540846,28.299144744873047,3238379
2009-02-17,28.2675105062159,28.2675105062159,26.907126598553518,27.04949188232422,2684742
2009-02-18,27.049492936629186,28.125146318675775,26.274391120991385,27.79295921325684,4576718
2009-02-19,27.84040474014454,28.47314106522676,27.476582211425825,27.88786125183105,5072418
2009-02-20,27.52403716919768,27.745494458634617,26.97039287285085,27.302579879760746,3336292
2009-02-24,27.39748861629216,29.327335156499483,25.942194292971013,29.0426025390625,9913081
2009-02-25,29.35896489401281,30.355525640255504,28.662955542269128,28.96350479125977,7821109
2009-02-26,29.09005827328057,29.548793820960015,28.33077554868855,29.390609741210938,9451371
2009-02-27,28.94769641942626,31.795012333745127,28.821149999016157,30.656085968017575,35406885
2009-03-02,29.10588473483696,29.912624181989795,28.821154174905114,29.2324333190918,9682882
