date,open,high,low,close,volume
2004-12-02,35.16288758477143,35.53417005305414,34.922642929528294,35.14104461669922,21840421
2004-12-03,35.27209212272069,35.337613039356754,34.616882956360065,34.76976776123047,15302190
2004-12-06,35.6433871027067,35.861788876926894,34.791614984443484,34.90081787109375,13179942
2004-12-07,35.03184577265313,35.70889380223812,34.747919180344304,35.14104461669922,25779588
2004-12-08,35.25025414467827,35.46865587326688,34.74792576993703,34.944488525390625,26046708
2004-12-09,34.9008105791206,35.0973733345742,34.769768742151534,34.944488525390625,11302275
2004-12-10,35.64338519351292,35.64338519351292,34.37664857235841,34.5076904296875,11900146
2004-12-13,34.57320501132228,34.944487539540376,34.44216317805015,34.76976776123047,8461089
2004-12-14,34.98817377931932,35.708903950803425,34.85713192995857,35.64338302612305,19229175
2004-12-15,35.818104454060226,36.91011712706306,35.79626148122604,36.73539733886719,28750713
2004-12-16,36.91012032849883,37.12852608130672,36.47331682104296,36.6043586730957,11662995
2004-12-17,36.73541054747548,36.77908851068952,36.036519146159314,36.254920959472656,10503541
2004-12-20,36.25490617763361,36.66987465254351,36.25490617763361,36.36410903930664,7543022
2004-12-21,36.47332216101464,37.04116760366016,36.4514791830879,36.91012573242188,12386305
2004-12-22,37.1066857383944,37.1066857383944,36.2112356852435,36.3204345703125,10146313
2004-12-23,36.25490617763361,36.69171362524634,36.25490617763361,36.36410903930664,6996610
2004-12-24,36.58251156452605,36.86643821127648,36.3859488086586,36.53883361816406,6717558
2004-12-27,36.47331945206461,37.3469305290747,36.254913683501904,37.150367736816406,13158428
2004-12-28,37.32508034836821,38.067649340983536,37.25955943728218,37.98028945922852,12664876
2004-12-29,38.0021287720543,38.91942153551768,37.82740500789205,38.02396774291992,19708872
2004-12-30,38.06764261943864,38.35156518431998,37.25955285842044,37.41243362426758,19720972
2004-12-31,37.60899608416639,38.39524687338242,37.5653141517394,38.111324310302734,7890946
2005-01-03,38.43894307307339,38.78838666495631,38.023974558690135,38.657344818115234,12163233
2005-01-04,38.72286637409314,39.1596738703921,38.28605887779417,38.788387298583984,13687440
2005-01-05,38.63550171959442,38.91942435775247,35.92730117455088,37.0629997253418,17104466
2005-01-06,37.01932878807755,37.01932878807755,35.643389134007414,36.12387466430664,22095028
2005-01-07,36.64803951541827,36.66988249187015,36.16755401968115,36.40779876708984,9361992
2005-01-10,38.43893993564318,38.43893993564318,36.29858861224371,36.45146942138672,8200237
2005-01-11,36.47331267001247,36.60435450715134,35.6215407286098,35.73073959350586,9977935
2005-01-12,35.38130946584626,36.03651890039897,34.07089059674084,34.529537200927734,17880980
2005-01-13,35.0755304078115,36.03650521318973,34.769768787207134,35.73073959350586,13217640
2005-01-14,35.97099055997105,36.080193442967335,35.206578377157435,35.44682312011719,12506623
2005-01-17,35.818113719666286,35.86179167847428,34.55137293262162,35.490509033203125,11141163
2005-01-18,35.599700611323954,35.86178430661979,35.38129886493737,35.5341796875,7756406
2005-01-19,35.38129935587259,35.83994582900428,34.72609010854162,34.85713195800781,10792112
2005-01-20,34.944500162061324,34.944500162061324,33.8524871563937,34.18009185791016,10544514
2005-01-24,36.99747957121633,36.99747957121633,33.961674381486624,34.092716217041016,4581762
2005-01-25,34.28928088827535,35.42497952598942,33.808795464060736,35.29393768310547,22563696
2005-01-27,35.59970514823052,35.73074701257871,34.68241209779322,34.90081787109375,13667186
2005-01-28,35.27209036578762,36.05834132625654,35.16289150955306,35.92729949951172,15215167
2005-01-31,36.0365074321237,38.00213511023954,36.0365074321237,37.78373336791992,34446121
2005-02-01,38.002129538240446,39.57463145016764,37.259560523967885,38.94126129150391,51985410
2005-02-02,39.09415500132982,39.858563161192976,38.853910265872216,39.20335388183594,34264606
2005-02-03,39.39991346694273,40.36088833167588,39.39991346694273,40.120643615722656,21975579
2005-02-04,40.38273081276876,40.57929359768609,39.42175986367072,40.07696914672852,26055172
2005-02-07,40.79769356963451,40.92873540765359,40.14248437953909,40.44824600219727,21897768
2005-02-08,40.62297088172048,40.71033077639656,39.749359937720776,39.90224075317383,14936902
2005-02-09,40.142482926894345,40.38272362184934,39.83671731622145,40.16432189941406,10829342
2005-02-10,40.97241980323832,40.97241980323832,39.85856400475777,40.20801162719727,11229171
2005-02-11,40.38273177060842,40.60113753619479,40.12064805116893,40.25168991088867,7557026
2005-02-14,40.49193432123421,40.62297617987898,40.07696976855249,40.20801162719727,7011639
2005-02-15,40.31721554925066,40.81954406986822,39.88041196522558,40.47010040283203,19604012
2005-02-16,40.622972494616185,40.79769628998522,40.120644082355085,40.2298469543457,14322358
2005-02-17,40.18614664578556,40.55743304165927,39.836703213778414,40.360870361328125,12975904
2005-02-18,40.491944536902125,41.1908359590235,40.426423591049534,40.7540283203125,16123810
2005-02-21,40.86319854408927,41.10343915399757,40.18614664578556,40.360870361328125,9124350
2005-02-22,40.42641844479726,40.513778361786144,40.142495715272894,40.47010040283203,7732782
2005-02-23,40.622978230612745,41.58395324221316,40.18617068005248,41.452911376953125,17505744
2005-02-24,41.71499291638625,41.71499291638625,40.77585693196399,40.9942626953125,18325854
2005-02-25,41.56945652326121,41.56945652326121,40.75090016130107,40.92788696289063,9350716
2005-02-28,41.03849545676569,41.503082213072,40.83938684692013,41.149112701416016,11375136
2005-03-01,41.37034313984162,41.37034313984162,40.88363455495527,41.149112701416016,6108627
2005-03-02,41.08276962401921,41.59160441607397,41.08276962401921,41.32612609863281,5037324
2005-03-03,41.34822374168583,41.65794961438722,41.30397603104984,41.569454193115234,4743553
2005-03-04,41.65794961438722,41.96767143621334,41.43671511208254,41.569454193115234,7437644
2005-03-07,41.613707176631934,41.85706353965271,40.66241165898384,40.79515075683594,13698188
2005-03-08,41.37035736563867,41.70220516282528,40.61817037564117,41.54734420776367,10172664
2005-03-09,41.7021956117345,41.76856515597115,40.66240878594404,40.92788696289063,8272939
2005-03-10,41.01637703089897,41.23760748767784,40.75089886241419,41.17123794555664,5171821
2005-03-11,41.32611384089575,41.59159207959342,41.14912699813849,41.37035751342773,6961393
2005-03-14,41.32609948268152,41.458838555911896,40.95000409157045,41.149112701416016,3428025
2005-03-15,41.23761999699081,41.50309824600765,40.52968070019696,40.59605026245117,5229544
2005-03-16,40.68453029889387,40.90576076099407,40.3084348675356,40.41905212402344,2940363
2005-03-17,40.485418930279714,40.485418930279714,39.62261492029015,39.84384536743164,3161128
2005-03-18,39.82171916642715,39.99870593523619,38.64918941845743,39.68898010253906,5950956
2005-03-21,39.77747476853582,39.79960064827318,38.93679666126857,39.00316619873047,2526499
2005-03-22,39.069548247033566,39.33502648189251,37.74215707273884,37.91913986206055,6265648
2005-03-23,42.25528016861788,42.25528016861788,36.835099074614,37.14482498168945,7610011
2005-03-24,36.94571490349617,37.56516264271912,36.7244803852286,37.2111930847168,6350264
2005-03-28,37.78639303258813,38.33947527624678,37.25543667123619,38.09611892700195,6776629
2005-03-29,38.47221985534122,38.47221985534122,37.25544198639732,37.49879837036133,6381501
2005-03-30,37.78640024752032,38.051878478886685,37.321813342629184,37.764278411865234,4986117
2005-03-31,37.94126565808961,38.25098756409963,37.56517014264731,37.74215698242188,7579984
2005-04-01,43.80391369127248,43.80391369127248,37.69791360097389,38.75982666015625,5282652
2005-04-04,38.73768583926002,39.77747249960284,37.919125556671176,38.05186462402344,7192185
2005-04-05,38.40585783508771,38.40585783508771,37.12271015978066,38.029762268066406,7638286
2005-04-06,38.05186253585765,38.05186253585765,37.38816723551784,37.60940170288086,5135911
2005-04-07,37.60942036844502,37.98551185804212,37.43243351689091,37.63154220581055,3493468
2005-04-08,37.83064701764691,38.11824707743051,37.60941651403462,37.98550796508789,10626394
2005-04-11,38.05186253585765,38.05186253585765,37.25542817544987,37.60940170288086,3743150
2005-04-12,37.72003304266143,37.89701989157158,37.410311120664375,37.83065032958984,2742658
2005-04-13,37.94125800523282,38.2067361859088,37.60941027938786,38.09611892700195,9294199
2005-04-15,37.83064188276019,37.83064188276019,36.98995960174029,37.16694641113281,7040632
2005-04-18,36.7244828502936,37.05633059909408,35.39709185509172,36.74660873413086,5813714
2005-04-19,36.923592017597954,37.38817887243659,36.72448336552425,36.90147018432617,4192336
2005-04-20,36.98995806006743,37.58728395963663,36.74660576453032,37.410301208496094,3868274
2005-04-21,37.56516318456613,37.83064136961607,36.94571543640815,37.72002410888672,2150659
2005-04-22,37.76427709673251,37.94126392843867,37.498798874611374,37.65365982055664,2223810
2005-04-25,37.65366670104511,38.05188410699345,37.54305345553297,38.029762268066406,2630864
2005-04-26,38.00763084242149,38.16249177760385,37.764274472098414,37.94126129150391,4058134
2005-04-27,37.60941432063877,37.98550574975824,37.1890711221509,37.388179779052734,2715512
2005-04-28,37.38816525964092,37.38816525964092,35.728927096478245,36.10502243041992,15146318
2005-04-29,36.08289913251242,36.72446849550065,36.016529608694725,36.3483772277832,6940116
2005-05-02,36.4590025194933,36.59174161125223,35.905924320789644,36.326263427734375,2775561
2005-05-03,36.481124972928,36.481124972928,36.1271513942595,36.30413818359375,1882176
2005-05-04,36.39262955282326,36.54749451256893,36.23776864395281,36.30413818359375,2772879
2005-05-05,36.4590089809422,36.87935221325788,36.41476530976521,36.54750442504883,2929875
2005-05-06,36.54750072146438,36.81297892512907,36.41476161963204,36.72448348999024,2120811
2005-05-09,36.72448232522925,37.410303696862,36.72448232522925,37.299686431884766,4601506
2005-05-10,37.56517133857336,37.85277141784624,37.34394081996934,37.52092361450195,4950649
2005-05-11,37.78639655690979,38.051874762346806,37.16694876118207,37.58728790283203,4892307
2005-05-12,37.60941222341998,37.83064270179352,37.38817769417067,37.4766731262207,2208519
2005-05-13,37.388182545567496,37.58729121720225,37.03421292406448,37.432430267333984,2057976
2005-05-16,37.60941615078725,37.8306466522628,37.41030748419639,37.65365982055664,3278509
2005-05-17,37.432426464201846,37.8306437670125,36.94571777772523,37.07845687866211,1394779
2005-05-18,37.12269162835326,37.476665179746014,36.83509166236219,37.3218002319336,2263226
2005-05-19,37.476672314850816,37.58728552620492,37.16694641113282,37.16694641113281,931623
2005-05-20,37.16694826232808,37.27756553006744,36.879348227256784,37.07845687866211,1914892
2005-05-23,37.166945370888165,37.36605400680364,36.989958566449225,37.2111930847168,1451638
2005-05-24,37.388166807241625,37.388166807241625,37.03419733473994,37.10056686401367,1410805
2005-05-25,37.10057686397008,37.343933220525344,35.95017273010786,37.16694641113281,1504423
2005-05-26,37.23331553496054,37.23331553496054,36.304141885246736,36.48112869262695,11096572
2005-05-27,36.72449387758104,37.21120675588455,36.63600246828816,36.768741607666016,4510701
2005-05-30,37.1226949411296,37.1226949411296,36.48112541736792,36.635986328125,1597528
2005-05-31,37.07845212713956,37.07845212713956,36.61386533339624,36.94571304321289,2384834
2005-06-01,36.85722482685732,37.1227030466207,36.85722482685732,36.96784210205078,1894700
2005-06-02,37.12269544806407,37.25543453077572,36.37050866298988,36.4368782043457,2128778
2005-06-03,36.436892713514005,36.87935784903418,36.41477087454493,36.81298828125,2940793
2005-06-06,36.901463897758525,38.80405871040472,36.76872481898961,37.89700698852539,14845281
2005-06-07,38.53857723823163,38.53857723823163,37.941251435146455,38.05186462402344,3672279
2005-06-08,38.273105219645714,38.53858339677418,38.00762704251725,38.29522705078125,3469869
2005-06-09,38.38370924415359,38.49432647512073,37.94124842203407,38.00761795043945,2383323
2005-06-10,38.27312207362032,38.33949164712899,37.69791775291949,37.87490463256836,2814424
2005-06-13,38.22884929957314,38.22884929957314,37.4766626428129,37.60940170288086,2927826
2005-06-14,38.00763084162018,38.00763084162018,36.63599210572731,36.72448348999024,5781656
2005-06-15,36.74660219527701,37.25543261897696,36.74660219527701,37.05632400512695,2040284
2005-06-16,37.10056434555645,37.23330339509332,36.63597767217739,36.68022537231445,1268052
2005-06-17,36.83510499233363,36.83510499233363,36.50325719960991,36.70236587524414,2357138
2005-06-20,37.12270506240207,37.12270506240207,36.52537903549936,36.70236587524414,1709616
2005-06-21,36.7244877111336,36.83510499233363,36.28202668808621,36.70236587524414,2324115
2005-06-22,36.945721672082215,37.58729136031951,36.72448711328369,37.25544357299805,5326227
2005-06-23,37.38816976646037,37.9191260426746,37.2111870416389,37.3218002319336,4694352
2005-06-24,37.21119828399413,38.05187660807156,36.94572006567997,37.85276794433594,4311288
2005-06-27,36.835099472798944,38.250981825965965,36.835099472798944,37.4766731262207,4361748
2005-06-28,37.54304546804796,37.54304546804796,36.52537627988774,36.65811538696289,3276250
2005-06-29,36.76872952673182,37.23331636190713,36.658112263302925,37.14482498168945,2680621
2005-06-30,37.21119623062611,37.43242671672138,36.54750072146438,36.72448348999024,6026152
2005-07-01,36.94570640254105,37.91912347578968,36.83508916885954,37.60940170288086,4060176
2005-07-04,37.963376389174975,38.892549937161775,37.72002006202956,38.60494995117188,7433239
2005-07-05,38.93680118276772,39.047414390799,37.852762577757126,38.09611892700195,6334868
2005-07-06,38.317338131599335,39.733224046293685,38.228846781008826,39.51198959350586,13292671
2005-07-07,39.71112259605067,39.93235718491571,38.27311802281224,38.58283996582031,7875871
2005-07-08,38.91467643644688,39.445632813298346,38.67132413097374,39.26865005493164,4128958
2005-07-11,39.71111049196955,40.37480595451431,39.46775818962022,39.82172775268555,7688170
2005-07-12,40.109336769194776,40.131462656827935,39.42351932097394,39.93235397338867,4935207
2005-07-13,40.15357548395793,40.26419274467393,39.60049728212917,39.82172775268555,4272448
2005-07-14,39.998718745275454,40.66241427727186,39.37926688149478,40.50754928588867,7632706
2005-07-15,39.84385736131977,40.81727891333924,39.84385736131977,40.68453979492188,6760866
2005-07-18,40.81727891333924,40.86152663643717,40.48543111729583,40.68453979492188,3642909
2005-07-19,40.30843254095269,40.92788428047957,40.30843254095269,40.70664978027344,3925934
2005-07-20,40.92788985468803,41.37035081361116,40.68453349166727,40.79515075683594,3236241
2005-07-21,41.03850796061768,41.14912523897152,40.21995144325281,40.75090789794922,7763937
2005-07-22,36.70235631381038,41.14911557787058,36.70235631381038,41.01637649536133,2693007
2005-07-25,41.127003170112594,43.3171985332983,40.97213817112136,43.02959442138672,17576307
2005-07-26,43.029593723952274,43.09596327933671,41.812819892196295,42.01192855834961,6376786
2005-07-27,42.1889139593426,42.25528351247692,41.45884887486506,41.72432708740234,3460971
2005-07-28,41.72432708740234,41.72432708740234,41.72432708740234,41.72432708740234,0
2005-07-29,42.1004197146231,42.4101456549881,40.72878494488417,41.50309371948242,15467214
2005-08-01,41.72431842411376,43.67115689486992,41.23760576826832,43.53841781616211,12007342
2005-08-02,43.80389444224494,44.35697256723412,43.40567722004271,43.78177261352539,7836043
2005-08-03,44.20210835365319,44.20210835365319,42.697730943277314,42.87471771240234,5438194
2005-08-04,42.87472916444176,43.3614378459443,42.38802048293922,42.52075958251953,5839686
2005-08-05,42.58712924612954,43.09595976196344,42.29952516235297,42.6977424621582,4478028
2005-08-08,42.71986205410754,43.02958387442172,42.14465802214867,42.808353424072266,6134382
2005-08-09,43.02959703511415,43.4499402854788,42.697749232656,43.25083160400391,10624269
2005-08-10,42.9189710762556,43.36143198109438,42.03404116482745,42.786231994628906,4850857
2005-08-11,43.31719271255005,43.31719271255005,42.786236332215935,42.94109725952149,4261576
2005-08-12,42.94109830692666,43.14020695440855,42.343772364481005,42.54288101196289,3501807
2005-08-16,44.24637138734912,44.24637138734912,42.49863707030125,42.896854400634766,5892031
2005-08-17,42.60925434568595,43.02959351074593,42.36589796019008,42.896854400634766,4096611
2005-08-18,43.02959297019223,43.38356662662605,42.85261019285144,43.09596252441406,6926876
